time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 April 1875 – 25 February 1951,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Jacques van Lier (24 April 1875 – 25 February 1951) was a Dutch-British cellist who spent most of his career in Germany and England.,0,0,,64631543
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years in the Netherlands and Switzerland,1,2,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,Jacques studied with Joseph Giese at de Koninklijke Muziekschool and started to perform for audiences from the age of seven during presentations of his father's choir.,3,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
13 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At 13 years of age, van Lier moved to Rotterdam to study with Oscar Eberlé at the precursor of the Rotterdam Conservatory.",4,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
1891 and 1895,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1891 and 1895, he played regularly, including solo, in the orchestra of the Paleis voor Volksvlijt in Amsterdam conducted by Richard Hol.",5,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Van Lier was only 16 years of age when he was appointed to the Sinfonieorchester Basel.,6,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
1893,CD,YEAR_REGEX_1,TIME,time_reference,"In 1893, van Lier became its solo-cellist.",7,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
1896,CD,YEAR_REGEX_1,TIME,time_reference,He returned to the Netherlands in 1896 as an international cellist.,8,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
July,NNP,MONTH_REGEX,TIME,time_reference,"In July of that year, he obtained the position of second cellist of the Berliner Philharmonic, which spent the summer season in the Kurhaus.",9,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In July of that year, he obtained the position of second cellist of the Berliner Philharmonic, which spent the summer season in the Kurhaus.",9,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In July of that year, he obtained the position of second cellist of the Berliner Philharmonic, which spent the summer season in the Kurhaus.",9,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
One month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One month later, 17-year-old Lina Coen, a French pianist of Dutch descent, made her debut there as solo pianist accompanied by the same orchestra.",10,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, van Lier and Coen announced their engagement in Berlin.",11,3,== Life == | === Early years in the Netherlands and Switzerland ===,64631543
