time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 September 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Margriet Ehlen (born 28 September 1943) is a Dutch poet, composer, conductor and educator of classical music.",0,0,,8018089
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"She studied composition with Gerard Kockelmans, Willem de Vries Robbé and Robert Heppener, piano with Bart Berman and Kees Steinroth and choir conducting with Jan Eelkema.",5,2,== Life and career ==,8018089
1979,CD,YEAR_REGEX_1,TIME,time_reference,"1979 Cyclus I, five songs for voice and piano on poems Martin Boot",0,4,== Selected works ==,8018089
1980 Three,CD NNP,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,1980 Three songs for voice and piano on texts by Martin Boot,0,5,== Selected works ==,8018089
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1984 Palimpseste, for songs on poems by Wiel Kusters for mezzo-soprano and piano",0,6,== Selected works ==,8018089
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988,0,7,== Selected works ==,8018089
1988,CD,YEAR_REGEX_1,TIME,time_reference,"1988 Wijfken, staat oppe for soprano and flute/alt-flute on a text by Anna Bijnstriptiek",0,8,== Selected works ==,8018089
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990 Euridyce, a cycle of seven songs for mezzo-soprano and flute quartet on texts by Gerrit Achterberg",0,9,== Selected works ==,8018089
1990 Three,CD NNP,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,1990 Three small songs for flute and medium voice on poems by Hadewych Laugs,0,10,== Selected works ==,8018089
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Dröm for soprano and flute on a text by Birgitta Buch,0,11,== Selected works ==,8018089
1995,CD,YEAR_REGEX_1,TIME,time_reference,"1995 Prèsque Berceuse for soprano, flute and harpsichord or piano on a text by H. Leopold",0,12,== Selected works ==,8018089
1995,CD,YEAR_REGEX_1,TIME,time_reference,"1995 Too few the mornings be, for soprano, saxophone, horn and piano",0,13,== Selected works ==,8018089
few the mornings,JJ DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"1995 Too few the mornings be, for soprano, saxophone, horn and piano",0,13,== Selected works ==,8018089
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,0,14,== Selected works ==,8018089
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 Ignis Caritas for carillon on a text by Margriet Ehlen,0,15,== Selected works ==,8018089
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,0,16,== Selected works ==,8018089
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Peter Kempkens Literature Award,0,18,== Awards ==,8018089
1995-1999,JJ,YEAR_REGEX_1,TIME,time_reference,1995-1999 Veldeke awards (4 prizes),0,19,== Awards ==,8018089
