time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 7 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"T. K. Blue (also known as Talib Kibwe, born Eugene Rhynie, February 7, 1953) is an American jazz saxophonist, flautist, composer and educator from New York City.",0,0,,3129598
now,RB,TIMELINE_REGEX,TIME,time_reference,"He has worked with, among others, Don Cherry, Jayne Cortez, the South African pianist Dollar Brand (now Abdullah Ibrahim), and Randy Weston, for whom he was musical director.",2,0,,3129598
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and education,1,3,== Biography == | === Early years and education ===,3129598
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"T.K. Blue began his life in music from his Lakeview hometown by playing trumpet from the ages of eight to 10, and then switching to drums for a year.",1,4,== Biography == | === Early years and education ===,3129598
1971 and 1975,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"While attending New York University between 1971 and 1975 with a double major in Music and Psychology, Blue threw himself headlong into music, concentrating on the saxophone.",3,4,== Biography == | === Early years and education ===,3129598
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During these undergraduate years, he lived in the East Village, partaking in the full range of the scene, from lessons with elders to deep involvement in the avant-garde.",0,5,== Biography == | === Early years and education ===,3129598
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 Blue received his Master's in Music Education from Teachers College at Columbia University.,3,5,== Biography == | === Early years and education ===,3129598
1977 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After performing and traveling extensively with Abdullah Ibrahim (Dollar Brand) from 1977 to 1980 – variously billed during this period as Talib Qadr, Talib Qadir Kibwe and Talib Abdul Kadr – Blue moved to Paris in December 1981, remaining there until 1989.",0,7,== Biography == | === Career ===,3129598
December 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After performing and traveling extensively with Abdullah Ibrahim (Dollar Brand) from 1977 to 1980 – variously billed during this period as Talib Qadr, Talib Qadir Kibwe and Talib Abdul Kadr – Blue moved to Paris in December 1981, remaining there until 1989.",0,7,== Biography == | === Career ===,3129598
1989,CD,YEAR_REGEX_1,TIME,time_reference,"After performing and traveling extensively with Abdullah Ibrahim (Dollar Brand) from 1977 to 1980 – variously billed during this period as Talib Qadr, Talib Qadir Kibwe and Talib Abdul Kadr – Blue moved to Paris in December 1981, remaining there until 1989.",0,7,== Biography == | === Career ===,3129598
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 he recorded Egyptian Oasis, his first record as a leader, and that sparked a number of State Department tours to some 20 countries in Africa.",1,7,== Biography == | === Career ===,3129598
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Back in the USA since 1990, he has worked constantly, in a wide range of styles and situations, and recorded his second CD, Introducing Talib Kibwe, released on Evidence in 1996.",0,8,== Biography == | === Career ===,3129598
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Back in the USA since 1990, he has worked constantly, in a wide range of styles and situations, and recorded his second CD, Introducing Talib Kibwe, released on Evidence in 1996.",0,8,== Biography == | === Career ===,3129598
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His more recent recordings as leader include 2008's Follow the North Star, a suite inspired by the life of Solomon Northup (commissioned by the New York State Council on the Arts), Latin Bird (2011 – ""Highly recommended"" by AllMusic's reviewer Ken Dryden), and in 2014 A Warm Embrace, about which Don Bilawsky on All About Jazz has written: ""Blue's skills as an arranger, perhaps more than anything else, are responsible for the success of this project, as he's able to create beauty from simplicity at times....",1,8,== Biography == | === Career ===,3129598
