time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 November 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Steve Wong Ka Keung (Chinese: 黃家強; born 13 November 1964) is a Hong Kong musician, singer, songwriter and the bassist for the rock band Beyond.",0,0,,1304753
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He is also younger brother of lead vocalist and rhythm guitarist Wong Ka Kui, who died in 1993.",1,0,,1304753
1964–1999,CD,YEAR_REGEX_1,TIME,time_reference,1964–1999: Early life and Beyond =,1,2,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
13 November 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Wong was born on 13 November 1964 in British Hong Kong and his ancestry is Taishan, Guangdong.",0,3,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
late 1983,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In late 1983 he joined Beyond to replace the band's original bassist Lee Wing Chiu (李榮潮).,2,3,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
1988,CD,YEAR_REGEX_1,TIME,time_reference,"From the album Modern Stage (現代舞台)'s release in 1988, Wong began singing on some tracks, notably ""Cold Rain Night"" (冷雨夜) with lyrics by him and music by his brother Wong Ka Kui.",3,3,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"From the album Modern Stage (現代舞台)'s release in 1988, Wong began singing on some tracks, notably ""Cold Rain Night"" (冷雨夜) with lyrics by him and music by his brother Wong Ka Kui.",3,3,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
June 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1993, his brother Wong Ka Kui died in an accident in Japan.",0,4,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1994 Beyond released the album 2nd-Floor Band Room (二樓後座) and from then lead guitarist Paul Wong and he received the role of Beyond lead vocalist and main songwriter.,1,4,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
late 1999,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1999, Beyond announced their launch of solo career.",0,5,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
2002,CD,YEAR_REGEX_1,TIME,time_reference,In 2002 Wong formed the group Picasso Horses with several young musicians and then signed a contract with Universal Records to cultivate bands.,1,5,== Life and career == | === 1964–1999: Early life and Beyond ===,1304753
1999–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 1999–present:,0,6,== Life and career == | === 1999–present: Solo career ===,1304753
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2009, Wong and Paul Wong ran three continuous sessions of concert in Hong Kong Coliseum despite private discord between them.",0,8,== Life and career == | === 1999–present: Solo career ===,1304753
4 to 5 June 2013,CD TO CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,"It's Alright Live Concert"" on 4 to 5 June 2013, in Kowloonbay International Trade & Exhibition Centre.",1,9,== Life and career == | === 1999–present: Solo career ===,1304753
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2015, Wong attended BPA's 3rd annual dinner, sang Beyond signature works ""Love You"" (喜歡你) and ""Glorious Years"" (光輝歲月) with a couple of civil servants and took a photo with former chief executive Leung Chun Ying, leading to controversy from some netizens.",0,11,== Life and career == | === 1999–present: Solo career ===,1304753
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In December 2015, Wong attended BPA's 3rd annual dinner, sang Beyond signature works ""Love You"" (喜歡你) and ""Glorious Years"" (光輝歲月) with a couple of civil servants and took a photo with former chief executive Leung Chun Ying, leading to controversy from some netizens.",0,11,== Life and career == | === 1999–present: Solo career ===,1304753
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is now married to Makiko Mizuguchi from Japan, and they have two sons.",0,14,== Personal life ==,1304753
2002,CD,YEAR_REGEX_1,TIME,time_reference,BeRightBack (BRB) (2002),0,16,== Discography ==,1304753
2004,CD,YEAR_REGEX_1,TIME,time_reference,Picasso Horses (2004),0,17,== Discography ==,1304753
2007,CD,YEAR_REGEX_1,TIME,time_reference,Ta Ta (2007),0,18,== Discography ==,1304753
2008,CD,YEAR_REGEX_1,TIME,time_reference,Wong Ka Kui Memorial Album (2008),0,19,== Discography ==,1304753
2015,CD,YEAR_REGEX_1,TIME,time_reference,Incense (2015),0,20,== Discography ==,1304753
1987,CD,YEAR_REGEX_1,TIME,time_reference,Sworn Brothers (1987),0,22,== Filmography ==,1304753
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The Fun, The Luck & The Tycoon (1989)",0,23,== Filmography ==,1304753
1990,CD,YEAR_REGEX_1,TIME,time_reference,Happy Ghost IV (1990),0,24,== Filmography ==,1304753
1991,CD,YEAR_REGEX_1,TIME,time_reference,Beyond's Diary (1991),0,25,== Filmography ==,1304753
