time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 12 , 1940 – July 12 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rod Bernard (August 12, 1940 – July 12, 2020) was an American singer who helped to pioneer the musical genre known as ""swamp pop"", which combined New Orleans-style rhythm and blues, country and western, and Cajun and black Creole music.",0,0,,5352687
around 1950,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around age eight, Bernard obtained his first guitar (an acoustic Gene Autry model) and around 1950 he began to perform with the Blue Room Gang, a Cajun-country (or ""Cajun swing"" in the vein of western-swing music) troupe, sponsored by local Red Bird brand sweet potatoes.",4,2,== Life and career ==,5352687
Around 1957,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Around 1957 he helped to form a rock 'n' roll band made up of fellow Opelousas teenagers.,1,3,== Life and career ==,5352687
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The next year Bernard and his group recorded the sultry ballad,3,3,== Life and career ==,5352687
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Leased to Argo Records of Chicago, the song became a national hit in 1959, propelling Bernard onto Dick Clark's American Bandstand, The Dick Clark Saturday Night Beechnut Show, and The Alan Freed Show, as well as onto tours with Jerry Lee Lewis, Frankie Avalon, Chuck Berry, and B. B. King, among others.",5,3,== Life and career ==,5352687
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Leased to Argo Records of Chicago, the song became a national hit in 1959, propelling Bernard onto Dick Clark's American Bandstand, The Dick Clark Saturday Night Beechnut Show, and The Alan Freed Show, as well as onto tours with Jerry Lee Lewis, Frankie Avalon, Chuck Berry, and B. B. King, among others.",5,3,== Life and career ==,5352687
late 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1959, Bernard signed with producer Bill Hall of Beaumont, Texas, who switched the artist to Mercury Records, which unwisely replaced Bernard's earthy swamp pop style with lush violin sections and female choruses.",7,3,== Life and career ==,5352687
Around 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1962, Bernard left Mercury for Bill Hall's own Hall-Way label in Beaumont, Texas.",0,4,== Life and career ==,5352687
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Recording with local artists Johnny Winter and Edgar Winter, he released several notable tunes, including ""Fais Do Do"", ""Who's Gonna Rock My Baby"", and a rock 'n' roll version of the Cajun folksong ""Allons Danser Colinda"", the latter of which achieved national airplay and remains a regional favorite in south Louisiana and east Texas.",1,4,== Life and career ==,5352687
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Recording with local artists Johnny Winter and Edgar Winter, he released several notable tunes, including ""Fais Do Do"", ""Who's Gonna Rock My Baby"", and a rock 'n' roll version of the Cajun folksong ""Allons Danser Colinda"", the latter of which achieved national airplay and remains a regional favorite in south Louisiana and east Texas.",1,4,== Life and career ==,5352687
