time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
April 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Geeshie Wiley was an American country blues singer and guitar player who recorded six songs for Paramount Records, issued on three records in April 1930.",0,0,,850196
"November 14 , 1908–July 29 , 1950","NNP CD , CD CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"She may have been born Lillie Mae Boone (November 14, 1908–July 29, 1950), later Lillie Mae Scott.",3,0,,850196
April 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1930, Wiley traveled with the singer and guitarist Elvie Thomas from Houston, Texas to Grafton, Wisconsin, to make recordings for Paramount Records.",0,2,== Recordings ==,850196
March 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Some sources suggest that in March 1931 Wiley and Thomas returned to Grafton and recorded ""Pick Poor Robin Clean"" and ""Eagles on a Half.",3,2,== Recordings ==,850196
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It has also been suggested that in the 1920s she worked in a medicine show in Jackson, Mississippi, and that she may have married Casey Bill Weldon after his divorce from Memphis Minnie.",2,5,== Biographical uncertainties ==,850196
1938 or 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The singer and bass player Herbert Wiley, of Oxford, Mississippi, stated that she was a cousin on his father's side and that her family had farmed in South Carolina; his father had told him that she died in 1938 or 1939, and he believed that she may have been buried in the family burial plot in Oxford.",3,5,== Biographical uncertainties ==,850196
May,NNP,MONTH_REGEX,TIME,time_reference,The musicologist and genealogist Eric S. LeBlanc suggested that her name was Wadie May Wiley and that she was born near Oxford in 1906.,4,5,== Biographical uncertainties ==,850196
1906,CD,YEAR_REGEX_1,TIME,time_reference,The musicologist and genealogist Eric S. LeBlanc suggested that her name was Wadie May Wiley and that she was born near Oxford in 1906.,4,5,== Biographical uncertainties ==,850196
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Research by Robert ""Mack"" McCormick was developed and publicized by John Jeremiah Sullivan in the New York Times in 2014.",5,5,== Biographical uncertainties ==,850196
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,McCormick told Sullivan that he had visited Wiley's former home and spoken to members of her immediate family when he was conducting fieldwork in Oklahoma in the 1950s.,6,5,== Biographical uncertainties ==,850196
1961,CD,YEAR_REGEX_1,TIME,time_reference,"McCormick also interviewed Wiley's recording partner, L. V. ""Elvie"" Thomas, in Texas in 1961.",7,5,== Biographical uncertainties ==,850196
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Thomas began performing with Wiley in the early 1920s and remembered her as Lillie Mae Wiley; she claimed to have given Wiley her nickname.,8,5,== Biographical uncertainties ==,850196
that a few years,IN DT JJ NNS,PREFIX_REGEX_1 INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Thomas said that a few years before the interview (that is, in the 1950s)",10,5,== Biographical uncertainties ==,850196
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thomas said that a few years before the interview (that is, in the 1950s)",10,5,== Biographical uncertainties ==,850196
