time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 18 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoko Kanno (菅野 よう子, Kanno Yōko, born March 18, 1963) is a Japanese composer, arranger and musician best known for her work on the soundtracks of anime films, television series, live-action films, video games, and advertisements.",0,0,,247460
"March 18 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoko Kanno was born March 18, 1963, in Sendai.",0,3,== Biography == | === Early life ===,247460
a year or two,DT NN CC CD,INARTICLE_REGEX TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"In my case, the creators talk to me and ask me to do a soundtrack a year or two before the animation is finished.",0,13,== Biography == | === Professional life ===,247460
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She was the lead member of the project band called Seatbelts, which regrouped in the year of 2004 to compose the soundtrack of the PlayStation 2 Cowboy Bebop video game, released in Japan in 2005.",0,14,== Biography == | === Professional life ===,247460
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was the lead member of the project band called Seatbelts, which regrouped in the year of 2004 to compose the soundtrack of the PlayStation 2 Cowboy Bebop video game, released in Japan in 2005.",0,14,== Biography == | === Professional life ===,247460
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She was the lead member of the project band called Seatbelts, which regrouped in the year of 2004 to compose the soundtrack of the PlayStation 2 Cowboy Bebop video game, released in Japan in 2005.",0,14,== Biography == | === Professional life ===,247460
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She has composed for Koei games released during the late 1980s to early 1990s and for Napple Tale, a Dreamcast game.",0,15,== Biography == | === Professional life ===,247460
early 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has composed for Koei games released during the late 1980s to early 1990s and for Napple Tale, a Dreamcast game.",0,15,== Biography == | === Professional life ===,247460
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Contributions to films started in the 1990s but only since 2002 has there been a trend towards the medium.,5,15,== Biography == | === Professional life ===,247460
2002,CD,YEAR_REGEX_1,TIME,time_reference,Contributions to films started in the 1990s but only since 2002 has there been a trend towards the medium.,5,15,== Biography == | === Professional life ===,247460
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She attended Otakon and Anime Expo in 1999, as well as Anime Expo New York in 2002.",7,15,== Biography == | === Professional life ===,247460
