time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980,CD,YEAR_REGEX_1,TIME,time_reference,"When Federico arrived in the United States in 1980, soon began expanding his musical and cultural spectrum.",0,4,== Biography ==,26044646
1993,CD,YEAR_REGEX_1,TIME,time_reference,"One of them, The African-American Epic Suite for Quintet and Orchestra was recorded in Germany with the Köln Radio Orchestra in 1993, and released in Europe by ACT Records.",4,4,== Biography ==,26044646
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Later on, in 1995, the work The World at Peace of Yusef Lateef and Adam Rudolph (Eternal Wind) performed by 12 musicians, was released by Meta Records.",6,4,== Biography ==,26044646
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Federico Ramos, Eduardo Márquez Del Signore and Bernardo Rubaja worked in a debuting ensemble of compositions and performances.",0,5,== Biography ==,26044646
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Federico was introduced to the Englishman and pioneer artist Jon Anderson of the legendary progressive rock group ""Yes"", with whom he recorded.",4,5,== Biography ==,26044646
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, the Windham Hill releases of Deseo, Toltec, The Best Of Jon Anderson-South America 1993 and Deseo Remixes followed.",5,5,== Biography ==,26044646
1993,CD,YEAR_REGEX_1,TIME,time_reference,Federico toured as lead guitarist on Jon's Latin American tour of nine countries in 1993.,6,5,== Biography ==,26044646
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"In Belo Horizonte, Brazil, Federico was guest guitarist performing with Milton Nascimento, Simone and James Taylor, for a benefit presentation in the fight against hunger, Natal Sem Fome (Christmas Without Hunger).",7,5,== Biography ==,26044646
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In Belo Horizonte, Brazil, Federico was guest guitarist performing with Milton Nascimento, Simone and James Taylor, for a benefit presentation in the fight against hunger, Natal Sem Fome (Christmas Without Hunger).",7,5,== Biography ==,26044646
February 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Pérez & Ramos' Flip Flop was well-reviewed after being released by World Alchemy Records in February 1994.,2,6,== Biography ==,26044646
the year 1994,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"During the year 1994, Federico was co-producer on the project Heart of Brazil with Dionne Warwick in the recording of Brazilian artist Eliana Estevão.",3,6,== Biography ==,26044646
those years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During those years, Ramos co-founded the group Hecho en México with musicians Luis Pérez Ixoneztly and Germaine Franco (with whom now he collaborates for film scores).",0,7,== Biography ==,26044646
now,RB,TIMELINE_REGEX,TIME,time_reference,"During those years, Ramos co-founded the group Hecho en México with musicians Luis Pérez Ixoneztly and Germaine Franco (with whom now he collaborates for film scores).",0,7,== Biography ==,26044646
Nights,NNPS,DAY_TIME_REGEX,TIME,time_reference,North Star released Calido's Tropical Nights in the year 1994.,0,8,== Biography ==,26044646
the year 1994,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,North Star released Calido's Tropical Nights in the year 1994.,0,8,== Biography ==,26044646
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Savage Rose's disc For Your Love was granted the Gold Sales Award in Denmark in 2002.,3,8,== Biography ==,26044646
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The recording of ""En Vivo Desde el Auditorio Nacional"" with Mexican superstar Joan Sebastian was awarded the Grammy for the 2006 best live disc.",4,8,== Biography ==,26044646
2006,CD,YEAR_REGEX_1,TIME,time_reference,Also released in 2006 was a DVD of the Latin American Tour with Jon Anderson.,5,8,== Biography ==,26044646
2007,CD,YEAR_REGEX_1,TIME,time_reference,"For 2007, an educational disc for DW drums under the guide of Alex Acuña includes a vast array of Latin American styles.",6,8,== Biography ==,26044646
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 Federico again joined with Uruguayan drummer José Luis Pérez and Uruguayan bassist Eduardo Márquez Del Signore (Jon Anderson's Latin Band).,0,9,== Biography ==,26044646
July 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Presencia was presented in Montevideo, in the Teatro Solís in July 1997 with sold out tickets.",2,9,== Biography ==,26044646
1996,CD,YEAR_REGEX_1,TIME,time_reference,"From 1996, Federico engaged in different work projects, collaborations and special guest performances.",4,9,== Biography ==,26044646
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Among these musical productions Federico's highlighted participations are: Cielo y Tierra: Heaven and Earth, Warner-México 1996, with Jon Anderson, performing acoustic guitars and choirs; putoInternational Inc. 1997, guest guitarist; Adam Rudolph's Moving Pictures: Contemplations, Meta Records 1997, acoustic guitars, charango, oud, bamboo flutes; Cayambe: Influences, Andes Inc. 1997, guitars; Cayambe: America, Andes Inc. 1998, guitars; Heart & Soul, North Sound Music Group 1999, flamenco guitarists (with individual performances also by Ramón Stagnaro and Adam Del Monte), soloist guitars, composer and arranger.",5,9,== Biography ==,26044646
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Among these musical productions Federico's highlighted participations are: Cielo y Tierra: Heaven and Earth, Warner-México 1996, with Jon Anderson, performing acoustic guitars and choirs; putoInternational Inc. 1997, guest guitarist; Adam Rudolph's Moving Pictures: Contemplations, Meta Records 1997, acoustic guitars, charango, oud, bamboo flutes; Cayambe: Influences, Andes Inc. 1997, guitars; Cayambe: America, Andes Inc. 1998, guitars; Heart & Soul, North Sound Music Group 1999, flamenco guitarists (with individual performances also by Ramón Stagnaro and Adam Del Monte), soloist guitars, composer and arranger.",5,9,== Biography ==,26044646
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Among these musical productions Federico's highlighted participations are: Cielo y Tierra: Heaven and Earth, Warner-México 1996, with Jon Anderson, performing acoustic guitars and choirs; putoInternational Inc. 1997, guest guitarist; Adam Rudolph's Moving Pictures: Contemplations, Meta Records 1997, acoustic guitars, charango, oud, bamboo flutes; Cayambe: Influences, Andes Inc. 1997, guitars; Cayambe: America, Andes Inc. 1998, guitars; Heart & Soul, North Sound Music Group 1999, flamenco guitarists (with individual performances also by Ramón Stagnaro and Adam Del Monte), soloist guitars, composer and arranger.",5,9,== Biography ==,26044646
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Among these musical productions Federico's highlighted participations are: Cielo y Tierra: Heaven and Earth, Warner-México 1996, with Jon Anderson, performing acoustic guitars and choirs; putoInternational Inc. 1997, guest guitarist; Adam Rudolph's Moving Pictures: Contemplations, Meta Records 1997, acoustic guitars, charango, oud, bamboo flutes; Cayambe: Influences, Andes Inc. 1997, guitars; Cayambe: America, Andes Inc. 1998, guitars; Heart & Soul, North Sound Music Group 1999, flamenco guitarists (with individual performances also by Ramón Stagnaro and Adam Del Monte), soloist guitars, composer and arranger.",5,9,== Biography ==,26044646
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Among these musical productions Federico's highlighted participations are: Cielo y Tierra: Heaven and Earth, Warner-México 1996, with Jon Anderson, performing acoustic guitars and choirs; putoInternational Inc. 1997, guest guitarist; Adam Rudolph's Moving Pictures: Contemplations, Meta Records 1997, acoustic guitars, charango, oud, bamboo flutes; Cayambe: Influences, Andes Inc. 1997, guitars; Cayambe: America, Andes Inc. 1998, guitars; Heart & Soul, North Sound Music Group 1999, flamenco guitarists (with individual performances also by Ramón Stagnaro and Adam Del Monte), soloist guitars, composer and arranger.",5,9,== Biography ==,26044646
