time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Yukihiro, stylized as yukihiro and previously stylized as YUKIHIRO, (born November 24, 1968, in Ichikawa, Chiba) is a Japanese musician, best known as drummer of the rock band L'Arc-en-Ciel.",0,0,,8315022
"November 24 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yukihiro, stylized as yukihiro and previously stylized as YUKIHIRO, (born November 24, 1968, in Ichikawa, Chiba) is a Japanese musician, best known as drummer of the rock band L'Arc-en-Ciel.",0,0,,8315022
"November 24 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yukihiro was born on November 24, 1968, in Ichikawa, near Tokyo.",0,3,== Biography == | === Early life ===,8315022
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his university days (he left The Chiba University of Commerce), he joined Zi:Kill, one of the rising visual kei rock groups of the time.",0,6,== Biography == | === Early life ===,8315022
1990–1996,CD,YEAR_REGEX_1,TIME,time_reference,1990–1996:,1,7,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
1990,CD,YEAR_REGEX_1,TIME,time_reference,Zi:Kill signed a recording contract with Toshiba EMI in 1990.,0,8,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
December,NNP,MONTH_REGEX,TIME,time_reference,"However, during the recording of their major debut, there was infighting and ultimately yukihiro was fired after a show in December.",1,8,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he joined former D'erlanger vocalist Kyo's band Die in Cries together with Shin, who released their debut album Nothing to Revolution that same year.",0,9,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 1991, he joined former D'erlanger vocalist Kyo's band Die in Cries together with Shin, who released their debut album Nothing to Revolution that same year.",0,9,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
1994,CD,YEAR_REGEX_1,TIME,time_reference,They became quite popular and performed at the Nippon Budokan in 1994.,1,9,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Some of these songs, ""Trick"" and ""L'heure""  were later recorded by L'Arc-en-Ciel in 1999.",3,9,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Die in Cries broke up in 1995, with their last album Seed.",0,10,== Biography == | === 1990–1996: Zi:Kill and Die in Cries ===,8315022
