time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"May 26 , 1926 – September 28 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1944 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,0
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,0
About Midnight,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,6,0
1955,CD,YEAR_REGEX_1,TIME,time_reference,6,0
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,0
1960,CD,YEAR_REGEX_1,TIME,time_reference,8,0
1958,CD,YEAR_REGEX_1,TIME,time_reference,8,0
1959,CD,YEAR_REGEX_1,TIME,time_reference,8,0
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,1
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,1
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,1
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,1
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,1
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,1
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,1
1969,CD,YEAR_REGEX_1,TIME,time_reference,3,1
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,1
1970,CD,YEAR_REGEX_1,TIME,time_reference,4,1
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,1
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,1
1981,CD,YEAR_REGEX_1,TIME,time_reference,5,1
1986,CD,YEAR_REGEX_1,TIME,time_reference,5,1
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,1
1991,CD,YEAR_REGEX_1,TIME,time_reference,7,1
2006,CD,YEAR_REGEX_1,TIME,time_reference,8,1
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,9,1
