time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
October 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Nadezhda Nikolayevna Rimskaya-Korsakova (Russian: Надежда Николаевна Римская-Корсакова listen  née Purgold (October 19 (N.S. October 31), 1848 – May 24, 1919) was a Russian pianist and composer as well as the wife of composer Nikolai Rimsky-Korsakov.",0,0,,16339620
October 31,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Nadezhda Nikolayevna Rimskaya-Korsakova (Russian: Надежда Николаевна Римская-Корсакова listen  née Purgold (October 19 (N.S. October 31), 1848 – May 24, 1919) was a Russian pianist and composer as well as the wife of composer Nikolai Rimsky-Korsakov.",0,0,,16339620
"1848 – May 24 , 1919","CD NN NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Nadezhda Nikolayevna Rimskaya-Korsakova (Russian: Надежда Николаевна Римская-Корсакова listen  née Purgold (October 19 (N.S. October 31), 1848 – May 24, 1919) was a Russian pianist and composer as well as the wife of composer Nikolai Rimsky-Korsakov.",0,0,,16339620
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Life == | === Early years ===,16339620
of the 18th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Born Nadezhda Nikolayevna Purgold in St. Petersburg, she was the youngest of three daughters and the great-granddaughter of the 18th century jurist Johann Purgold.",0,3,== Life == | === Early years ===,16339620
the 1860s and '70s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1860s and '70s she played piano at musical soirees at the home of Alexander Dargomyzhsky, becoming friends with Dargomyzhsky, Modest Mussorgsky and Alexander Borodin.",3,3,== Life == | === Early years ===,16339620
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,She met Rimsky-Korsakov at Dargomyzhsky's home in the spring of 1868.,0,5,== Life == | === Marriage ===,16339620
of 1868,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She met Rimsky-Korsakov at Dargomyzhsky's home in the spring of 1868.,0,5,== Life == | === Marriage ===,16339620
summer,NN,SEASON_REGEX,TIME,time_reference,"He also started visiting her frequently, both at the Purgold home in St. Petersburg and at the family's summer residence in Lyesnov.",2,5,== Life == | === Marriage ===,16339620
December 1871,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He proposed to her in December 1871, and they married in July 1872.",4,5,== Life == | === Marriage ===,16339620
July 1872,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He proposed to her in December 1871, and they married in July 1872.",4,5,== Life == | === Marriage ===,16339620
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, Nikolai Rimsky-Korsakov wrote: ""The overture [from The Maid of Pskov], from the first note to the last one, belongs to a no-good girl whom I love very, very much.",11,5,== Life == | === Marriage ===,16339620
