time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 January 1892 – 27 November 1958,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Artur Rodziński (1 January 1892 – 27 November 1958) was a Polish conductor of opera and symphonic music.,0,0,,1255949
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He is especially noted for his tenures as music director of the Cleveland Orchestra and the New York Philharmonic in the 1930s and 1940s.,1,0,,1255949
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,1255949
2 January 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rodziński was born in Split, the capital of the Kingdom of Dalmatia, on 2 January 1892.",0,3,== Biography == | === Early years ===,1255949
1920,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to Lwów where he was engaged as chorus master at the Opera in that city, making his debut as a conductor in 1920 with Verdi's Ernani.",3,3,== Biography == | === Early years ===,1255949
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The following year saw him conducting the Warsaw Philharmonic Orchestra and at the Warsaw Opera.,4,3,== Biography == | === Early years ===,1255949
1925 and 1929,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1925 and 1929 he served as Stokowski's assistant, conducted for the Philadelphia Grand Opera and directed the opera and orchestral departments at the Curtis Institute of Music.",0,5,== Biography == | === Los Angeles and Cleveland ===,1255949
1929 to 1933,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1929 to 1933, Rodziński was the music director of the Los Angeles Philharmonic.",1,5,== Biography == | === Los Angeles and Cleveland ===,1255949
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Rodziński was named the second music director of The Cleveland Orchestra in 1933, following the departure of Nikolai Sokoloff.",0,6,== Biography == | === Los Angeles and Cleveland ===,1255949
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Under Rodziński’s leadership, the Orchestra presented the United States premiere of Shostakovich’s controversial opera, Lady Macbeth of Mtsensk, in 1935 — only a year after its debut in the Soviet Union led to a condemnation of Shostakovich’s music by the Soviet press.",5,6,== Biography == | === Los Angeles and Cleveland ===,1255949
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Under Rodziński’s leadership, the Orchestra presented the United States premiere of Shostakovich’s controversial opera, Lady Macbeth of Mtsensk, in 1935 — only a year after its debut in the Soviet Union led to a condemnation of Shostakovich’s music by the Soviet press.",5,6,== Biography == | === Los Angeles and Cleveland ===,1255949
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"Shostakovich himself had an abiding faith in the Rodziński-led performance: “When you see The Cleveland Orchestra’s presentation of the American premiere of my opera in Severance Hall the last day of January, you will see no traditional opera…I have repudiated all old forms of opera.",8,6,== Biography == | === Los Angeles and Cleveland ===,1255949
