time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 August 1885 – 10 January 1953,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Marjorie Olive Hayward (14 August 1885 – 10 January 1953) was an English violinist and violin teacher, prominent during the first few decades of the 20th century.",0,0,,35919757
the first few decades,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,"Marjorie Olive Hayward (14 August 1885 – 10 January 1953) was an English violinist and violin teacher, prominent during the first few decades of the 20th century.",0,0,,35919757
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Marjorie Olive Hayward (14 August 1885 – 10 January 1953) was an English violinist and violin teacher, prominent during the first few decades of the 20th century.",0,0,,35919757
1885,CD,YEAR_REGEX_1,TIME,time_reference,Marjorie Hayward was born in Greenwich in 1885.,0,2,== Biography ==,35919757
1897–1903,CD,YEAR_REGEX_1,TIME,time_reference,"An ""infant prodigy"", her violin studies were with Émile Sauret at the Royal Academy of Music in London (1897–1903), and Otakar Ševčík in Prague (1903–06).",1,2,== Biography ==,35919757
1903–06,CD,YEAR_REGEX_1,TIME,time_reference,"An ""infant prodigy"", her violin studies were with Émile Sauret at the Royal Academy of Music in London (1897–1903), and Otakar Ševčík in Prague (1903–06).",1,2,== Biography ==,35919757
1911,CD,YEAR_REGEX_1,TIME,time_reference,She was  the dedicatee of John Ireland's short 1911 piece for violin and piano titled Bagatelle.,3,2,== Biography ==,35919757
7 March 1913,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She and the composer premiered his Violin Sonata No. 1 in D minor on 7 March 1913 at a Thomas Dunhill Chamber Concert at Steinway Hall.,4,2,== Biography ==,35919757
May,NNP,MONTH_REGEX,TIME,time_reference,"Marjorie Hayward also created her own ensemble, the Marjorie Hayward String Quartet, with Irene Richards (2nd violin), Anatol Mines (viola) and May Mukle (cello).",7,2,== Biography ==,35919757
May,NNP,MONTH_REGEX,TIME,time_reference,"And there was the English Ensemble, with May Mukle, Rebecca Clarke (viola), and Kathleen Long (piano).",8,2,== Biography ==,35919757
1937,CD,YEAR_REGEX_1,TIME,time_reference,"The latter was formed in 1937, with the cellist Antonia Butler and the pianist Kathleen Markwell.",10,2,== Biography ==,35919757
1909 and 1944,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Marjorie Hayward was a frequent face at The Proms, playing there 26 times between 1909 and 1944.",11,2,== Biography ==,35919757
28 September 1920,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"At a Proms concert on 28 September 1920 she premiered the Violin Concerto in E minor, Op.",12,2,== Biography ==,35919757
1924,CD,YEAR_REGEX_1,TIME,time_reference,"She was a Fellow of the RAM, and became a Professor there in 1924.",1,8,== Biography ==,35919757
1875,CD,YEAR_REGEX_1,TIME,time_reference,"She married R. G. K. (Rudolf Gustav Karl) Lempfert CBE (b. 1875), Director of the Meteorological Office and in 1930–31 President of the Royal Meteorological Society.",0,9,== Biography ==,35919757
1930–31,CD,YEAR_REGEX_1,TIME,time_reference,"She married R. G. K. (Rudolf Gustav Karl) Lempfert CBE (b. 1875), Director of the Meteorological Office and in 1930–31 President of the Royal Meteorological Society.",0,9,== Biography ==,35919757
10 January 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marjorie Hayward died in London on 10 January 1953, aged 67.",2,9,== Biography ==,35919757
pastore,NN,TIMELINE_REGEX,TIME,time_reference,"Mozart, ""L'amerò, sarò costante"", from Il re pastore, with Elisabeth Schumann",0,21,== Recordings ==,35919757
