time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 16 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Michael Sabo (born September 16, 1964), nicknamed ""The Snake"", is an American musician best known as guitarist of heavy metal band Skid Row.",0,0,,2920453
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Inspired by the likes of Kiss, Aerosmith, Judas Priest, Van Halen, Black Sabbath, as well as the Rolling Stones, Sabo began playing guitar at the age of 14 on a $40 Sears guitar his mother had purchased for his older brother years earlier.",2,3,== Biography == | === Pre-Skid Row ===,2920453
1983,CD,YEAR_REGEX_1,TIME,time_reference,Sabo's friendship with Jon Bon Jovi led to him becoming the original lead guitarist for Bon Jovi in 1983.,5,3,== Biography == | === Pre-Skid Row ===,2920453
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Sabo took part in a short three-week tour to support a demo version of Bon Jovi's debut single ""Runaway"" which became a surprise New York City-area hit in 1983.",6,3,== Biography == | === Pre-Skid Row ===,2920453
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Bolan and Sabo recruited guitarist Scotti Hill, drummer Rob Affuso and vocalist Matt Fallon and christened the new band Skid Row.",0,5,== Biography == | === Skid Row ===,2920453
Fallon,NNP,SEASON_REGEX,TIME,time_reference,Fallon was replaced by Sebastian Bach in 1987 and the band began playing shows in clubs throughout the eastern United States.,1,5,== Biography == | === Skid Row ===,2920453
1987,CD,YEAR_REGEX_1,TIME,time_reference,Fallon was replaced by Sebastian Bach in 1987 and the band began playing shows in clubs throughout the eastern United States.,1,5,== Biography == | === Skid Row ===,2920453
the eastern,DT JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Fallon was replaced by Sebastian Bach in 1987 and the band began playing shows in clubs throughout the eastern United States.,1,5,== Biography == | === Skid Row ===,2920453
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, the band released their debut album, Skid Row, which was an instant success.",3,5,== Biography == | === Skid Row ===,2920453
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Skid Row turned in a heavier direction on their double-platinum follow-up, the 1991 album ""Slave to the Grind"".",5,5,== Biography == | === Skid Row ===,2920453
early 2000,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sabo was briefly a touring guitarist for Anthrax during their ""Attack of the Killer A's"" tour in early 2000.",0,9,== Biography == | === Anthrax ===,2920453
