time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 14 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Iñigo Dominic Lazaro Pascual (born September 14, 1997) is a Filipino actor, singer and songwriter.",0,0,,53095806
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He is popularly known for his 2016 hit single, ""Dahil Sa'yo"", the first number one song on Billboard Philippines' then-new Philippine Top 20 chart which also won ""Song of the Year"" at the 30th Awit Awards, the Philippine version of the Grammys.",1,0,,53095806
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He is popularly known for his 2016 hit single, ""Dahil Sa'yo"", the first number one song on Billboard Philippines' then-new Philippine Top 20 chart which also won ""Song of the Year"" at the 30th Awit Awards, the Philippine version of the Grammys.",1,0,,53095806
"September 14 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Iñigo Pascual was born on September 14, 1997, in the Philippines.",0,2,== Early life ==,53095806
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Pascual moved to the United States when he was 8 years old.,1,2,== Early life ==,53095806
2014–2015,CD,YEAR_REGEX_1,TIME,time_reference,2014–2015:,1,4,== Career == | === 2014–2015: Career beginnings ===,53095806
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Pascual's first lead role in film came in 2014 when he starred in the teen romance film Relaks, It's Just Pag-ibig, which was directed by Antoinette Jadaone and Irene Villamor.",0,5,== Career == | === 2014–2015: Career beginnings ===,53095806
Spring,NNP,SEASON_REGEX,TIME,time_reference,The film was produced by Spring Films and distributed by Star Cinema.,3,5,== Career == | === 2014–2015: Career beginnings ===,53095806
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Pascual starred in another teen romance film, Para sa Hopeless Romantic alongside James Reid, Nadine Lustre, and Julia Barretto.",0,6,== Career == | === 2014–2015: Career beginnings ===,53095806
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After appearing in several episodes of anthology shows such as Maalaala Mo Kaya and Wansapanataym, Pascual landed a role in the afternoon drama series, And I Love You So.",0,7,== Career == | === 2014–2015: Career beginnings ===,53095806
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After appearing in several episodes of anthology shows such as Maalaala Mo Kaya and Wansapanataym, Pascual landed a role in the afternoon drama series, And I Love You So.",0,7,== Career == | === 2014–2015: Career beginnings ===,53095806
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,2016–2018 :,1,8,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Pascual released his self-titled debut album under Star Music, which included the hit single Dahil Sa'Yo.",0,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Pascual was tapped by Disney Philippines to record the Philippine version of ""Remember Me,"" the theme song from Disney-Pixar's animated movie, Coco.",2,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Pascual released his first international solo single, Options.",3,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
"May 6 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 6, 2020, amidst the COVID-19 pandemic, Pascual was featured in 88rising's online music festival called Asia Rising Forever.",5,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
Now,RB,TIMELINE_REGEX,TIME,time_reference,"During the livestream event, Pascual performed a cover of Post Malone's Better Now.",6,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, Pascual appeared as a musical act in Filipino-American stand-up comedian Jo Koy's Netflix special entitled Jo Koy: In HIs Elements.",7,9,== Career == | === 2016–2018 : Breakthrough in music ===,53095806
"September 15 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 15, 2021, Deadline Hollywood announced that Pascual had joined the cast of Fox drama series Monarch in his American television debut.",0,11,== Career == | === American television debut ===,53095806
