time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 August 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ralf Hütter (born 20 August 1946) is a German musician and composer best known as the lead singer and keyboardist of Kraftwerk, which he founded with Florian Schneider in 1969.",0,0,,150093
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Ralf Hütter (born 20 August 1946) is a German musician and composer best known as the lead singer and keyboardist of Kraftwerk, which he founded with Florian Schneider in 1969.",0,0,,150093
"May 12 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 12, 2021, Kraftwerk was announced as one of the inductees of the Rock and Roll Hall of Fame.",1,0,,150093
20 August 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hütter was born on 20 August 1946 in Krefeld, Germany.",0,2,== Biography ==,150093
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 he lived near Düsseldorf.,1,2,== Biography ==,150093
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The band members took up cycling when recording the album The Man-Machine in the late 1970s.,2,4,== Cycling interests ==,150093
2003,CD,YEAR_REGEX_1,TIME,time_reference,"At the time this did not happen, but the project eventually was released as Tour de France Soundtracks in 2003.",6,4,== Cycling interests ==,150093
May or June 1982,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"Hütter was involved in a serious cycling accident in May or June 1982, during the initial period of recording for the 1986 album Electric Café.",0,5,== Cycling interests ==,150093
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hütter was involved in a serious cycling accident in May or June 1982, during the initial period of recording for the 1986 album Electric Café.",0,5,== Cycling interests ==,150093
a June 2009,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Karl Bartos stated the first thing Hütter said when he awoke from his coma was ""Where is my bicycle?"", a story Hütter later disputed in a June 2009 interview in The Guardian.",2,5,== Cycling interests ==,150093
