time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,Chickenfoot is a hard rock supergroup formed in 2008.,0,0,,19918486
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Due to Smith's consistent recording and touring commitments to the Red Hot Chili Peppers, Kenny Aronoff joined the group in 2011 as a touring replacement drummer.",2,0,,19918486
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While the band has not formally announced a breakup, in June 2016 Smith said that he had doubts about its survival due to their busy schedules.",3,0,,19918486
"September 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chickenfoot's second studio album, Chickenfoot III, was released on September 27, 2011.",2,2,,19918486
2008–2009,CD,YEAR_REGEX_1,TIME,time_reference,Chickenfoot (2008–2009),1,4,== History == | === Chickenfoot (2008–2009) ===,19918486
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Hagar, Anthony and Satriani had previously collaborated in 2002 under the name Planet Us.",4,5,== History == | === Chickenfoot (2008–2009) ===,19918486
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Hagar, Anthony and Satriani had previously collaborated in 2002 under the name Planet Us.",4,5,== History == | === Chickenfoot (2008–2009) ===,19918486
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band's first performance together was in February 2008 at a Hagar concert in The Pearl Concert Theatre @ The Palms Casino Resort in Las Vegas.,0,6,== History == | === Chickenfoot (2008–2009) ===,19918486
"June 4 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band's eponymous debut album, Chickenfoot, was released on June 4, 2009.",3,6,== History == | === Chickenfoot (2008–2009) ===,19918486
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On its release date, Chickenfoot performed the single ""Oh Yeah!"" on The Tonight Show with Conan O'Brien.",4,6,== History == | === Chickenfoot (2008–2009) ===,19918486
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2009, Smith reconvened with the Red Hot Chili Peppers to begin work on their tenth studio album, ultimately causing Chickenfoot to enter a temporary hiatus.",0,7,== History == | === Chickenfoot (2008–2009) ===,19918486
"the November 6 , 2009","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Oh Yeah"" on the November 6, 2009 broadcast of Jimmy Kimmel Live! (taped November 5).",2,7,== History == | === Chickenfoot (2008–2009) ===,19918486
November 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Oh Yeah"" on the November 6, 2009 broadcast of Jimmy Kimmel Live! (taped November 5).",2,7,== History == | === Chickenfoot (2008–2009) ===,19918486
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,Chickenfoot III (2010–2012),1,8,== History == | === Chickenfoot III (2010–2012) ===,19918486
"May 6 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 6, 2010, Chad Smith confirmed that Chickenfoot would be recording their second album in late 2010 after he completes the recording of the next Red Hot Chili Peppers album.",0,9,== History == | === Chickenfoot III (2010–2012) ===,19918486
