time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 June 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rophnan Nuri Muzeyin (Amharic: ሮፍናን ኑሪ ሙዘይን; born 22 June 1990), known mononymously as Rophnan (stylized as all caps), is an Ethiopian musician, singer, songwriter, DJ and audio engineer.",0,0,,61396129
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 10 years old, Rophnan started recording tapes in his classroom, singing and improvising drums to entertain his friends.",3,2,== Early life ==,61396129
2006–2014,CD,YEAR_REGEX_1,TIME,time_reference,2006–2014: Early years =,1,4,== Career == | === 2006–2014: Early years ===,61396129
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2006–2014: Early years =,1,4,== Career == | === 2006–2014: Early years ===,61396129
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 16 years old, Rophnan released his first mixtape which introduced him to Ethiopian club scene.",0,5,== Career == | === 2006–2014: Early years ===,61396129
2014–2018,CD,YEAR_REGEX_1,TIME,time_reference,2014–2018:,1,7,== Career == | === 2014–2018: Career beginnings ===,61396129
the following years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following years, Rophnan slowly established himself as the country's biggest DJ while introducing the country to electronic music.",0,8,== Career == | === 2014–2018: Career beginnings ===,61396129
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He had residencies in all the top clubs in Addis Ababa, often playing 3 shows a night.",1,8,== Career == | === 2014–2018: Career beginnings ===,61396129
2018–2019,CD,YEAR_REGEX_1,TIME,time_reference,2018–2019:,1,9,== Career == | === 2018–2019: Reflection ===,61396129
17 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 May 2018, Rophnan released his debut album Reflection.",0,10,== Career == | === 2018–2019: Reflection ===,61396129
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Introducing a new musical message, the album took a little while to be absorbed by the Ethiopian market, but in just a few months, the album's reach expanded from clubs, to street corners, to radio stations and finally became the most played album of the year.",0,13,== Career == | === 2018–2019: Reflection ===,61396129
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Introducing a new musical message, the album took a little while to be absorbed by the Ethiopian market, but in just a few months, the album's reach expanded from clubs, to street corners, to radio stations and finally became the most played album of the year.",0,13,== Career == | === 2018–2019: Reflection ===,61396129
