time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 9 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yumi Shizukusa (滴草 由実, Shizukusa Yumi, born on July 9, 1984) is a Japanese R&B and pop singer.",0,0,,50038741
2002–2003,CD,YEAR_REGEX_1,TIME,time_reference,2002–2003: Audition and success,1,2,== History == | === 2002–2003: Audition and success ===,50038741
April 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2002, she won the 1st place on the audition called ""Super Starlight Contest"" brought by Giza Studio.",0,3,== History == | === 2002–2003: Audition and success ===,50038741
DAY,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After that, she appeared on some compilations like ""GIZA studio MAI-K & FRIENDS HOTROD BEACH PARTY"" and ""DAY TRACK: Lady Mastersoul"".",1,3,== History == | === 2002–2003: Audition and success ===,50038741
"July 2 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 2, 2003, she released her first single ""Don't you wanna see me <oh> tonight?"".",0,4,== History == | === 2002–2003: Audition and success ===,50038741
tonight,NN,DAY_TIME_REGEX,TIME,time_reference,"On July 2, 2003, she released her first single ""Don't you wanna see me <oh> tonight?"".",0,4,== History == | === 2002–2003: Audition and success ===,50038741
December 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 3, her debut studio album ""CONTROL Your touch"" was released.",0,5,== History == | === 2002–2003: Audition and success ===,50038741
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004: ""Yumi Shizukusa II""",1,6,"== History == | === 2004: ""Yumi Shizukusa II"" ===",50038741
April 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 14, she released the lead single from her 2nd album ""Yumi Shizukusa II"", ""Kokoro wa itsumo Rainbow Color"".",0,7,"== History == | === 2004: ""Yumi Shizukusa II"" ===",50038741
"October 27 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 27, 2004, she released her second studio album ""Yumi Shizukusa II"".",0,8,"== History == | === 2004: ""Yumi Shizukusa II"" ===",50038741
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,2005–2006:,1,9,"== History == | === 2005–2006: Comeback in popularity and ""Hana kagari"" ===",50038741
"February 9 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 9, 2005, she released her 6th single ""Hana kagari"".",0,10,"== History == | === 2005–2006: Comeback in popularity and ""Hana kagari"" ===",50038741
"December 15 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 15, 2005, she released her 1st digital single ""Communication break out"" on iTunes.",0,11,"== History == | === 2005–2006: Comeback in popularity and ""Hana kagari"" ===",50038741
"March 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 1, 2006, her third studio album ""Hana Kagari"" was released.",0,12,"== History == | === 2005–2006: Comeback in popularity and ""Hana kagari"" ===",50038741
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,"2007–2010: ""I still believe"" and duet with KG =",1,13,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
"May 30 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 30, 2007, she released her 8th single ""I still believe: Tameiki"".",0,14,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
October 29,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 29, she released 10th single ""GO YOUR OWN WAY"".",0,15,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
"December 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 4th studio album ""THE PAINTED SOUL"" was released on December 3, 2008.",0,16,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
"August 19 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 19, 2009, she released her first extended play ""ENDLESS SUMMER"".",0,17,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
ENDLESS SUMMER,NNP NNP,PREFIX_REGEX_2 SEASON_REGEX,MODIFIER TIME,time_reference,"On August 19, 2009, she released her first extended play ""ENDLESS SUMMER"".",0,17,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
February 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On February 24, she appeared on KG's album ""Love for you"" and sang ""Kanawanai Koi demo"" with him.",0,18,"== History == | === 2007–2010: ""I still believe"" and duet with KG ===",50038741
