time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 July 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter John Joseph Murphy (born 11 July 1957) is an English singer, songwriter, and musician.",0,0,,6391602
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After Bauhaus disbanded, Murphy formed Dali's Car with Japan's member Mick Karn and released one album The Waking Hour.",2,0,,6391602
Fall,NNP,SEASON_REGEX,TIME,time_reference,"He later went on to release a number of solo albums, including Should the World Fail to Fall Apart and Love Hysteria.",3,0,,6391602
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he achieved mainstream success with his hit single ""Cuts You Up"", which topped the American Modern Rock Tracks for 7 weeks.",4,0,,6391602
7 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1990, he achieved mainstream success with his hit single ""Cuts You Up"", which topped the American Modern Rock Tracks for 7 weeks.",4,0,,6391602
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Murphy released Holy Smoke which reached #108 in the Billboard 200 chart along with his lead single The Sweetest Drop, which peaked #2 in the American Modern Rock Tracks.",6,0,,6391602
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Murphy released Dust with Turkish-Canadian composer and producer Mercan Dede, which utilizes traditional Turkish instrumentation and songwriting, abandoning Murphy's previous pop and rock incarnations, and juxtaposing elements from progressive rock, trance, classical music, and Middle Eastern music, coupled with Dede's trademark atmospheric electronics.",7,0,,6391602
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2002, Murphy released Dust with Turkish-Canadian composer and producer Mercan Dede, which utilizes traditional Turkish instrumentation and songwriting, abandoning Murphy's previous pop and rock incarnations, and juxtaposing elements from progressive rock, trance, classical music, and Middle Eastern music, coupled with Dede's trademark atmospheric electronics.",7,0,,6391602
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released Lion, produced by Killing Joke's Youth, which reached #173 in the Billboard 200.",8,0,,6391602
11 July 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter John Joseph Murphy was born on 11 July 1957 in Northampton, Northamptonshire.",0,3,== Early life ==,6391602
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Their use of spacey recording effects and theatrical aesthetics was evocative of glam rock; they became an influential group in the early days of gothic rock.,1,6,== Career == | === Bauhaus ===,6391602
