time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 6 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rahul Suntah (born June 6, 1997) is a Mauritian composer, music producer and pianist currently based in England.",0,0,,67322895
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Rahul Suntah (born June 6, 1997) is a Mauritian composer, music producer and pianist currently based in England.",0,0,,67322895
2019,CD,YEAR_REGEX_1,TIME,time_reference,Suntah got his Bachelor's Degree in Audio and Music Technology in 2019 and his Master's Degree in Composition for Film and Television in 2021.,1,2,== Early life ==,67322895
2021,CD,YEAR_REGEX_1,TIME,time_reference,Suntah got his Bachelor's Degree in Audio and Music Technology in 2019 and his Master's Degree in Composition for Film and Television in 2021.,1,2,== Early life ==,67322895
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After finishing high school, Suntah decided to pursue his studies in Audio and Music Technology at the University of the West of England in Bristol, graduating in July 2019 with focus in composition, production and sound engineering.",1,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
2019,CD,YEAR_REGEX_1,TIME,time_reference,During his time at university he was among the winners of the annual UWE Bristol Talent Show in 2019.,2,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2020, Suntah independently released his debut EP entitled Piano Stories.",3,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2020, Suntah was among the finalists of the Mauritian talent show Zenes Montre To Talan depi Lakaz.",4,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
early 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2021, Suntah was featured several times on BBC Music Introducing talking about his original composition Paradise Island, and was once interviewed for his cover of Queen's Bohemian Rhapsody on BBC Radio Bristol.",5,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Passionate about cinematography and film music, Suntah pursued a Master's Degree in Film Scoring on scholarship at the University of Bristol, graduating in 2021.",7,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
May 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Suntah was featured on the british piano magazine Pianist Magazine in May 2021.,8,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
This Minute,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,His cover of Gorillaz's Feel Good Inc. was featured on America's viral video show Right This Minute and BBC Radio Bristol's website in October 2021.,9,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His cover of Gorillaz's Feel Good Inc. was featured on America's viral video show Right This Minute and BBC Radio Bristol's website in October 2021.,9,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
"December 19 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His album Cinematic Wonders was released on December 19, 2021 featuring a compilation of original music written for screen media.",10,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His track Paradise Island was listed among the top tracks of 2021 on BBC Music Introducing in January 2022.,11,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
January 2022,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His track Paradise Island was listed among the top tracks of 2021 on BBC Music Introducing in January 2022.,11,4,"== Career, Piano Stories and Cinematic Wonders ==",67322895
The Weeknd,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Blinding Lights, The Weeknd",0,13,== Published Sheet Music ==,67322895
