time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 March 1928 – 1 October 2007,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ronald Hazlehurst (13 March 1928 – 1 October 2007) was an English composer and conductor who, having joined the BBC in 1961, became its Light Entertainment Musical Director.",0,0,,2482181
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Hazlehurst (13 March 1928 – 1 October 2007) was an English composer and conductor who, having joined the BBC in 1961, became its Light Entertainment Musical Director.",0,0,,2482181
of the 1970s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hazlehurst composed the theme tunes for many well-known British sitcoms and gameshows of the 1970s and the 1980s, including Yes Minister, Are You Being Served?, I Didn't Know You Cared and Last of the Summer Wine.",0,1,,2482181
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hazlehurst composed the theme tunes for many well-known British sitcoms and gameshows of the 1970s and the 1980s, including Yes Minister, Are You Being Served?, I Didn't Know You Cared and Last of the Summer Wine.",0,1,,2482181
Last of the Summer,JJ IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Hazlehurst composed the theme tunes for many well-known British sitcoms and gameshows of the 1970s and the 1980s, including Yes Minister, Are You Being Served?, I Didn't Know You Cared and Last of the Summer Wine.",0,1,,2482181
1928,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Hazlehurst was born in Dukinfield, Cheshire, in 1928, to a railway worker father and a piano teacher mother.",0,3,== Early life ==,2482181
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Having attended Hyde County Grammar School, he left at the age of 14 and became a clerk in a cotton mill for £1 a week.",1,3,== Early life ==,2482181
1947 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1947 to 1949 he did his National Service as a bandsman in the 4th/7th Royal Dragoon Guards.,2,3,== Early life ==,2482181
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During his spare time, he played in a band, and soon became a professional musician earning £4 a week.",3,3,== Early life ==,2482181
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Moving to Manchester, he became a freelance musician until he was offered a place in another band at a nightclub in London.",5,3,== Early life ==,2482181
