time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 9 , 1946 – June 29 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Benjamin Ruben Armand Mardones (November 9, 1946 – June 29, 2020) was an American pop/rock singer and songwriter noted for his hit single ""Into the Night"", which hit the top 20 on the Billboard Hot 100 chart twice, in 1980 (#11) and again in 1989 (#20).",0,0,,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Benjamin Ruben Armand Mardones (November 9, 1946 – June 29, 2020) was an American pop/rock singer and songwriter noted for his hit single ""Into the Night"", which hit the top 20 on the Billboard Hot 100 chart twice, in 1980 (#11) and again in 1989 (#20).",0,0,,3551497
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Benjamin Ruben Armand Mardones (November 9, 1946 – June 29, 2020) was an American pop/rock singer and songwriter noted for his hit single ""Into the Night"", which hit the top 20 on the Billboard Hot 100 chart twice, in 1980 (#11) and again in 1989 (#20).",0,0,,3551497
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Benjamin Ruben Armand Mardones (November 9, 1946 – June 29, 2020) was an American pop/rock singer and songwriter noted for his hit single ""Into the Night"", which hit the top 20 on the Billboard Hot 100 chart twice, in 1980 (#11) and again in 1989 (#20).",0,0,,3551497
"November 9 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benny Mardones was born on November 9, 1946 in Cleveland, Ohio.",0,2,== Early life and career ==,3551497
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Mardones grew up in Savage, Maryland, and graduated from Howard High School in Ellicott City, Maryland in 1964.",0,3,== Early life and career ==,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Into the Night =,1,5,== Early life and career == | === Into the Night ===,3551497
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mardones co-wrote the 1980 soft rock hit ""Into the Night"" with Robert Tepper.",0,6,== Early life and career == | === Into the Night ===,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Mardones co-wrote the 1980 soft rock hit ""Into the Night"" with Robert Tepper.",0,6,== Early life and career == | === Into the Night ===,3551497
a 16 year old,DT CD NN JJ,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"In a TV interview on KTLA ""a while"" before his death, Mardones recalled how the song was inspired by a conversation between him and co-author Robert Tepper, after seeing a 16 year old neighbour take Benny's dog for a walk.",0,7,== Early life and career == | === Into the Night ===,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Into the Night"" charted a second time in 1989 when Phoenix, Arizona radio station KZZP ran a segment titled ""Where Are They Now?"", and Scott Shannon, then-program director for Pirate Radio in Los Angeles, added ""Into the Night"" to its playlist.",0,8,== Early life and career == | === Into the Night ===,3551497
1989,CD,YEAR_REGEX_1,TIME,time_reference,"""Into the Night"" charted a second time in 1989 when Phoenix, Arizona radio station KZZP ran a segment titled ""Where Are They Now?"", and Scott Shannon, then-program director for Pirate Radio in Los Angeles, added ""Into the Night"" to its playlist.",0,8,== Early life and career == | === Into the Night ===,3551497
They Now,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"""Into the Night"" charted a second time in 1989 when Phoenix, Arizona radio station KZZP ran a segment titled ""Where Are They Now?"", and Scott Shannon, then-program director for Pirate Radio in Los Angeles, added ""Into the Night"" to its playlist.",0,8,== Early life and career == | === Into the Night ===,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Into the Night"" charted a second time in 1989 when Phoenix, Arizona radio station KZZP ran a segment titled ""Where Are They Now?"", and Scott Shannon, then-program director for Pirate Radio in Los Angeles, added ""Into the Night"" to its playlist.",0,8,== Early life and career == | === Into the Night ===,3551497
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Other stations across the country followed suit and ""Into the Night"" was once again a hit, peaking at #20 on the Billboard Hot 100.",1,8,== Early life and career == | === Into the Night ===,3551497
the Night '89,DT NNP NNPS,PREFIX_REGEX_1 DAY_TIME_REGEX YEAR_REGEX_2,MODIFIER TIME TIME,time_reference,"Curb Records signed Mardones and he recorded ""Into the Night '89"", The track appeared on his self-titled release that year.",2,8,== Early life and career == | === Into the Night ===,3551497
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Curb Records signed Mardones and he recorded ""Into the Night '89"", The track appeared on his self-titled release that year.",2,8,== Early life and career == | === Into the Night ===,3551497
"October 4 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 4, 2011, Mardones married his third wife, Jane Braemer, originally from Denmark, and they resided in Menifee, California.",0,10,== Personal life and death ==,3551497
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Mardones had a son, Michael (born 1985), from a previous marriage.",1,10,== Personal life and death ==,3551497
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Mardones was diagnosed with Parkinson's disease in 2000, but continued to tour and perform until the mid-2010s.",0,11,== Personal life and death ==,3551497
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2018, he underwent deep brain stimulation to reduce his motor symptoms, but complications from multiple surgeries resulted in coordination issues that led to repeated falls and hip injuries.",1,11,== Personal life and death ==,3551497
falls,NNS,SEASON_REGEX,TIME,time_reference,"In July 2018, he underwent deep brain stimulation to reduce his motor symptoms, but complications from multiple surgeries resulted in coordination issues that led to repeated falls and hip injuries.",1,11,== Personal life and death ==,3551497
"June 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died at age 73 from complications of the disease on June 29, 2020.",2,11,== Personal life and death ==,3551497
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978: Thank God for Girls,0,14,== Discography == | === Studio albums ===,3551497
1980,CD,YEAR_REGEX_1,TIME,time_reference,"1980: Never Run, Never Hide",0,15,== Discography == | === Studio albums ===,3551497
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,16,== Discography == | === Studio albums ===,3551497
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,17,== Discography == | === Studio albums ===,3551497
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,18,== Discography == | === Studio albums ===,3551497
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,19,== Discography == | === Studio albums ===,3551497
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,20,== Discography == | === Studio albums ===,3551497
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,21,== Discography == | === Studio albums ===,3551497
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998: Bless a Brand New Angel,0,22,== Discography == | === Studio albums ===,3551497
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,23,== Discography == | === Studio albums ===,3551497
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006: Let's Hear It for Love,0,24,== Discography == | === Studio albums ===,3551497
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,25,== Discography == | === Studio albums ===,3551497
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,27,== Discography == | === Live albums ===,3551497
2006,CD,YEAR_REGEX_1,TIME,time_reference,Turning Stone Live 2006,1,27,== Discography == | === Live albums ===,3551497
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,28,== Discography == | === Live albums ===,3551497
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,29,== Discography == | === Live albums ===,3551497
2007,CD,YEAR_REGEX_1,TIME,time_reference,Turning Stone Live 2007,1,29,== Discography == | === Live albums ===,3551497
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,30,== Discography == | === Live albums ===,3551497
2008,CD,YEAR_REGEX_1,TIME,time_reference,Turning Stone Live 2008,1,30,== Discography == | === Live albums ===,3551497
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,31,== Discography == | === Live albums ===,3551497
2009,CD,YEAR_REGEX_1,TIME,time_reference,Turning Stone Live 2009,1,31,== Discography == | === Live albums ===,3551497
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,33,== Discography == | === Extended plays ===,3551497
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,34,== Discography == | === Extended plays ===,3551497
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,35,== Discography == | === Extended plays ===,3551497
