time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 August 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ariadna Thalía Sodi Miranda Mottola (Spanish pronunciation: [aˈɾjaðna taˈli.a ˈsoði miˈɾanda]; born 26 August 1971), known mononymously as Thalía, is a Mexican singer and actress.",0,0,,363163
2019,CD,YEAR_REGEX_1,TIME,time_reference,"She has received numerous accolades, including five Billboard Latin Music Awards, eight Lo Nuestro Awards, as well as seven Latin Grammy Award nominations and their special ""President's Merit Award"" in 2019.",4,0,,363163
the last decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Considered a Latin pop icon, Ocean Drive called Thalía as ""the biggest star Mexico has exported in the last decades"".",3,2,,363163
2020,CD,YEAR_REGEX_1,TIME,time_reference,She was included in Billboards Greatest Latin Artists of All Time in 2020.,4,2,,363163
5 December 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 December 2013, she was honored with a star on the Hollywood Walk of Fame as a recognition for her achievements in the music industry.",5,2,,363163
2016,CD,YEAR_REGEX_1,TIME,time_reference,"During her career, Thalía has been involved in humanitarian causes and is an UNICEF Mexico Ambassador since 2016.",7,2,,363163
26 August 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Thalía was born on 26 August 1971 in Mexico City.,0,4,== Early life ==,363163
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She is the youngest of five daughters of Yolanda Miranda Mange (d. 2011), a painter who was Thalía's manager from 1980 to 1999 and Ernesto Sodi Pallares (d. 1977), a scientist, doctor of pathology, criminologist and writer.",1,4,== Early life ==,363163
1980 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She is the youngest of five daughters of Yolanda Miranda Mange (d. 2011), a painter who was Thalía's manager from 1980 to 1999 and Ernesto Sodi Pallares (d. 1977), a scientist, doctor of pathology, criminologist and writer.",1,4,== Early life ==,363163
1977,CD,YEAR_REGEX_1,TIME,time_reference,"She is the youngest of five daughters of Yolanda Miranda Mange (d. 2011), a painter who was Thalía's manager from 1980 to 1999 and Ernesto Sodi Pallares (d. 1977), a scientist, doctor of pathology, criminologist and writer.",1,4,== Early life ==,363163
1977,CD,YEAR_REGEX_1,TIME,time_reference,Her father suffered from diabetes and died in 1977 when Thalía was six years old.,5,4,== Early life ==,363163
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Her father suffered from diabetes and died in 1977 when Thalía was six years old.,5,4,== Early life ==,363163
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, Thalía admitted publicly that her father's death had traumatized her drastically, since she had lost her voice for a whole year.",6,4,== Early life ==,363163
a whole year,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Years later, Thalía admitted publicly that her father's death had traumatized her drastically, since she had lost her voice for a whole year.",6,4,== Early life ==,363163
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She has said that she had psychological therapy for a few years.,8,4,== Early life ==,363163
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, a year before her father's death, she had a guest appearance in the Mexican film La guerra de los pasteles (""War of Cakes""), although her name doesn't appear in the film credits.",11,4,== Early life ==,363163
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1976, a year before her father's death, she had a guest appearance in the Mexican film La guerra de los pasteles (""War of Cakes""), although her name doesn't appear in the film credits.",11,4,== Early life ==,363163
pasteles,NNS,TIMELINE_REGEX,TIME,time_reference,"In 1976, a year before her father's death, she had a guest appearance in the Mexican film La guerra de los pasteles (""War of Cakes""), although her name doesn't appear in the film credits.",11,4,== Early life ==,363163
1981–1989,CD,YEAR_REGEX_1,TIME,time_reference,1981–1989:,1,6,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, when Thalía was nine years old, she was incorporated as a vocalist in a children's group named Pac Man, which was formed to participate in a popular music festival known as Juguemos a cantar (""Let's play like we're singing""), a TV program by Televisa.",0,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In 1981, when Thalía was nine years old, she was incorporated as a vocalist in a children's group named Pac Man, which was formed to participate in a popular music festival known as Juguemos a cantar (""Let's play like we're singing""), a TV program by Televisa.",0,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
1982 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band recorded a total of 4 studio albums between 1982 and 1983 (En acción, Recordando el Rock and Roll, Somos alguien muy especial and Pitubailando), and later it was disbanded.",3,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After Din-Din broke up in 1984, Thalía participated as a solo artist in two annual music festivals of Juguemos a cantar.",4,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she placed second there with her interpretation of ""Moderna niña del rock"" (""Modern rock girl""); this brought her the opportunity to participate in the chorus of the popular musical Vaselina, a child version of the successful musical Grease, in which the band Timbiriche was acting and singing.",5,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"Some time later, Thalía obtained the protagonist role of Sandy Dee in the musical, and she performed in 500 theater presentations of Vaselina along with Timbiriche.",8,7,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, after the departure of Sasha Sökol from Timbiriche, Thalía became a member of the band.",0,8,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following year, Thalía was invited to participate in the telenovela Pobre señorita Limantour; this production was actually Thalía's debut as a TV actress.",2,8,== Musical career == | === 1981–1989: Career beginnings and the Timbiriche era ===,363163
