time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 4 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Yu-bin (born October 4, 1988), referred to as Yubin, is a South Korean singer, rapper, songwriter and actress.",0,0,,32021887
1988–2007,CD,YEAR_REGEX_1,TIME,time_reference,1988–2007:,1,2,"== Life and career == | === 1988–2007: Early life, education and struggles ===",32021887
"October 4 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Yu-bin was born in Gwangju, on October 4, 1988.",0,3,"== Life and career == | === 1988–2007: Early life, education and struggles ===",32021887
Jun,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"She was originally set to debut as a member of Five Girls under Good Entertainment, along with G. NA, After School's Uee, Secret's Jun Hyo-seong.",0,4,"== Life and career == | === 1988–2007: Early life, education and struggles ===",32021887
2007,CD,YEAR_REGEX_1,TIME,time_reference,"However, the group disbanded shortly before their scheduled debut in 2007 due to Good Entertainment's financial troubles and the members all left for separate South Korean entertainment companies.",2,4,"== Life and career == | === 1988–2007: Early life, education and struggles ===",32021887
2007–2017,CD,YEAR_REGEX_1,TIME,time_reference,2007–2017: Wonder Girls ===,1,5,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
"September 7 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yubin made her debut as a new member of the Wonder Girls on September 7, 2007.",0,6,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she made a short cameo in MBC's popular sitcom, Here He Comes.",6,6,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she wrote the lyrics for ""Girls Girls"", ""Me, In"", and ""Sweet Dreams"" from the Wonder Girls' second studio album Wonder World.",2,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
"June 3 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yubin also wrote the song ""Hey Boy"" for the group's mini album Wonder Party released on June 3, 2012.",3,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she made her official acting debut in OCN's drama, The Virus, where she played the role of Lee Joo-yeong, a genius hacker and an IT specialist.",4,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
"June 24 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 24, 2015, it was announced that the Wonder Girls will be making comeback after two-year hiatus as a band.",5,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
"August 17 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 17, 2015, Yubin was confirmed to join Unpretty Rapstar's second season.",6,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
"January 26 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 26, 2017, it was announced that the Wonder Girls were to disband after their contracts had expired.",8,7,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
February 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The group released their final single, ""Draw Me"", on February 10.",0,8,== Life and career == | === 2007–2017: Wonder Girls ===,32021887
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: Solo work and RRR Entertainment =,1,9,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2018, Yubin announced that she is preparing her solo debut through a Cosmopolitan magazine interview.",0,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
May 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 15, JYP Entertainment announced that she has finished filming the music video for the lead single, which is planned to be released alongside her album in early June.",1,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
early June,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"On May 15, JYP Entertainment announced that she has finished filming the music video for the lead single, which is planned to be released alongside her album in early June.",1,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
"June 5 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yubin's first single album City Woman was released digitally on June 5, 2018, with the retro lead single ""Lady"".",2,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The B-side track, ""City Lover"", was not released due to copyrights after previously announcing the track would be delayed, due to similarities with Mariya Takeuchi's 1984 Japanese city pop song ""Plastic Love"".",3,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The B-side track, ""City Lover"", was not released due to copyrights after previously announcing the track would be delayed, due to similarities with Mariya Takeuchi's 1984 Japanese city pop song ""Plastic Love"".",3,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
"November 27 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 27, 2018, Yubin's first EP #TUSM was released digitally alongside the title track ""Thank U Soooo Much"".",4,10,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2019, Yubin served as a judge for the JTBC dance competition television show Stage K. On October 30, Yubin released her third single album, Start of the End, alongside lead single ""Silent Movie"" featuring Yoon Mi-rae.",0,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
October 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In April 2019, Yubin served as a judge for the JTBC dance competition television show Stage K. On October 30, Yubin released her third single album, Start of the End, alongside lead single ""Silent Movie"" featuring Yoon Mi-rae.",0,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
"January 25 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yubin left JYP Entertainment on January 25, 2020, with her departure announced three days later.",2,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Yubin left JYP Entertainment on January 25, 2020, with her departure announced three days later.",2,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2020, Yubin founded her own music label, RRR Entertainment.",3,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Yubin released her single ""Yaya (Me Time)"", her first released under her own music label named RRR Entertainment (usually stylized in all lowercase).",4,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
December 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since, she has also released the special single ""Wave"", in partnership with CLEF Entertainment on their project ""Traveller"", in December 2020.",5,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
January 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her follow-up lead single ""Perfume"" was released in January 2021, with an accompanying single album.",6,11,== Life and career == | === 2018–present: Solo work and RRR Entertainment ===,32021887
