time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 9 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ronnie Bowman (born July 9, 1961) is an American singer and composer of bluegrass music.",0,0,,54932526
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,54932526
1988,CD,YEAR_REGEX_1,TIME,time_reference,Bowman joined bluegrass band The Lost and Found in 1988 and performed with them for two years.,2,3,== Biography == | === Early years ===,54932526
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Bowman joined bluegrass band The Lost and Found in 1988 and performed with them for two years.,2,3,== Biography == | === Early years ===,54932526
1990,CD,YEAR_REGEX_1,TIME,time_reference,"From 1990 until 2001, Bowman then was vocalist and bass player in the Lonesome River Band, with bandmates Sammy Shelor, Dan Tyminski, and Tim Austin.",0,5,== Biography == | === Lonesome River Band ===,54932526
2001,CD,YEAR_REGEX_1,TIME,time_reference,"From 1990 until 2001, Bowman then was vocalist and bass player in the Lonesome River Band, with bandmates Sammy Shelor, Dan Tyminski, and Tim Austin.",0,5,== Biography == | === Lonesome River Band ===,54932526
Their 1991,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Their 1991 album Carrying the Tradition was named the International Bluegrass Music Association (IBMA) 1991 Album of the Year.,1,5,== Biography == | === Lonesome River Band ===,54932526
1991,CD,YEAR_REGEX_1,TIME,time_reference,Their 1991 album Carrying the Tradition was named the International Bluegrass Music Association (IBMA) 1991 Album of the Year.,1,5,== Biography == | === Lonesome River Band ===,54932526
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Their 1991 album Carrying the Tradition was named the International Bluegrass Music Association (IBMA) 1991 Album of the Year.,1,5,== Biography == | === Lonesome River Band ===,54932526
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Cold Virginia Night, released in 1994, featured appearances by Alison Krauss, Del McCoury, and Tony Rice.",0,7,== Biography == | === Solo career ===,54932526
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Cold Virginia Night, released in 1994, featured appearances by Alison Krauss, Del McCoury, and Tony Rice.",0,7,== Biography == | === Solo career ===,54932526
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Bowman released Starting Over in 2003, with Don Cook producing several songs.",1,7,== Biography == | === Solo career ===,54932526
2006,CD,YEAR_REGEX_1,TIME,time_reference,Bowman 2006's,3,7,== Biography == | === Solo career ===,54932526
Am,VBP,HALFDAY_REGEX_1,TIME,,"Bowman and Stapleton also wrote ""Never Wanted Nothing More"" which Kenny Chesney included on his album Just Who I Am: Poets & Pirates.",3,9,== Biography == | === Songwriting ===,54932526
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Male Vocalist of the Year in 1995, 1998, and 1999",0,14,== Biography == | === Awards ===,54932526
