time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Grant Kitchings was a singer who was a member of the Ravens then, in the 1970s, a member of the Drifters.",0,0,,42849771
1950s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1950s,0,2,== History == | === 1950s ===,42849771
1955 or 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Kitchings was a tenor who joined a group that was going to become the King Toppers in 1955 or 1956.,0,3,== History == | === 1950s ===,42849771
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The group at the time consisted of Dave Colter, Don Turner, Louis Day and Jesse Hines.",1,3,== History == | === 1950s ===,42849771
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, the band was called the Corvettes and they had an audition and recording session with RCA Victor.",4,3,== History == | === 1950s ===,42849771
November 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1956, the group had a session at Jubilee Records.",9,3,== History == | === 1950s ===,42849771
1958,CD,YEAR_REGEX_1,TIME,time_reference,After getting out in 1958 he joined the Ravens.,1,4,== History == | === 1950s ===,42849771
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, he was a member of the Drifters, which were led by Johnny Moore.",0,6,== History == | === Early to mid-1970s ===,42849771
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, the Drifters line-up consisted of Moore, Bill Fredericks, Kitchings, and Butch Leake.",2,6,== History == | === Early to mid-1970s ===,42849771
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Atlantic records released the album Saturday Night at the Club.",3,6,== History == | === Early to mid-1970s ===,42849771
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"In the same year, Atlantic records released the album Saturday Night at the Club.",3,6,== History == | === Early to mid-1970s ===,42849771
1972 and 1975,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Kitchings was most visible in the Drifters between 1972 and 1975.,5,6,== History == | === Early to mid-1970s ===,42849771
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He sang, backing Johnny Moore, on their hits ""Kissin' in the Back Row of the Movies"" and Down on the Beach Tonight"".",6,6,== History == | === Early to mid-1970s ===,42849771
1975,CD,YEAR_REGEX_1,TIME,time_reference,He left the group in 1975 and was replaced by Billy Lewis.,7,6,== History == | === Early to mid-1970s ===,42849771
1990s,CD,YEAR_REGEX_1,TIME,time_reference,=== Mid-1970s to 1990s =,0,7,== History == | === Mid-1970s to 1990s ===,42849771
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the Drifters in 1975 and having moved back to New York, he worked with various New York groups.",0,8,== History == | === Mid-1970s to 1990s ===,42849771
1990s to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1990s to 2005,0,9,== History == | === 1990s to 2005 ===,42849771
September 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was with Harold Winley's Ink Spots, having replaced Jim Nabbie, who suddenly died in September 1992.",1,10,== History == | === 1990s to 2005 ===,42849771
Around 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1994, the group consisted of Sonny Hatchett, Kitchings, Morris Dow and Harold Winley.",3,10,== History == | === 1990s to 2005 ===,42849771
2005,CD,YEAR_REGEX_1,TIME,time_reference,He died in 2005 from complications relation to diabetes at 66 years of age.,7,10,== History == | === 1990s to 2005 ===,42849771
66 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He died in 2005 from complications relation to diabetes at 66 years of age.,7,10,== History == | === 1990s to 2005 ===,42849771
1956,CD,YEAR_REGEX_1,TIME,time_reference,Angel Mine – RCA (Unreleased) – 1956,0,14,== Recordings == | === As lead singer ===,42849771
1956The,CD,YEAR_REGEX_1,TIME,time_reference,Unknown track – RCA (Unreleased) – 1956The King Toppers,0,15,== Recordings == | === As lead singer ===,42849771
811 – 1957,CD NN CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,"""You Were Waiting for Me"" – JOSIE 811 – 1957",0,16,== Recordings == | === As lead singer ===,42849771
