time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was released in October 2017.,2,0,,57341771
2017–2018,CD,YEAR_REGEX_1,TIME,time_reference,2017–2018:,1,2,== Career == | === 2017–2018: Self Sabotage ===,57341771
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Graace first come to media attention co-writing and featuring on Hayden James' ""Numb"", which was released in October 2017.",0,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 Graace joined Flight Facilities as a touring vocalist on their ""The Return Flight"" tour, playing shows across Australia, North America, Europe and New Zealand.",2,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Graace released her debut solo single ""Kissing Boys"".",3,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, it was announced that Graace had signed with Sony Music Australia and released ""Last Night"".",4,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In September 2018, it was announced that Graace had signed with Sony Music Australia and released ""Last Night"".",4,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut extended play Self Sabotage was released in October 2018 followed by a third and final single from the EP ""SOS"" in November 2018.",5,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut extended play Self Sabotage was released in October 2018 followed by a third and final single from the EP ""SOS"" in November 2018.",5,3,== Career == | === 2017–2018: Self Sabotage ===,57341771
2019-present,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2019-present:,0,4,== Career == | === 2019-present: Self Preservation ===,57341771
17 May 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 May 2019, Graace released ""Have Fun at Your Party"".",0,5,== Career == | === 2019-present: Self Preservation ===,57341771
23 August 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 August 2019, Graace released ""21st Century Love"".",1,5,== Career == | === 2019-present: Self Preservation ===,57341771
21st Century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 23 August 2019, Graace released ""21st Century Love"".",1,5,== Career == | === 2019-present: Self Preservation ===,57341771
13 December 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 December 2019, Graace released ""Overthink"".",2,5,== Career == | === 2019-present: Self Preservation ===,57341771
1 October 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 October 2021, Graace released ""Sentimental"", a song Graace said serves as a ""letter to my past self"".",0,6,== Career == | === 2019-present: Self Preservation ===,57341771
November 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2021, Graace released ""Half Awake"" and announces her second EP Self Preservation will be released in February 2022.",1,6,== Career == | === 2019-present: Self Preservation ===,57341771
February 2022,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2021, Graace released ""Half Awake"" and announces her second EP Self Preservation will be released in February 2022.",1,6,== Career == | === 2019-present: Self Preservation ===,57341771
those three years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,I think my growth in those three years was pretty immense emotionally.,3,6,== Career == | === 2019-present: Self Preservation ===,57341771
