time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 May 1817 – 11 March 1892,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Caroline Reinagle (born Caroline Orger) (1 May 1817 – 11 March 1892) was an English classical composer, pianist, and writer.",0,0,,28009430
1 May 1817,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Reinagle was born in London on 1 May 1817.,0,1,,28009430
the 1840s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1840s she had several of her works published and performed, including a piano trio, premiered by 1842 and a piano concerto, published 1842 and performed by her in 1843 at Hanover Square Rooms.",2,1,,28009430
1842,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1840s she had several of her works published and performed, including a piano trio, premiered by 1842 and a piano concerto, published 1842 and performed by her in 1843 at Hanover Square Rooms.",2,1,,28009430
1842,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1840s she had several of her works published and performed, including a piano trio, premiered by 1842 and a piano concerto, published 1842 and performed by her in 1843 at Hanover Square Rooms.",2,1,,28009430
1843,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1840s she had several of her works published and performed, including a piano trio, premiered by 1842 and a piano concerto, published 1842 and performed by her in 1843 at Hanover Square Rooms.",2,1,,28009430
1846,CD,YEAR_REGEX_1,TIME,time_reference,"In 1846 she married Alexander Robert Reinagle (1799-1877), organist at St Peter-in-the-East, Oxford, composer of the hymn tune St Peter, and son of Joseph Reinagle.",3,1,,28009430
1799-1877,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1846 she married Alexander Robert Reinagle (1799-1877), organist at St Peter-in-the-East, Oxford, composer of the hymn tune St Peter, and son of Joseph Reinagle.",3,1,,28009430
1892,CD,YEAR_REGEX_1,TIME,time_reference,"She died in Tiverton, Devon, in 1892.",4,1,,28009430
the 1862,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Also surviving is a pair of articles in the 1862 Musical Times entitled A Few Words on Piano Playing.,2,3,== Compositions ==,28009430
