time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 1 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Colleen Brennan (born December 1, 1949) is an American former pornographic actress.",0,0,,9650786
several 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She later starred as Sharon Kelly in several 1970s softcore sexploitation films produced by Harry Novak.,1,2,== Career ==,9650786
1975,CD,YEAR_REGEX_1,TIME,time_reference,She also made appearances in Russ Meyer's Supervixens (1975) and the women in prison films,2,2,== Career ==,9650786
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Ilsa, She Wolf of the SS (1975) and its first sequel Ilsa, Harem Keeper of the Oil Sheiks (1976).",3,2,== Career ==,9650786
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Ilsa, She Wolf of the SS (1975) and its first sequel Ilsa, Harem Keeper of the Oil Sheiks (1976).",3,2,== Career ==,9650786
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, she appeared in numerous B-level softcore men's magazine layouts.",5,2,== Career ==,9650786
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Brennan began an extensive career in hardcore pornography films, starring in several installments of the Taboo series, and winning two AVN Awards in 1987.",6,2,== Career ==,9650786
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1980s, Brennan began an extensive career in hardcore pornography films, starring in several installments of the Taboo series, and winning two AVN Awards in 1987.",6,2,== Career ==,9650786
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, she hosted the first XRCO Awards with Ron Jeremy.",7,2,== Career ==,9650786
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, she had a small role (under the pseudonym ""Katherine MacMurray"") as a television gossip columnist in the mainstream comedy film S.O.B., directed by Blake Edwards.",0,3,== Career ==,9650786
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Brennan retired from pornographic videos in 1986, at the age of 36.",1,3,== Career ==,9650786
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is not related to actress Eileen Brennan with whom she appeared in the 1975 Burt Reynolds film Hustle.,2,3,== Career ==,9650786
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 CAFA Award for Best Actress Trinity Brown,0,5,== Awards ==,9650786
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1984 CAFA Award for Best Supporting Actress - Good Girl, Bad Girl",0,6,== Awards ==,9650786
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 XRCO Award for Best Actress – Getting Personal,0,7,== Awards ==,9650786
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 XRCO Award for Best Supporting Actress – Star Angel,0,8,== Awards ==,9650786
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 AVN Award for Best Actress (Film) – Getting Personal,0,9,== Awards ==,9650786
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 AVN Award for Best Supporting Actress (Film) – Star Angel',0,10,== Awards ==,9650786
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 XRCO Hall of Fame,0,11,== Awards ==,9650786
