time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 4 , 1956 – October 11 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jeffery Deon Estus (July 4, 1956 – October 11, 2021) was an American musician and singer, best known as the bass player of Wham!",0,0,,5882939
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Estus' single ""Heaven Help Me"", with additional vocals by George Michael, reached No. 5 on the Billboard Hot 100 chart in 1989.",2,0,,5882939
"July 5 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Estus was born in Detroit on July 5, 1956.",0,2,== Early life ==,5882939
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1980s, he moved to Europe to join and tour with Marvin Gaye.",1,4,== Career ==,5882939
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He turned down the chance to play bass on Marvin Gaye's 1982 comeback album, Midnight Love, because he was so busy recording and he said that he was not aware that it would be the last album released during Gaye's lifetime.",3,4,== Career ==,5882939
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He turned down the chance to play bass on Marvin Gaye's 1982 comeback album, Midnight Love, because he was so busy recording and he said that he was not aware that it would be the last album released during Gaye's lifetime.",3,4,== Career ==,5882939
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He also participated in the late-1980s collective Boogie Box High, which was spearheaded by George Michael's cousin, Andros Georgiou, and featured George Michael along with other high-profile musicians; Estus appears on the group's only album, Outrageous, released in 1989.",8,4,== Career ==,5882939
2016,CD,YEAR_REGEX_1,TIME,time_reference,Estus later performed with George Michael at Rock in Rio and continued to play bass as part of his backing band until George Michael's death in 2016.,9,4,== Career ==,5882939
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Estus released a solo album entitled Spell, produced by Colin Campsie and George McFarlane, with several tracks produced by George Michael.",10,4,== Career ==,5882939
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Released before the album, the single ""Me or the Rumours"" reached No. 15 on Billboard's Hot Dance Music/Club Play charts in 1988.",11,4,== Career ==,5882939
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, the album's title track hit No. 11 on the Adult Contemporary charts.",12,4,== Career ==,5882939
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Estus also played with Tina Turner, Frank Zappa, George Clinton, Annie Lennox, Edgar Winter, Aaron Neville, and Elton John.",16,4,== Career ==,5882939
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, Estus was the featured bass player for the R&B band, Switch.",17,4,== Career ==,5882939
twenties,NNS,DECADE_REGEX,TIME,time_reference,"Estus was married, in his twenties, to Olga Johnson.",0,6,== Personal life ==,5882939
1980s,CD,YEAR_REGEX_1,TIME,time_reference,"Divorced in the mid 1980s, he remained single, until his death.",2,6,== Personal life ==,5882939
"October 11 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Estus died on October 11, 2021, at the age of 65.",3,6,== Personal life ==,5882939
