time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1979,CD,YEAR_REGEX_1,TIME,time_reference,Dmitri Jurowski (born 1979) is a German conductor and the grandson of composer Vladimir Michailovich Jurowski.,0,0,,41484201
April 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He continued his cello studies at the Rostock University of Music and Theatre, and in April 2003 began attending conducting lessons at the Academy of Music Hanns Eisler Berlin.",2,2,== Early life and education ==,41484201
September 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2004, he was assistant conductor of Parsifal at the Genoan Teatro Carlo Felice under the guidance of Harry Kupfer and then conducted Prokofiev's The Love for Three Oranges with Associazione Lirica e Concertistica Italiana.",0,5,== Career == | === Assistant conductor ===,41484201
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he performed and recorded, for the Dynamic label, Luigi Cherubini's Lo Sposo di tre e il Marito di Nessuna and Cherubini's Requiem.",2,5,== Career == | === Assistant conductor ===,41484201
2007 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 2007 to 2008 he conducted Prokofiev's Betrothal in a Monastery at the Palau de les Arts Reina Sofia and made various appearances with Filarmonica Toscanini in Parma as well as giving a New Year's Day's performance in New York City.,4,7,== Career == | === Conductor ===,41484201
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,In 2007 to 2008 he conducted Prokofiev's Betrothal in a Monastery at the Palau de les Arts Reina Sofia and made various appearances with Filarmonica Toscanini in Parma as well as giving a New Year's Day's performance in New York City.,4,7,== Career == | === Conductor ===,41484201
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,In 2007 to 2008 he conducted Prokofiev's Betrothal in a Monastery at the Palau de les Arts Reina Sofia and made various appearances with Filarmonica Toscanini in Parma as well as giving a New Year's Day's performance in New York City.,4,7,== Career == | === Conductor ===,41484201
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2007 he conducted Antonín Dvořák's Rusalka at the Wexford Opera Festival in Ireland and in fall 2008 was invited to perform Rimsky-Korsakov's The Snow Maiden.,7,7,== Career == | === Conductor ===,41484201
fall 2008,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2007 he conducted Antonín Dvořák's Rusalka at the Wexford Opera Festival in Ireland and in fall 2008 was invited to perform Rimsky-Korsakov's The Snow Maiden.,7,7,== Career == | === Conductor ===,41484201
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During the same year he also performed both Tchaikovsky's Eugene Onegin and Strauss's Die Fledermaus, with the Dresden Philharmonic and the Liege Opera of Belgium.",8,7,== Career == | === Conductor ===,41484201
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he appeared at the Vlaamse Opera, where he conducted Tchaikovsky's opera, Mazeppa and conducted another Tchaikovsky opera, Queen of Spades at Opéra de Monte-Carlo.",10,7,== Career == | === Conductor ===,41484201
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The same year he conducted Andrea Chénier at the Deutsche Oper Berlin and Lady Macbeth of the Mtsensk District at the Municipal Theatre of Santiago in Chile.,11,7,== Career == | === Conductor ===,41484201
"August 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 11, 2010, he wielded his baton for a production of Eugene Onegin at the Royal Opera House.",12,7,== Career == | === Conductor ===,41484201
"January 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 1, 2011 he became a Chief Conductor of the Vlaamse Opera and will hold it till 2016.",13,7,== Career == | === Conductor ===,41484201
2016,CD,YEAR_REGEX_1,TIME,time_reference,"On January 1, 2011 he became a Chief Conductor of the Vlaamse Opera and will hold it till 2016.",13,7,== Career == | === Conductor ===,41484201
