time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 December 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Rodgers (born 17 December 1949) is a British-Canadian singer, songwriter and multi-instrumentalist.",0,0,,269502
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Rodgers received the British Academy's Ivor Novello Award for Outstanding Contribution to British Music.,4,0,,269502
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, John Mellencamp called Rodgers ""the best rock singer ever"".",6,0,,269502
1968,CD,YEAR_REGEX_1,TIME,time_reference,Rodgers joined in 1968 as singer/songwriter for bluesy rockers Free.,0,4,== Free ==,269502
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, they shot up the international radio charts with ""All Right Now"", which Rodgers wrote with the group's bassist Andy Fraser.",1,4,== Free ==,269502
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 1970, they shot up the international radio charts with ""All Right Now"", which Rodgers wrote with the group's bassist Andy Fraser.",1,4,== Free ==,269502
1990,CD,YEAR_REGEX_1,TIME,time_reference,It was a number one hit in more than 20 territories and acknowledged by ASCAP in 1990 for having received over a million radio plays in the US.,2,4,== Free ==,269502
2000,CD,YEAR_REGEX_1,TIME,time_reference,"When in 2000, the song ""All Right Now"" achieved the mark of two million radio plays in the UK, an award was given to Rodgers as one of the two writers.",2,5,== Free ==,269502
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"When in 2000, the song ""All Right Now"" achieved the mark of two million radio plays in the UK, an award was given to Rodgers as one of the two writers.",2,5,== Free ==,269502
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After the first break-up of Free in the spring of 1971, Rodgers briefly formed a three-piece band called Peace.",0,6,== Free ==,269502
of 1971,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the first break-up of Free in the spring of 1971, Rodgers briefly formed a three-piece band called Peace.",0,6,== Free ==,269502
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Peace supported Mott the Hoople's UK tour in 1971, but broke up when Free reformed at the start of 1972.",2,6,== Free ==,269502
the start of 1972,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Peace supported Mott the Hoople's UK tour in 1971, but broke up when Free reformed at the start of 1972.",2,6,== Free ==,269502
of the 2000,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Two songs by Peace were eventually included on the fifth disc of the 2000 Free compilation Songs of Yesterday, along with a song that Rodgers recorded with the Maytals.",3,6,== Free ==,269502
of Yesterday,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Two songs by Peace were eventually included on the fifth disc of the 2000 Free compilation Songs of Yesterday, along with a song that Rodgers recorded with the Maytals.",3,6,== Free ==,269502
of a 22 December 1971,IN DT CD NNP CD,PREFIX_REGEX_1 INARTICLE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER NUMERAL TIME TIME,time_reference,A bootleg has circulated of a 22 December 1971 appearance by Peace on the BBC's program.,4,6,== Free ==,269502
1970s,CD,YEAR_REGEX_1,TIME,time_reference,== 1970s:,0,7,== 1970s: Bad Company ==,269502
1973 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"They toured from 1973 to 1982, and had several hits such as ""Feel Like Makin' Love"", ""Can't Get Enough"", ""Shooting Star"", ""Bad Company"", and ""Run with the Pack"".",3,8,== 1970s: Bad Company ==,269502
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Bad Company earned six platinum albums until Rodgers left in 1982, stating that he wanted to spend time with his young family.",5,8,== 1970s: Bad Company ==,269502
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was revealed in April 2011 that after Jim Morrison's death in 1971, the rest of The Doors wanted Rodgers to replace him.",0,9,== 1970s: Bad Company ==,269502
1971,CD,YEAR_REGEX_1,TIME,time_reference,"It was revealed in April 2011 that after Jim Morrison's death in 1971, the rest of The Doors wanted Rodgers to replace him.",0,9,== 1970s: Bad Company ==,269502
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"However, Rodgers has said that he was off the grid in a very rural area at the time, and the moment passed.",2,9,== 1970s: Bad Company ==,269502
late 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1973, Rodgers was asked to become the singer of Deep Purple when Ian Gillan had left the band.",3,9,== 1970s: Bad Company ==,269502
1980s,CD,YEAR_REGEX_1,TIME,time_reference,== 1980s:,0,10,== 1980s: Solo career and The Firm ==,269502
October 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1983, Rodgers released his first solo LP Cut Loose.",0,11,== 1980s: Solo career and The Firm ==,269502
1990s,CD,YEAR_REGEX_1,TIME,time_reference,== 1990s:,0,13,== 1990s: The Law and solo career ==,269502
