time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 12 , 1944 – September 18 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert W. Derminer (December 12, 1944 – September 18, 1991), known as Rob Tyner, was an American musician best known as lead singer for the Detroit proto-punk band MC5.",0,0,,4575988
1964,CD,YEAR_REGEX_1,TIME,time_reference,Tyner joined the group that was to become MC5 in 1964.,0,3,== Biography == | === Career ===,4575988
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He remained with the band until late 1972.,2,3,== Biography == | === Career ===,4575988
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Tyner collaborated with Eddie & the Hot Rods for a 7-inch release coinciding with a promotional UK tour to promote MC5 vinyl reissues.",0,4,== Biography == | === Career ===,4575988
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Tyner donated his talents to a benefit LP for Vietnam Veterans.",2,4,== Biography == | === Career ===,4575988
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Tyner dipped into the song catalog of the National Rock Group for his Blood Brothers CD (1990) and plans were afoot to play more live shows, (including plans with Blackfoot drummer Jakson Spires) when he died in 1991.",3,4,== Biography == | === Career ===,4575988
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Tyner dipped into the song catalog of the National Rock Group for his Blood Brothers CD (1990) and plans were afoot to play more live shows, (including plans with Blackfoot drummer Jakson Spires) when he died in 1991.",3,4,== Biography == | === Career ===,4575988
"September 17 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 17, 1991, Tyner suffered a heart attack in the seat of his parked car close to his home town of Berkley, Michigan.",0,6,== Biography == | === Death ===,4575988
1969,CD,YEAR_REGEX_1,TIME,time_reference,AlbumsKick Out the Jams (1969),0,9,== Discography == | === MC5 ===,4575988
1970,CD,YEAR_REGEX_1,TIME,time_reference,Back in the USA (1970),0,10,== Discography == | === MC5 ===,4575988
1971,CD,YEAR_REGEX_1,TIME,time_reference,High Time (1971),0,11,== Discography == | === MC5 ===,4575988
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Till the Night Is Gone (Let's Rock) /",0,13,== Discography == | === Robin Tyner & The Hot Rods ===,4575988
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Flipside Rock"" (1977)",1,13,== Discography == | === Robin Tyner & The Hot Rods ===,4575988
1990,CD,YEAR_REGEX_1,TIME,time_reference,Blood Brothers (1990),0,15,== Discography == | === Solo ===,4575988
