time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 7 , 1923 – July 4 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"George William Fullerton (March 7, 1923 – July 4, 2009) was a longtime associate of Leo Fender and, along with Fender and Dale Hyatt, a co-founder of G&L Musical Instruments.",0,0,,29678764
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Hindsville, Arkansas, George Fullerton moved to Southern California in 1940.",0,2,== Biography ==,29678764
night,NN,DAY_TIME_REGEX,TIME,time_reference,He served in the United States Marine Corps and later worked part-time at Lockheed Aircraft as a machinist while attending night school to further his interest in electronics.,1,2,== Biography ==,29678764
"February 28 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leo Fender invited Fullerton to join his company and Fullerton became a full-time Fender employee on February 28, 1948.",2,2,== Biography ==,29678764
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He is credited with design innovations that allowed Fender to produce its first solid body electric guitars, the Esquire and Broadcaster, which the company introduced in 1950.",3,2,== Biography ==,29678764
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Fender in 1970, he continued to work with Leo Fender at the CLF Research company, and later co-founded G&L Musical Instruments along with Fender and longtime Fender salesman Dale Hyatt.",4,2,== Biography ==,29678764
2007,CD,YEAR_REGEX_1,TIME,time_reference,Fullerton returned to Fender as a consultant in the company's custom shop in 2007.,5,2,== Biography ==,29678764
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2007, the company unveiled the limited edition George Fullerton 50th anniversary 1957",6,2,== Biography ==,29678764
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2007, the company unveiled the limited edition George Fullerton 50th anniversary 1957",6,2,== Biography ==,29678764
2010,CD,YEAR_REGEX_1,TIME,time_reference,Fullerton was inducted into the Fender Hall of Fame in 2010.,8,2,== Biography ==,29678764
