time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 11 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Siglind Bruhn (born October 11, 1951 in Hamburg) is a German musicologist and concert pianist.",0,0,,14404001
the last two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the last two years before her high school graduation (Abitur 1970), she was a student in the piano class of Professor Eckart Besch at the Musikhochschule Hamburg.",2,2,== Biographical Sketch ==,14404001
1970,CD,YEAR_REGEX_1,TIME,time_reference,"During the last two years before her high school graduation (Abitur 1970), she was a student in the piano class of Professor Eckart Besch at the Musikhochschule Hamburg.",2,2,== Biographical Sketch ==,14404001
1975,CD,YEAR_REGEX_1,TIME,time_reference,She completed her studies in the master class of Vladimir Horbowski at the Musikhochschule Stuttgart; 1975 State Examen (equivalent to a Master of Music) in piano performance and piano pedagogy.,3,2,== Biographical Sketch ==,14404001
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Concurrently she read Romance studies, Comparative Literature, and Philosophy at Munich University; 1976 Magister Artium (M.A.) with a thesis on the drama of Ramón del Valle-Inclán.",4,2,== Biographical Sketch ==,14404001
1976-78,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1976-78 Siglind Bruhn wrote her first book, which links the pedagogical heritage of her teacher Horbowski with first attempts at her own research.",6,2,== Biographical Sketch ==,14404001
another four years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,After another four years of teaching she enrolled in the University of Vienna and the University of Music and Performing Arts Vienna,7,2,== Biographical Sketch ==,14404001
1985,CD,YEAR_REGEX_1,TIME,time_reference,[1] for doctoral studies; 1985 Dr. phil.,8,2,== Biographical Sketch ==,14404001
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later she followed her husband, who had accepted a position in Hong Kong, and taught for six years at The University of Hong Kong.",10,2,== Biographical Sketch ==,14404001
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later she followed her husband, who had accepted a position in Hong Kong, and taught for six years at The University of Hong Kong.",10,2,== Biographical Sketch ==,14404001
1993–1994,CD,YEAR_REGEX_1,TIME,time_reference,"During her first sabbatical (1993–1994), which she spent at the University of Michigan, USA, she was invited to join the University's Institute for the Humanities [2], where she is currently a Life Research Associate for Music and Modern Literatures / Music in Interdisciplinary Dialogue.",11,2,== Biographical Sketch ==,14404001
currently,RB,TIMELINE_REGEX,TIME,time_reference,"During her first sabbatical (1993–1994), which she spent at the University of Michigan, USA, she was invited to join the University's Institute for the Humanities [2], where she is currently a Life Research Associate for Music and Modern Literatures / Music in Interdisciplinary Dialogue.",11,2,== Biographical Sketch ==,14404001
1975-1976,JJ,YEAR_REGEX_1,TIME,time_reference,"1975-1976 Piano Teacher, City of Stuttgart Music School",0,4,== Positions ==,14404001
1977-1978,JJ,YEAR_REGEX_1,TIME,time_reference,"1977-1978 Piano Teacher, Conservatoire de Musique, Geneva",0,5,== Positions ==,14404001
1978-1982,JJ,YEAR_REGEX_1,TIME,time_reference,"1978-1982 Music Director, Community Music School, Unterhaching",0,6,== Positions ==,14404001
