time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 14 , 1965 – December 22 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Michael Ralph Scaccia (June 14, 1965 – December 22, 2012) was an American musician, best known as a guitarist for several heavy metal and alternative rock acts, including Rigor Mortis, Ministry and Revolting Cocks.",0,0,,7951418
late June 1982,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Scaccia left Spectrum in late June 1982; the next year, he formed Rigor Mortis with schoolmates Harden Harrison and Casey Orr.",4,2,== Life and career ==,7951418
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Scaccia left Spectrum in late June 1982; the next year, he formed Rigor Mortis with schoolmates Harden Harrison and Casey Orr.",4,2,== Life and career ==,7951418
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Bruce Corbitt was added to the lineup on vocals in the summer of 1986.,5,2,== Life and career ==,7951418
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bruce Corbitt was added to the lineup on vocals in the summer of 1986.,5,2,== Life and career ==,7951418
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Within five years they landed a major label deal with Capitol Records in 1987.,6,2,== Life and career ==,7951418
1987,CD,YEAR_REGEX_1,TIME,time_reference,Within five years they landed a major label deal with Capitol Records in 1987.,6,2,== Life and career ==,7951418
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Rigor Mortis released their self-titled debut album via the label.",7,2,== Life and career ==,7951418
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Scaccia was asked by Al Jourgensen to join his band Ministry for their 1989–1990",0,3,== Life and career ==,7951418
their 1989–1990,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"In 1989, Scaccia was asked by Al Jourgensen to join his band Ministry for their 1989–1990",0,3,== Life and career ==,7951418
1991,CD,YEAR_REGEX_1,TIME,time_reference,Scaccia left Rigor Mortis in 1991.,3,3,== Life and career ==,7951418
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He then went on to record and tour for Ministry's next album, Psalm 69, throughout 1992.",4,3,== Life and career ==,7951418
1994–1995,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 1994–1995, recording began on Ministry's follow-up to Psalm 69..., Filth Pig.",0,4,== Life and career ==,7951418
"August 29 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Amidst the recording, on August 29, 1995, Scaccia was arrested at a Wal-Mart for heroin possession.",2,4,== Life and career ==,7951418
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Rigor Mortis, with Scaccia in the lineup, reformed in Texas to positive reviews.",7,4,== Life and career ==,7951418
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He agreed, but left Ministry again in 2006 before rejoining with Al Jourgensen in the studio to record what would be Relapse, which was scheduled to tour in the summer of 2012.",9,4,== Life and career ==,7951418
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He agreed, but left Ministry again in 2006 before rejoining with Al Jourgensen in the studio to record what would be Relapse, which was scheduled to tour in the summer of 2012.",9,4,== Life and career ==,7951418
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He agreed, but left Ministry again in 2006 before rejoining with Al Jourgensen in the studio to record what would be Relapse, which was scheduled to tour in the summer of 2012.",9,4,== Life and career ==,7951418
