time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 April 1952 – 6 February 2011,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Robert William Gary Moore (4 April 1952 – 6 February 2011) was a Northern Irish musician, singer and songwriter.",0,0,,280636
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Influenced by Peter Green and Eric Clapton, Moore began his career in the late 1960s when he joined Skid Row, with whom he released two albums.",0,1,,280636
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Moore began his solo career in the 1970s and achieved major success with 1978's ""Parisienne Walkways"", which is considered his signature song.",2,1,,280636
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Moore began his solo career in the 1970s and achieved major success with 1978's ""Parisienne Walkways"", which is considered his signature song.",2,1,,280636
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, Moore transitioned into playing hard rock and heavy metal with varying degrees of international success.",3,1,,280636
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he returned to his roots with Still Got the Blues, which became the most successful album of his career.",4,1,,280636
6 February 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Moore died on 6 February 2011 from a heart attack while on holiday in Spain.,6,1,,280636
1959,CD,YEAR_REGEX_1,TIME,time_reference,"For most of his career, Moore was heavily associated with Peter Green's famed 1959 Gibson Les Paul guitar.",3,2,,280636
4 April 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Robert William Gary Moore was born in Belfast on 4 April 1952, the son of Winnie, a housewife, and Robert Moore, a promoter who ran the Queen's Hall ballroom in Holywood.",0,4,== Early life ==,280636
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When Moore was six years old, his father invited him onstage to sing ""Sugartime"" with a showband at an event he had organised, which first sparked his interest in music.",3,4,== Early life ==,280636
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"His father bought him his first guitar, a second-hand Framus acoustic, when Moore was 10 years old.",4,4,== Early life ==,280636
1968,CD,YEAR_REGEX_1,TIME,time_reference,He left Belfast for Dublin in 1968 just as The Troubles were starting in Northern Ireland.,9,4,== Early life ==,280636
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, his parents separated.",10,4,== Early life ==,280636
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Skid Row signed a recording contract with CBS, and released their debut album Skid, which reached number 30 on the UK Albums Chart.",4,7,== Career == | === Skid Row ===,280636
34 Hours,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"After the album 34 Hours in 1971, and tours supporting The Allman Brothers Band and Mountain amongst others, Moore decided to leave the band.",5,7,== Career == | === Skid Row ===,280636
