time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jan Edvard Carlsson (12 March 1937 – 31 August 2017), known professionally as Janne 'Loffe' Carlsson, was a Swedish actor, musician, composer and artist.",0,0,,28587601
12 March 1937 – 31 August 2017,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Jan Edvard Carlsson (12 March 1937 – 31 August 2017), known professionally as Janne 'Loffe' Carlsson, was a Swedish actor, musician, composer and artist.",0,0,,28587601
1893–1953,CD,YEAR_REGEX_1,TIME,time_reference,"Carlsson was born in Stockholm, to Erik Carlsson (1893–1953) and Tyra Törnkvist (1901–1981).",0,2,== Biography ==,28587601
1901–1981,CD,YEAR_REGEX_1,TIME,time_reference,"Carlsson was born in Stockholm, to Erik Carlsson (1893–1953) and Tyra Törnkvist (1901–1981).",0,2,== Biography ==,28587601
1926–1996,CD,YEAR_REGEX_1,TIME,time_reference,"His older brother, Leopold Fare (1926–1996), was an artist.",1,2,== Biography ==,28587601
1950,CD,YEAR_REGEX_1,TIME,time_reference,Carlsson's debut as an actor came in 1950.,0,3,== Biography ==,28587601
1979,CD,YEAR_REGEX_1,TIME,time_reference,He is perhaps most famous for his roles in the comedies Repmånad (1979) and Göta kanal eller Vem drog ur proppen?,1,3,== Biography ==,28587601
1981,CD,YEAR_REGEX_1,TIME,time_reference,(1981).,2,3,== Biography ==,28587601
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Carlsson is also well known for playing lead roles in several film adaptations of the Swedish writer Stig Claesson's books, such as Vem älskar Yngve Frej (1973), På palmblad och rosor (1976) and Henrietta (1983).",3,3,== Biography ==,28587601
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Carlsson is also well known for playing lead roles in several film adaptations of the Swedish writer Stig Claesson's books, such as Vem älskar Yngve Frej (1973), På palmblad och rosor (1976) and Henrietta (1983).",3,3,== Biography ==,28587601
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Carlsson is also well known for playing lead roles in several film adaptations of the Swedish writer Stig Claesson's books, such as Vem älskar Yngve Frej (1973), På palmblad och rosor (1976) and Henrietta (1983).",3,3,== Biography ==,28587601
"of the 1960s , 1970s and 1980s","IN DT NNS , CD CC CD",PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_reference,"Carlsson was also a skilled drummer and featured on several albums of the 1960s, 1970s and 1980s, notably for fellow Swede, Doris, on the album Did you give the world some love today Baby.",0,4,== Biography ==,28587601
today,NN,TIMELINE_REGEX,TIME,time_reference,"Carlsson was also a skilled drummer and featured on several albums of the 1960s, 1970s and 1980s, notably for fellow Swede, Doris, on the album Did you give the world some love today Baby.",0,4,== Biography ==,28587601
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was the 'Karlsson' of the Swedish jazz fusion/psychedelic rock duo Hansson & Karlsson that were active in the late 1960s, and performed together with musicians such as Dexter Gordon, Johnny Griffin and Jimi Hendrix.",1,4,== Biography ==,28587601
31 August 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Carlsson died of liver cancer on 31 August 2017 at the age of 80.,2,4,== Biography ==,28587601
