time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"As an engineer on Yebba's Dawn, he was nominated for the Grammy Award for Best Engineered Album, Non-Classical at the 64th Annual Grammy Awards.",3,3,== History ==,51069719
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Brenneck ran a small recording studio out of his home in Bushwick, Brooklyn before opening Dunham Sound Studios with Homer Steinwiess in Williamsburg in 2008.",2,5,== History == | === Dunham Records and recording studios ===,51069719
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the studio was succeeded by The Diamond Mine, a recording studio in Long Island City founded with Steinweiss, Nick Movshon, and Leon Michels.",4,5,== History == | === Dunham Records and recording studios ===,51069719
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Brenneck moved to Los Angeles with his wife and two children.",5,5,== History == | === Dunham Records and recording studios ===,51069719
now,RB,TIMELINE_REGEX,TIME,time_reference,"He now works out of Los Angeles' The Sound Factory studio with Mark Ronson, whom he got to know well during his time with Winehouse.",6,5,== History == | === Dunham Records and recording studios ===,51069719
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Up From the South"" of The Budos Band is featured in a commercial for the NFL Network (2013).",0,11,== Discography == | === Other appearances ===,51069719
1800,CD,YEAR_REGEX_1,TIME,time_reference,"""T.I.B.W.F."" of The Budos Band is featured in a series of commercials for 1800 Tequila and in the sixth episode of This American Life.",0,12,== Discography == | === Other appearances ===,51069719
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""The Chicago Falcon (Remix)"" of The Budos band is featured on Wale's fourth mixtape, The Mixtape About Nothing (2008).",0,13,== Discography == | === Other appearances ===,51069719
Monday,NNP,WEEK_REGEX,TIME,time_reference,"""King Charles"" of The Budos Band is featured in episode 37 of the HBO TV series Entourage (""Manic Monday,"" Season 3).",0,15,== Discography == | === Other appearances ===,51069719
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Origin of Man,"" ""Up From The South,"" ""T.I.B.W.F."" and ""Hidden Hand"" of The Budos Band are featured in the movie New York, I Love You (2009).",0,16,== Discography == | === Other appearances ===,51069719
2012,CD,YEAR_REGEX_1,TIME,time_reference,(2012),1,17,== Discography == | === Other appearances ===,51069719
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""The Volcano Song"" of The Budos Band is featured in the documentary I Knew It Was You: Rediscovering John Cazale (2009).",0,18,== Discography == | === Other appearances ===,51069719
2014,CD,YEAR_REGEX_1,TIME,time_reference,(2014),1,19,== Discography == | === Other appearances ===,51069719
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"""Say Amen (Saturday Night)"" by Panic!",0,20,== Discography == | === Other appearances ===,51069719
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Budos Band – The Budos Band (Daptone, 2005) (with Bosco Mann)",0,23,== Production discography == | === Albums ===,51069719
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Budos Band – The Budos Band II (Daptone, 2007) (with Bosco Mann)",0,24,== Production discography == | === Albums ===,51069719
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Menahan Street Band – Make The Road By Walking (Dunham, 2008)",0,25,== Production discography == | === Albums ===,51069719
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Budos Band – The Budos Band III (Daptone, 2007) (with Bosco Mann)",0,26,== Production discography == | === Albums ===,51069719
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Menahan Street Band – The Crossing (Dunham, 2012)",0,27,== Production discography == | === Albums ===,51069719
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Bradley – Victim Of Love (Dunham, 2013)",0,28,== Production discography == | === Albums ===,51069719
