time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 3 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Dominick Benedetto (born August 3, 1926), known professionally as Tony Bennett, is a retired American singer of traditional pop standards, big band, show tunes, and jazz.",0,0,,232669
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Afterward, he developed his singing technique, signed with Columbia Records and had his first number-one popular song with ""Because of You"" in 1951.",5,0,,232669
early 1953,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Several tracks such as ""Rags to Riches"" followed in early 1953.",6,0,,232669
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He reached an artistic peak in the late 1950s with albums such as The Beat of My Heart and Basie Swings, Bennett Sings.",8,0,,232669
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Bennett recorded his signature song, ""I Left My Heart in San Francisco"".",9,0,,232669
the late 1980s and 1990s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Bennett staged a comeback in the late 1980s and 1990s, putting out gold record albums again and expanding his reach to the MTV generation while keeping his musical style intact.",11,0,,232669
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Bennett continued to create popular and critically praised work into the 21st century.,0,1,,232669
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He attracted acclaim for his collaborations with Lady Gaga, which began with the album Cheek to Cheek (2014); the two performers toured together to promote the album throughout 2014 and 2015.",1,1,,232669
2014 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He attracted acclaim for his collaborations with Lady Gaga, which began with the album Cheek to Cheek (2014); the two performers toured together to promote the album throughout 2014 and 2015.",1,1,,232669
2021,CD,YEAR_REGEX_1,TIME,time_reference,"With the release of the duo's second album, Love for Sale (2021), Bennett broke the individual record for the longest span of top-10 albums on the Billboard 200 chart for any living artist; his first top-10 record was I Left My Heart in San Francisco in 1962.",2,1,,232669
1962,CD,YEAR_REGEX_1,TIME,time_reference,"With the release of the duo's second album, Love for Sale (2021), Bennett broke the individual record for the longest span of top-10 albums on the Billboard 200 chart for any living artist; his first top-10 record was I Left My Heart in San Francisco in 1962.",2,1,,232669
of 95 years and 60 days,IN CD NNS CC CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME MODIFIER NUMERAL TIME,time_reference,"Bennett also broke the Guinness World Record for the oldest person to release an album of new material, at the age of 95 years and 60 days.",3,1,,232669
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Bennett has amassed numerous accolades throughout his career, including 19 Grammy Awards (including a Lifetime Achievement Award presented in 2001) and two Primetime Emmy Awards.",0,2,,232669
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, it was revealed that Bennett was diagnosed with Alzheimer's disease in 2016.",0,3,,232669
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2021, it was revealed that Bennett was diagnosed with Alzheimer's disease in 2016.",0,3,,232669
