time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Randy Hall is an American singer, guitarist, and record producer who collaborated with Miles Davis during the 1980s.",0,0,,31420226
around 17 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"When Hall and Wilburn were around 17 years old, Pete Cosey, who had played in Miles's band from 1973 to 1975, began giving them lessons.",9,3,== Career == | === Early career ===,31420226
1973 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"When Hall and Wilburn were around 17 years old, Pete Cosey, who had played in Miles's band from 1973 to 1975, began giving them lessons.",9,3,== Career == | === Early career ===,31420226
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Hall went to study music at the Berklee College of Music in Boston.",12,3,== Career == | === Early career ===,31420226
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Irving and Wilburn also joined Davis' band in the 1980s.,16,3,== Career == | === Early career ===,31420226
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Hall, Irving and Wilburn performed with other local musicians, including bassist Darryl Jones (who joined Miles's band in 1983) and guitarist Jean-Paul Bourelly, who played on the Amandla album.",17,3,== Career == | === Early career ===,31420226
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Data disbanded and a new band was formed, AL7, which included Hall, Wilburn, Irving, Burris, bassist Felton Crews (who also joined Miles's band) and Hall's sister Saundra, a vocalist.",18,3,== Career == | === Early career ===,31420226
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The musicians worked on the music at Miles's house most days and in the studio and recorded more than a dozen tracks, although Davis did not play on any of them at that stage.",3,5,== Career == | === Collaboration with Miles Davis ===,31420226
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Pleasure, Hall carved out a successful career as an artist/producer and in 1984, he released a solo album, I Belong to You, produced by Ray Parker, Jr. (of Raydio and ""Ghostbusters"" fame).",0,7,== Career == | === Post-Miles Davis ===,31420226
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Hall was in Ray Parker Jr's studio (Ameraycan) in Los Angeles, recording a follow-up solo album, Love You Like A Stranger.",2,7,== Career == | === Post-Miles Davis ===,31420226
almost thirty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Meanwhile, Miles had left Columbia Records after almost thirty years and signed with Warner Bros. Records, with Warner's head of jazz Tommy LiPuma given the responsibility of handling Miles's musical development.",4,7,== Career == | === Post-Miles Davis ===,31420226
October 1985 and January 1986,NNP CD CC NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"More than a dozen tunes were recorded during the sessions, which took place between October 1985 and January 1986, and the plan was to release an album called Rubberband.",10,7,== Career == | === Post-Miles Davis ===,31420226
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Rubberband material was not released until 2019.,12,7,== Career == | === Post-Miles Davis ===,31420226
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In more recent years Hall has been working with Elliott Small.,3,8,== Career == | === Post-Miles Davis ===,31420226
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Hall currently lives in Las Vegas, where he has a production studio, and he performs locally, nationally, and internationally.",0,9,== Career == | === Post-Miles Davis ===,31420226
