time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 1 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Travis Denning (born December 1, 1992) is an American country music singer and songwriter signed to UMG Nashville's Mercury Nashville label.",0,0,,57867075
Springs,NNP,SEASON_REGEX,TIME,time_reference,"He has charted with the singles ""David Ashley Parker from Powder Springs"" and ""After a Few"", the latter of which has reached number one on the United States Country Airplay chart.",1,0,,57867075
"December 1 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Denning was born on December 1, 1992 in Warner Robins, Georgia.",0,2,== Musical career ==,57867075
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He began pursuing his musical interests after listening to music with his father as a teenager, and released his first independent single in 2012, ""Ready for Tonight"".",1,2,== Musical career ==,57867075
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He began pursuing his musical interests after listening to music with his father as a teenager, and released his first independent single in 2012, ""Ready for Tonight"".",1,2,== Musical career ==,57867075
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to Nashville, Tennessee in 2014, he got a publishing deal with RED Creative Group, which led to him writing songs for Jason Aldean, Justin Moore, and Chase Rice among others.",2,2,== Musical career ==,57867075
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he signed to Mercury Nashville and released the single ""David Ashley Parker from Powder Springs"", which has charted on Country Airplay.",4,2,== Musical career ==,57867075
Springs,NNP,SEASON_REGEX,TIME,time_reference,"In 2018, he signed to Mercury Nashville and released the single ""David Ashley Parker from Powder Springs"", which has charted on Country Airplay.",4,2,== Musical career ==,57867075
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Denning released his second single, ""After a Few"", which became a top ten hit on the Country Airplay chart.",5,2,== Musical career ==,57867075
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, ""After a Few"" set a Billboard record by spending 60 weeks on the Country Airplay chart, breaking the previous record of 59 weeks, which had been set by Jimmie Allen's single ""Make Me Want To"".",6,2,== Musical career ==,57867075
60 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In May 2020, ""After a Few"" set a Billboard record by spending 60 weeks on the Country Airplay chart, breaking the previous record of 59 weeks, which had been set by Jimmie Allen's single ""Make Me Want To"".",6,2,== Musical career ==,57867075
of 59 weeks,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In May 2020, ""After a Few"" set a Billboard record by spending 60 weeks on the Country Airplay chart, breaking the previous record of 59 weeks, which had been set by Jimmie Allen's single ""Make Me Want To"".",6,2,== Musical career ==,57867075
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following month, it reached number one after 65 weeks on the chart, also setting a record for the slowest ascent to the top.",7,2,== Musical career ==,57867075
65 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The following month, it reached number one after 65 weeks on the chart, also setting a record for the slowest ascent to the top.",7,2,== Musical career ==,57867075
Springs,NNP,SEASON_REGEX,TIME,time_reference,"""David Ashley Parker from Powder Springs"" is based on Denning's real-life experiences with identity document forgery when he was underaged, and David Ashley Parker is a real person whose identity Denning used to buy beer and cigarettes when he was not old enough to do so legally.",8,2,== Musical career ==,57867075
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Denning also co-wrote Michael Ray's 2019 single ""Her World or Mine"".",10,2,== Musical career ==,57867075
"May 15 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Denning has released his first extended play, titled Beer's Better Cold, on May 15, 2020.",0,3,== Musical career ==,57867075
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Where That Beer’s Been"" was sent to radio as the second single off the EP in June 2020.",1,3,== Musical career ==,57867075
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2021, Denning became engaged to Madison Montgomery, the daughter of fellow country singer John Michael Montgomery, after two and a half years of dating.",0,5,== Personal life ==,57867075
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In October 2021, Denning became engaged to Madison Montgomery, the daughter of fellow country singer John Michael Montgomery, after two and a half years of dating.",0,5,== Personal life ==,57867075
