time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 January 1955 – 25 February 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Mark David Hollis (4 January 1955 – 25 February 2019) was a British musician and singer-songwriter.,0,0,,1449437
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He achieved commercial success and critical acclaim in the 1980s and 1990s as the co-founder, lead singer and principal songwriter of the band Talk Talk.",1,0,,1449437
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1981 as a synth-pop group with a New Romantic image, Talk Talk's sound became increasingly adventurous under Hollis's direction.",0,1,,1449437
of Spring,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"For their third album, The Colour of Spring (1986), Talk Talk adopted an art pop sound that won critical and commercial favour; it remains their biggest commercial success.",1,1,,1449437
1986,CD,YEAR_REGEX_1,TIME,time_reference,"For their third album, The Colour of Spring (1986), Talk Talk adopted an art pop sound that won critical and commercial favour; it remains their biggest commercial success.",1,1,,1449437
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The band's final two albums, Spirit of Eden (1988) and Laughing Stock (1991), were radical departures from their early work, taking influence from jazz, folk, classical and experimental music.",2,1,,1449437
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The band's final two albums, Spirit of Eden (1988) and Laughing Stock (1991), were radical departures from their early work, taking influence from jazz, folk, classical and experimental music.",2,1,,1449437
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After Talk Talk disbanded in 1991, Hollis returned to music in 1998 with a self-titled solo album, which continued the direction of Talk Talk's sound but in a more minimal, sparse, acoustic style.",0,2,,1449437
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After Talk Talk disbanded in 1991, Hollis returned to music in 1998 with a self-titled solo album, which continued the direction of Talk Talk's sound but in a more minimal, sparse, acoustic style.",0,2,,1449437
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hollis died, aged 64, in February 2019.",0,3,,1449437
1955–1977,CD,YEAR_REGEX_1,TIME,time_reference,Early life (1955–1977),1,5,== Biography == | === Early life (1955–1977) ===,1449437
4 January 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hollis was born on 4 January 1955 in Tottenham, London.",0,6,== Biography == | === Early life (1955–1977) ===,1449437
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In one interview, he claimed to have quit pursuing an education before he had completed his A-levels; in another, he said he had taken a course in child psychology at the University of Sussex but dropped out after a year and a half.",4,6,== Biography == | === Early life (1955–1977) ===,1449437
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"All day long I'd be jotting ideas down on bits of paper and just waiting for the moment when I could put it all down on tape.""",7,6,== Biography == | === Early life (1955–1977) ===,1449437
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"All day long I'd be jotting ideas down on bits of paper and just waiting for the moment when I could put it all down on tape.""",7,6,== Biography == | === Early life (1955–1977) ===,1449437
1977–1979,CD,YEAR_REGEX_1,TIME,time_reference,The Reaction (1977–1979),1,7,== Biography == | === The Reaction (1977–1979) ===,1449437
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Emerging in the post-punk era, the Reaction's sound reflected Hollis's interest in early garage rock as found on the 1972 compilation Nuggets.",3,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1977,CD,YEAR_REGEX_1,TIME,time_reference,"'""In 1977, The Reaction recorded a demo for Island Records.",5,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1982 second,CD JJ,YEAR_REGEX_1 ORDINAL_REGEX_1,TIME NUMERAL,,"Written by Hollis, ""Talk Talk Talk Talk"" is an early version of Talk Talk's 1982 second single, ""Talk Talk"".",7,8,== Biography == | === The Reaction (1977–1979) ===,1449437
than the 1982,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"George Gimarc noted the Reaction's rendition of the song is about twice as fast and has ""a completely different feel"" than the 1982 version.",8,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Island released the Reaction's only single, ""I Can't Resist"", in 1978.",9,8,== Biography == | === The Reaction (1977–1979) ===,1449437
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The Reaction disbanded the following year.,11,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Miles Davis's collaborations with arranger Gil Evans on Porgy and Bess (1959) and Sketches of Spain (1960) had a lasting impact on Hollis; he later said Davis and Evans's work together ""has space, tight arrangement and technique but it also has movement within it"" and said those two albums ""were extremely important albums to me then and they still are, because the values they work with are faultless.""",15,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Miles Davis's collaborations with arranger Gil Evans on Porgy and Bess (1959) and Sketches of Spain (1960) had a lasting impact on Hollis; he later said Davis and Evans's work together ""has space, tight arrangement and technique but it also has movement within it"" and said those two albums ""were extremely important albums to me then and they still are, because the values they work with are faultless.""",15,8,== Biography == | === The Reaction (1977–1979) ===,1449437
1981 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Hollis was best known for being the lead singer and primary songwriter of the band Talk Talk between 1981 and 1991.,0,10,== Biography == | === Talk Talk ===,1449437
