time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Curtiss Colver (born 1949), also known as Ed Colver, is an American photographer, best known for his early punk photographs.",0,0,,46865458
late 1978,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Colver not only created a visual document of the birth of the hardcore punk in suburban Southern California from late 1978 to mid-1984, but also he greatly helped in defining the photography style and graphic identity of the American hardcore punk movement.",0,2,== Overview ==,46865458
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He was actually in the right place at the right time, and with the right attitude, but he was not merely a witness in the eye of the storm, he was indeed a living part of that big picture, and in this regard, his early work is an authentic self-portrait of the Southern California hardcore punk scene in its golden years.",1,2,== Overview ==,46865458
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His work was featured extensively in the book American Hardcore: A Tribal History (2001), written by Steven Blush, and in its documentary film version, American Hardcore (2006), directed by Paul Rachman.",0,3,== Overview ==,46865458
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His work was featured extensively in the book American Hardcore: A Tribal History (2001), written by Steven Blush, and in its documentary film version, American Hardcore (2006), directed by Paul Rachman.",0,3,== Overview ==,46865458
"June 17 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Colver, a third-generation Southern Californian was born on June 17, 1949, in Pomona, California, was named after his great-grandfather, who arrived in the United States from Cornwall, England, in 1635.",0,5,== Early life and family ==,46865458
1635,CD,YEAR_REGEX_1,TIME,time_reference,"Colver, a third-generation Southern Californian was born on June 17, 1949, in Pomona, California, was named after his great-grandfather, who arrived in the United States from Cornwall, England, in 1635.",0,5,== Early life and family ==,46865458
43 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Edward's father, Charles Colver, was a forest ranger for 43 years.",1,5,== Early life and family ==,46865458
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Essentially a self-taught photographer, Colver had a brief formal training during night classes at University of California, Los Angeles, where he studied beginning photography with Eileen Cowin.",0,7,== Photography ==,46865458
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Largely influenced by Dada and Surrealism, Colver was most impressed in his early years by the art of Southern Californian native Edward Kienholz.",1,7,== Photography ==,46865458
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1960s, Edward's perspective on life and art was changed by his exposure to composers such as Edgard Varèse, Karlheinz Stockhausen, Krzysztof Penderecki and John Cage.",2,7,== Photography ==,46865458
Three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three months after he began taking photographs, Colver had his first photograph published: an image of performance artist Johanna Went, featured in BAM magazine.",3,7,== Photography ==,46865458
