time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Gregory Keltgen (born 1979), better known by his stage name DJ Abilities, is a Minnesota-based underground hip hop producer and DJ signed to Rhymesayers Entertainment.",0,0,,1984650
of 1200,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Abilities is a member of 1200 Hobos and was also a member of Atmosphere at one point.,3,0,,1984650
the 1999 and 2001,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"DJ Abilities is well known in the Midwest for being one of the best battle DJs in the local scene, having won both the 1999 and 2001 DMC Regional championships.",0,1,,1984650
2001,CD,YEAR_REGEX_1,TIME,time_reference,"DJ Abilities released First Born, a debut album with the rapper Eyedea as Eyedea & Abilities, in 2001.",0,3,== Career ==,1984650
2002,CD,YEAR_REGEX_1,TIME,time_reference,He handled the turntable work on El-P's 2002 solo debut album Fantastic Damage.,1,3,== Career ==,1984650
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Two more collaborative albums with Eyedea, E&A (2004) and By the Throat (2009), were both released on Rhymesayers Entertainment.",2,3,== Career ==,1984650
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Two more collaborative albums with Eyedea, E&A (2004) and By the Throat (2009), were both released on Rhymesayers Entertainment.",2,3,== Career ==,1984650
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Eyedea & Abilities has been honored with a star on the outside mural of the Minneapolis nightclub First Avenue, recognizing performers that have played sold-out shows or have otherwise demonstrated a major contribution to the culture at the iconic venue.",0,4,== Career ==,1984650
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Finally (1997, Rhymesayers Entertainment)",0,7,== Discography == | === DJ mixes ===,1984650
2000,CD,YEAR_REGEX_1,TIME,time_reference,"For Persons with DJ Abilities (2000, Rhymesayers Entertainment)",1,8,== Discography == | === DJ mixes ===,1984650
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now!,0,9,== Discography == | === DJ mixes ===,1984650
2012,CD,YEAR_REGEX_1,TIME,time_reference,"That's What I Call Fuck Off (2012, self-released)",1,9,== Discography == | === DJ mixes ===,1984650
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Blends (2014, self-released)",0,10,== Discography == | === DJ mixes ===,1984650
1999,CD,YEAR_REGEX_1,TIME,time_reference,Why Kneel? (1999) All E&A albums.,1,12,== Discography == | === Productions ===,1984650
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Rusty Ps - ""All I Have"" from Out of Many (2001)",0,14,== Discography == | === Guest appearances ===,1984650
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Unknown Prophets - ""The Wrong Route"" from World Premier (2001)",0,15,== Discography == | === Guest appearances ===,1984650
2002,CD,YEAR_REGEX_1,TIME,time_reference,El-P - Fantastic Damage (2002),0,16,== Discography == | === Guest appearances ===,1984650
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Mr. Lif - ""Return of the B-Boy"" from I Phantom (2002)",0,17,== Discography == | === Guest appearances ===,1984650
2011,CD,YEAR_REGEX_1,TIME,time_reference,One Be Lo - L.A.B.O.R. (2011),0,18,== Discography == | === Guest appearances ===,1984650
2012,CD,YEAR_REGEX_1,TIME,time_reference,from R.A.P. Music (2012),1,19,== Discography == | === Guest appearances ===,1984650
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Seez Mics - ""Post Pathic Profiteers"" from Cruel Fuel (2014)",0,20,== Discography == | === Guest appearances ===,1984650
2020,CD,YEAR_REGEX_1,TIME,time_reference,One Be Lo - Baby (Being a black youth) (2020),0,21,== Discography == | === Guest appearances ===,1984650
