time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 19 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Soichi Terada (寺田 創一, Terada Sōichi, born March 19, 1965, in Tokyo, Japan) is a Japanese electronic music composer, best known for his work in the Ape Escape video game series.",0,0,,39444431
1989,CD,YEAR_REGEX_1,TIME,time_reference,He started producing music in 1989 as well as remixing singers such as Nami Shimada.,1,0,,39444431
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He and fellow producer Shinichiro Yokota formed Far East Recording in 1990, releasing various albums and singles.",2,0,,39444431
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, after releasing Sumo Jungle, he was given an opportunity to compose for Ape Escape.",3,0,,39444431
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, ""The Far East Transcripts"" EP was released, sparking interest in Terada's work.",0,1,,39444431
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after, the album Sounds from the Far East was released, which led to him touring and creating more music.",1,1,,39444431
"March 19 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terada was born on March 19, 1965, in Tokyo, Japan, playing the electronic organ when he was younger.",0,4,== Biography == | === Early life and career ===,39444431
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he traveled to New York City as a part of a three-piece band and ""fell in love with the city and its distinctive sound.""",2,4,== Biography == | === Early life and career ===,39444431
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Terada met Shinichiro Yokota at a Vestax DJ Contest, where Terada introduced Yokota to house music synthesizers and letting him use his instruments.",4,4,== Biography == | === Early life and career ===,39444431
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he produced the song ""Sunflower"" for singer Nami Shimada, which was remixed by Larry Levan and Mark Kamins.",5,4,== Biography == | === Early life and career ===,39444431
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after, he and Yokota formed the label Far East Recording after Terada graduated university, releasing their first album called Far East Recording in 1992.",6,4,== Biography == | === Early life and career ===,39444431
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A year after, he and Yokota formed the label Far East Recording after Terada graduated university, releasing their first album called Far East Recording in 1992.",6,4,== Biography == | === Early life and career ===,39444431
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he composed for the Japanese drama Psychometrer Eiji alongside Chuei Yoshikawa and DJ Krush.",7,4,== Biography == | === Early life and career ===,39444431
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Terada started composing soundtracks for video games in 1998, with his first for Wangan Trial.",0,6,== Biography == | === Video games and Omodaka ===,39444431
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Terada was given an opportunity to compose the music for Ape Escape after a game director listened to his track ""Sumo Jungle.""",0,7,== Biography == | === Video games and Omodaka ===,39444431
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after, he composed for the Japanese version of the PlayStation 2 game Fantavision.",2,7,== Biography == | === Video games and Omodaka ===,39444431
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he created the project Omodaka while trying to create a ""boat racing song.""",3,7,== Biography == | === Video games and Omodaka ===,39444431
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released the first album, Cantata No. 147, under the project in 2006.",4,7,== Biography == | === Video games and Omodaka ===,39444431
2009,CD,YEAR_REGEX_1,TIME,time_reference,Japanese folk singer Akiko Kanazawa joined the project as the genre transitioned to folktronica in 2009.,5,7,== Biography == | === Video games and Omodaka ===,39444431
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he donned a white mask and a Miko outfit.",6,7,== Biography == | === Video games and Omodaka ===,39444431
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, London-based Japanese label Hhatri released The Far East Transcripts, an EP which included three of Yokota's tracks and one of Terada's tracks.",0,9,== Biography == | === Resurgence ===,39444431
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Dutch label Rush Hour reached out to Terada if he wanted to release a compilation album of his work, to which he agreed.",2,9,== Biography == | === Resurgence ===,39444431
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2015, Dutch label Rush Hour reached out to Terada if he wanted to release a compilation album of his work, to which he agreed.",2,9,== Biography == | === Resurgence ===,39444431
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The album's release led to Terada producing more music and going on tours, including Europe and North America for the first time in 2016.",4,9,== Biography == | === Resurgence ===,39444431
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he toured with Nick Dwyer of Weird Together in India, which was hosted by the Red Bull Music Academy.",5,9,== Biography == | === Resurgence ===,39444431
