time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 22 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Im Na-yeon (Korean: 임나연; born September 22, 1995), known mononymously as Nayeon, is a South Korean singer.",0,0,,52680579
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After participating on the reality survival television show Sixteen in 2015, she became a member in the South Korean girl group Twice formed by JYP Entertainment.",1,0,,52680579
"September 15 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 15, 2010, she secretly attended JYP Entertainment's 7th Open Audition after which she became a trainee.",2,3,== Life and career == | === Early life ===,52680579
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she was initially cast as a member of 6mix, a JYP girl group that was planned but never debuted.",3,3,== Life and career == | === Early life ===,52680579
2012,JJ,YEAR_REGEX_1,TIME,time_reference,She also made an appearance in the second episode of KBS2's 2012 Korean drama Dream High 2.,4,3,== Life and career == | === Early life ===,52680579
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–present: Sixteen and Twice ===,0,4,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Nayeon participated in the reality television show Sixteen, a competition designed to choose the founding members of Twice.",0,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, Nayeon officially debuted as a member of Twice with their first extended play, The Story Begins.",2,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In Gallup Korea's annual music poll for 2017, Nayeon was voted the sixth most popular idol in South Korea, ahead of all her bandmates.",3,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2018 poll, she was again ranked sixth, receiving 6.7% of the votes.",4,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she was ranked fifth, receiving 8.2% of the votes.",5,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Nayeon was also ranked as the eighth most popular female K-pop idol in a survey of soldiers doing mandatory military service in South Korea.",6,5,== Life and career == | === 2015–present: Sixteen and Twice ===,52680579
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During trainee years, Nayeon became a model for brands such as Smart School Uniform and TN.",1,8,== Other ventures == | === Endorsements ===,52680579
May 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2021, she became a model and appeared in the promotional video for Chaumet's Joséphine Collection.",2,8,== Other ventures == | === Endorsements ===,52680579
August,NNP,MONTH_REGEX,TIME,time_reference,"In August, she became a model for Biotherm Korea, a South Korean beauty brand.",3,8,== Other ventures == | === Endorsements ===,52680579
