time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 March 1890 – 14 September 1951,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Fritz Busch (13 March 1890 – 14 September 1951) was a German conductor.,0,0,,3684603
1918 to 1922,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"At the Stuttgart Opera (1918 to 1922) he modernised the repertory, and at the Dresden State Opera (1922 to 1933) he presented world premieres of operas by Richard Strauss, Ferruccio Busoni, Paul Hindemith and Kurt Weill among others.",2,1,,3684603
1922 to 1933,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"At the Stuttgart Opera (1918 to 1922) he modernised the repertory, and at the Dresden State Opera (1922 to 1933) he presented world premieres of operas by Richard Strauss, Ferruccio Busoni, Paul Hindemith and Kurt Weill among others.",2,1,,3684603
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Being an ardent Anti-Nazi, Busch was dismissed from his post as director at Dresden in 1933 and made most of his later career outside Germany.",0,2,,3684603
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He conducted in New York and London, but his main bases were Buenos Aires, where he was in charge at the Teatro Colón for several opera seasons in the 1930s and 1940s; Copenhagen and Stockholm, conducting the Danish Radio Symphony Orchestra and the Stockholm Philharmonic; and Glyndebourne in England, where he was the founding musical director of Glyndebourne Festival Opera working together with the stage director Carl Ebert.",1,2,,3684603
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,5,== Life and career == | === Early years ===,3684603
13 March 1890,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Busch was born on 13 March 1890 in Siegen, Westphalia, the eldest of eight children of Wilhelm Busch and his wife Henriette, née Schmidt.",0,6,== Life and career == | === Early years ===,3684603
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,It was a musical family; Wilhelm and Henriette supplemented their incomes by performing dance music at weekends.,2,6,== Life and career == | === Early years ===,3684603
1906,CD,YEAR_REGEX_1,TIME,time_reference,"As a boy, Busch took music lessons with his father and others, and in 1906 he entered the Cologne Conservatory, studying harmony and counterpoint with Otto Klauwell, piano with Karl Boettcher and later Lazzaro Uzielli, and conducting with the principal, Fritz Steinbach.",4,6,== Life and career == | === Early years ===,3684603
1909,CD,YEAR_REGEX_1,TIME,time_reference,"In 1909 Busch spent a season as conductor at the Deutsches Theater, Riga, and in 1911 and 1912 he toured as a pianist.",7,6,== Life and career == | === Early years ===,3684603
1911 and 1912,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1909 Busch spent a season as conductor at the Deutsches Theater, Riga, and in 1911 and 1912 he toured as a pianist.",7,6,== Life and career == | === Early years ===,3684603
