time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 28 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Reina Kondō (近藤 玲奈, born January 28, 1999) is a Japanese voice actress and singer from Chiba Prefecture who is affiliated with Hirata Office.",0,0,,58093585
"April 14 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 14, 2021, she made her debut as a solo singer under Nippon Columbia.",6,0,,58093585
2015Aoharu,CD,YEAR_REGEX_1,TIME,time_reference,2015Aoharu x Machinegun (Female student),0,3,== Filmography == | === Anime ===,58093585
2016Sweetness,CD,YEAR_REGEX_1,TIME,time_reference,Lance N' Masques (Pre-school student)2016Sweetness and Lightning (Female class head),0,4,== Filmography == | === Anime ===,58093585
2017Chōyū,CD,YEAR_REGEX_1,TIME,time_reference,"Vanguard G (Stray cat)2017Chōyū Sekai (Young girl, announcer)",1,5,== Filmography == | === Anime ===,58093585
2018Karakai,CD,YEAR_REGEX_1,TIME,time_reference,(Momoka Suzuki)2018Karakai Jozu no Takagi-san (Bobcut hair girl),1,8,== Filmography == | === Anime ===,58093585
2019Boogiepop,CD,YEAR_REGEX_1,TIME,time_reference,Sword Art Online: Alicization (Ronye Arabel)2019Boogiepop and Others (Kazuko Suema),0,11,== Filmography == | === Anime ===,58093585
2020Dorohedoro,CD,YEAR_REGEX_1,TIME,time_reference,Hachigatsu no Cinderella Nine (Ryō Shinonome)2020Dorohedoro (Nikaidō),0,12,== Filmography == | === Anime ===,58093585
2021Horimiya,CD,YEAR_REGEX_1,TIME,time_reference,Dropout Idol Fruit Tart (Nina Maehara)2021Horimiya (Sakura Kōno),0,13,== Filmography == | === Anime ===,58093585
2022Rust-Eater,CD,YEAR_REGEX_1,TIME,time_reference,(Chal Walder)2022Rust-Eater Bisco (Paū Nekoyanagi),1,17,== Filmography == | === Anime ===,58093585
2015MapleStory,CD,YEAR_REGEX_1,TIME,time_reference,2015MapleStory (Athena Pierce)2017Yuki Yuna is a Hero: A Sparkling Flower (Anzu Iyojima),0,21,== Filmography == | === Video games ===,58093585
2017Yuki,CD,YEAR_REGEX_1,TIME,time_reference,2015MapleStory (Athena Pierce)2017Yuki Yuna is a Hero: A Sparkling Flower (Anzu Iyojima),0,21,== Filmography == | === Video games ===,58093585
2018The,CD,YEAR_REGEX_1,TIME,time_reference,Kokoro Awane)2018The Idolmaster: Shiny Colors (Hiori Kazano),1,22,== Filmography == | === Video games ===,58093585
2020Azur,CD,YEAR_REGEX_1,TIME,time_reference,The Liar Princess and the Blind Prince (Narrator)2020Azur Lane (Kashino),0,23,== Filmography == | === Video games ===,58093585
2021,CD,YEAR_REGEX_1,TIME,time_reference,Arknights (Folinic)2021,0,24,== Filmography == | === Video games ===,58093585
