time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 July 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Damien Top (born 13 July 1973, in Rouen) is a French tenor, musicologist and conductor, and is artistic director of the  International Albert Roussel Festival.",0,0,,8631043
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Honoured by the French government in 2002 with the Prix Charles Oulmont  for his outstanding contributions to French culture, he serves as artistic director for the Lotte Lehmann Foundation, which he represents throughout the world in recitals and recordings.",1,2,== Career ==,8631043
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he was engaged by the Opéra de Paris-Bastille to sing in a new production of Benvenuto Cellini by Berlioz under the direction of Myung-whun Chung.",2,3,== Career ==,8631043
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Damien Top sang and conducted the cantata L'oiseau a vu tout cela by Sauguet at the Académie Française.",3,3,== Career ==,8631043
1879–1956,CD,YEAR_REGEX_1,TIME,time_reference,"Top has recorded Massenet song cycles (BNL), romances of de Coussemaker (R.C.P.), art songs of Émile Goué (SyPr) and melodies of Claude Guillon-Verne (1879–1956), nephew of Jules Verne (1828–1905) (Azur Classical).",1,4,== Career ==,8631043
1828–1905,CD,YEAR_REGEX_1,TIME,time_reference,"Top has recorded Massenet song cycles (BNL), romances of de Coussemaker (R.C.P.), art songs of Émile Goué (SyPr) and melodies of Claude Guillon-Verne (1879–1956), nephew of Jules Verne (1828–1905) (Azur Classical).",1,4,== Career ==,8631043
1844–1876,CD,YEAR_REGEX_1,TIME,time_reference,"Son of the poet Andrée Brunin, Damien Top gives poetry recitals (Alliance Française of Sydney, University of Melbourne, University of Hawaii at Manoa, Wo International Center at Punahou School), exploring a wide range of song texts and introducing the audience to the poetry of our time (Anthologie de la poésie française, Poètes féminins contemporains, Centenaire Paul Verlaine (1844–1876), etc.).",0,7,== Career ==,8631043
2000,CD,YEAR_REGEX_1,TIME,time_reference,His biography of Albert Roussel was published in 2000 by Séguier.,0,8,== Career ==,8631043
1873–1943,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written full length studies on Sergei Rachmaninoff (1873–1943), Émile Goué (1904–1946) and René de Castéra (1873–1955), for which he was awarded the Prix du Salon du Livre d’Hossegor.",1,8,== Career ==,8631043
1904–1946,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written full length studies on Sergei Rachmaninoff (1873–1943), Émile Goué (1904–1946) and René de Castéra (1873–1955), for which he was awarded the Prix du Salon du Livre d’Hossegor.",1,8,== Career ==,8631043
1873–1955,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written full length studies on Sergei Rachmaninoff (1873–1943), Émile Goué (1904–1946) and René de Castéra (1873–1955), for which he was awarded the Prix du Salon du Livre d’Hossegor.",1,8,== Career ==,8631043
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A member of the board of directors of the Lotte Lehmann Foundation, he is also scientific advisor of the Bibliotheca della Memoria (Barletta - Italia), director of the Centre International Albert-Roussel which he founded in 1992 and of the Albert-Roussel International Festival.",5,8,== Career ==,8631043
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Jules Massenet : Poème d'avril, Poème du Souvenir, Poème d'hiver, Expressions Lyriques BNL 1992",0,10,== Discography ==,8631043
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Von Appel : Il triompho della musica, Naxos 2001",0,11,== Discography ==,8631043
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Edmond de Coussemaker : Romances et chansons, RCP 2003",0,12,== Discography ==,8631043
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Émile Goué : Mélodies, SyPr 2006",0,13,== Discography ==,8631043
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Albert Roussel, Jacques Ibert : Mélodies, Azur 2021",0,14,== Discography ==,8631043
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Claude Guillon-Verne : Mélodies, Azur 2021",0,15,== Discography ==,8631043
