time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 9 , 1932 – February 4 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Donaldson Toussaint L'Ouverture Byrd II (December 9, 1932 – February 4, 2013) was an American jazz and rhythm & blues trumpeter and vocalist.",0,0,,261723
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, he recorded with Gigi Gryce, Jackie McLean and Mal Waldron.",4,3,== Biography == | === Early life and career ===,261723
1956,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the Jazz Messengers in 1956, he performed with many leading jazz musicians of the day, including John Coltrane, Sonny Rollins, Thelonious Monk, and later Herbie Hancock.",5,3,== Biography == | === Early life and career ===,261723
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After leaving the Jazz Messengers in 1956, he performed with many leading jazz musicians of the day, including John Coltrane, Sonny Rollins, Thelonious Monk, and later Herbie Hancock.",5,3,== Biography == | === Early life and career ===,261723
1958 to 1961,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Byrd's first regular group was a quintet that he co-led from 1958 to 1961 with baritone saxophonist Pepper Adams, an ensemble whose hard-driving performances are captured ""live"" on At the Half Note Cafe.",6,3,== Biography == | === Early life and career ===,261723
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Byrd's 1961 LP Royal Flush marked the Blue Note debut of Hancock, who came to further attention with Byrd's successful 1962 album Free Form, and these albums also featured the first recordings of Hancock's original compositions.",7,3,== Biography == | === Early life and career ===,261723
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Byrd's 1961 LP Royal Flush marked the Blue Note debut of Hancock, who came to further attention with Byrd's successful 1962 album Free Form, and these albums also featured the first recordings of Hancock's original compositions.",7,3,== Biography == | === Early life and career ===,261723
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Hancock has credited Byrd as a key influence in his early career, recounting that he took the young pianist ""under his wings"" when he was a struggling musician newly arrived in New York, even letting him sleep on a hide-a-bed in his Bronx apartment for several years",8,3,== Biography == | === Early life and career ===,261723
a 1963,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thanks to Santamaria's subsequent hit cover version of ""Watermelon Man"", Hancock was soon receiving substantial royalties, and he used his first royalty check of $3,000 to buy his first car, a 1963 Shelby Cobra (also recommended by Byrd) which Hancock still owns, and which is now the oldest production Cobra still in its original owner's hands.",4,5,== Biography == | === Early life and career ===,261723
now,RB,TIMELINE_REGEX,TIME,time_reference,"Thanks to Santamaria's subsequent hit cover version of ""Watermelon Man"", Hancock was soon receiving substantial royalties, and he used his first royalty check of $3,000 to buy his first car, a 1963 Shelby Cobra (also recommended by Byrd) which Hancock still owns, and which is now the oldest production Cobra still in its original owner's hands.",4,5,== Biography == | === Early life and career ===,261723
June 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1964, Byrd played with Eric Dolphy in Paris just two weeks before Dolphy died from insulin shock.",5,5,== Biography == | === Early life and career ===,261723
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In June 1964, Byrd played with Eric Dolphy in Paris just two weeks before Dolphy died from insulin shock.",5,5,== Biography == | === Early life and career ===,261723
1969,CD,YEAR_REGEX_1,TIME,time_reference,"By 1969's Fancy Free, Byrd was moving away from the hard bop jazz idiom and began to record jazz fusion and rhythm and blues.",0,7,== Biography == | === Electric Byrd ===,261723
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He teamed up with the Mizell Brothers (producer-writers Larry and Fonce) for Black Byrd (1973) which was, for many years, Blue Note's best-selling album.",1,7,== Biography == | === Electric Byrd ===,261723
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He teamed up with the Mizell Brothers (producer-writers Larry and Fonce) for Black Byrd (1973) which was, for many years, Blue Note's best-selling album.",1,7,== Biography == | === Electric Byrd ===,261723
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"The Mizell brothers' follow-up albums for Byrd, Street Lady, Places and Spaces and Stepping into Tomorrow, were also big sellers, and have subsequently provided a rich source of samples for acid jazz artists such as Us3.",3,7,== Biography == | === Electric Byrd ===,261723
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he helped to establish and co-produce the Blackbyrds, a fusion group consisting of then-student musicians from Howard University, where Byrd taught in the music department and earned his J.D. in 1976.",0,8,== Biography == | === Electric Byrd ===,261723
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he helped to establish and co-produce the Blackbyrds, a fusion group consisting of then-student musicians from Howard University, where Byrd taught in the music department and earned his J.D. in 1976.",0,8,== Biography == | === Electric Byrd ===,261723
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During his tenure at North Carolina Central University during the 1980s, he formed a group which included students from the college called the ""125th St NYC Band"".",0,9,== Biography == | === Electric Byrd ===,261723
