time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 December 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sia Kate Isobelle Furler ( SEE-ə; born 18 December 1975) is an Australian singer and songwriter.,0,0,,875477
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, when Crisp disbanded, she released her debut studio album, titled OnlySee, in Australia.",2,0,,875477
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Sia released her second studio album, Healing Is Difficult, in 2001, and her third, Colour the Small One, in 2004.",4,0,,875477
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Sia released her second studio album, Healing Is Difficult, in 2001, and her third, Colour the Small One, in 2004.",4,0,,875477
2005,CD,YEAR_REGEX_1,TIME,time_reference,Sia moved to New York City in 2005 and toured the United States.,0,1,,875477
2008 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Her fourth and fifth studio albums, Some People Have Real Problems and We Are Born, were released in 2008 and 2010, respectively.",1,1,,875477
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Sia broke through as a solo recording artist when her sixth studio album, 1000 Forms of Fear, debuted at No. 1 in the U.S. Billboard 200 and generated the top-ten single ""Chandelier"" and a trilogy of music videos co-directed by Sia and starring child dancer Maddie Ziegler.",0,2,,875477
1000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Sia broke through as a solo recording artist when her sixth studio album, 1000 Forms of Fear, debuted at No. 1 in the U.S. Billboard 200 and generated the top-ten single ""Chandelier"" and a trilogy of music videos co-directed by Sia and starring child dancer Maddie Ziegler.",0,2,,875477
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her seventh studio album, This Is Acting (2016), spawned her first Billboard Hot 100 number one single, ""Cheap Thrills"".",2,2,,875477
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, Sia began her Nostalgic for the Present Tour, which incorporated dancing by Ziegler and others, and other performance art elements.",3,2,,875477
the Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The same year, Sia began her Nostalgic for the Present Tour, which incorporated dancing by Ziegler and others, and other performance art elements.",3,2,,875477
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Her eighth studio album, Everyday Is Christmas, was released in 2017 and reissued in 2018 with three bonus tracks.",4,2,,875477
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her eighth studio album, Everyday Is Christmas, was released in 2017 and reissued in 2018 with three bonus tracks.",4,2,,875477
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her eighth studio album, Everyday Is Christmas, was released in 2017 and reissued in 2018 with three bonus tracks.",4,2,,875477
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she collaborated with Labrinth and Diplo in the group LSD, and they released their self-titled debut album in April 2019.",5,2,,875477
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2018, she collaborated with Labrinth and Diplo in the group LSD, and they released their self-titled debut album in April 2019.",5,2,,875477
early 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sia wrote and directed a feature film, titled Music, which was released in early 2021 alongside an album, Music – Songs from and Inspired by the Motion Picture.",0,3,,875477
18 December 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sia Kate Isobelle Furler was born on 18 December 1975 in Adelaide, South Australia.",0,5,== Early life and career ==,875477
1996,CD,YEAR_REGEX_1,TIME,time_reference,Sia collaborated with the band and contributed vocals to their album Word and the Deal (1996) and EP Delirium (1997).,6,5,== Early life and career ==,875477
1997,CD,YEAR_REGEX_1,TIME,time_reference,Sia collaborated with the band and contributed vocals to their album Word and the Deal (1996) and EP Delirium (1997).,6,5,== Early life and career ==,875477
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 Crisp disbanded, and Sia released her debut studio album, OnlySee, on Flavoured Records, in Australia, on 23 December.",0,6,== Early life and career ==,875477
23 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In 1997 Crisp disbanded, and Sia released her debut studio album, OnlySee, on Flavoured Records, in Australia, on 23 December.",0,6,== Early life and career ==,875477
1997–2006,CD,YEAR_REGEX_1,TIME,time_reference,1997–2006:,1,8,"== Career == | === 1997–2006: Zero 7, Healing Is Difficult and Colour the Small One ===",875477
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After Crisp disbanded in 1997, Sia moved to London, where she performed as a background vocalist for British band Jamiroquai.",0,9,"== Career == | === 1997–2006: Zero 7, Healing Is Difficult and Colour the Small One ===",875477
2001,CD,YEAR_REGEX_1,TIME,time_reference,"On Zero 7's 2001 album Simple Things, Sia contributed vocals to two tracks including the single  ""Destiny"", which peaked at No. 30 on the UK Singles Chart.",2,9,"== Career == | === 1997–2006: Zero 7, Healing Is Difficult and Colour the Small One ===",875477
