time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 September 1765,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maria Anna Barbara or Babette Ployer (2 September 1765 – before April 1811) was an Austrian piano and composition pupil of Wolfgang Amadeus Mozart, for whom he wrote two piano concertos in 1784, No. 14 KV.",0,0,,8303521
April 1811,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Maria Anna Barbara or Babette Ployer (2 September 1765 – before April 1811) was an Austrian piano and composition pupil of Wolfgang Amadeus Mozart, for whom he wrote two piano concertos in 1784, No. 14 KV.",0,0,,8303521
1784,CD,YEAR_REGEX_1,TIME,time_reference,"Maria Anna Barbara or Babette Ployer (2 September 1765 – before April 1811) was an Austrian piano and composition pupil of Wolfgang Amadeus Mozart, for whom he wrote two piano concertos in 1784, No. 14 KV.",0,0,,8303521
1784,CD,YEAR_REGEX_1,TIME,time_reference,"449 and No. 17, KV. 453, which were both premiered at her residence by her in 1784.",1,0,,8303521
2 September 1765,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was born on 2 September 1765 in Sarmingstein, Austria, and died before April, 1811, in Bresane, Croatia.",0,1,,8303521
"April , 1811","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"She was born on 2 September 1765 in Sarmingstein, Austria, and died before April, 1811, in Bresane, Croatia.",0,1,,8303521
1779,CD,YEAR_REGEX_1,TIME,time_reference,"After her mother died in 1779 she moved to Vienna to live with her uncle, Court Councillor Gottfried Ignaz von Ployer, the agent of the Salzburg court in Vienna, where she came in contact with Mozart.",2,1,,8303521
"June 9 , 1784","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 9, 1784, he wrote to his father: ""I am fetching Paisiello in my carriage, as I want him to hear both my pupil and my compositions.""",3,2,,8303521
am,VBP,HALFDAY_REGEX_1,TIME,,"On June 9, 1784, he wrote to his father: ""I am fetching Paisiello in my carriage, as I want him to hear both my pupil and my compositions.""",3,2,,8303521
2014,CD,YEAR_REGEX_1,TIME,time_reference,"448 for Two Hands, published in 2014 by Alfred Music.",5,2,,8303521
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"3, No. 2, September 2006 (Cambridge University Press 2006), 311-22.",1,5,== References ==,8303521
2006,CD,YEAR_REGEX_1,TIME,time_reference,"3, No. 2, September 2006 (Cambridge University Press 2006), 311-22.",1,5,== References ==,8303521
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Clive, Peter 1993.",0,6,== References ==,8303521
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Dubal, D. 1987 (second edition)",0,7,== References ==,8303521
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Hinson, Maurice ""At the Piano With Mozart"" Van Nuys, California, Alfred Publishing Company, 1986",0,8,== References ==,8303521
2014,CD,YEAR_REGEX_1,TIME,time_reference,Alfred Music 2014 (ISBN 1-4706-2054-5),1,9,== References ==,8303521
