time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 July 1946 – 19 February 1980,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ronald Belford ""Bon"" Scott (9 July 1946 – 19 February 1980) was an Australian singer and songwriter, best known for being the lead vocalist and lyricist of the Australian hard rock band AC/DC from 1974 until his death in 1980.",0,0,,445390
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Belford ""Bon"" Scott (9 July 1946 – 19 February 1980) was an Australian singer and songwriter, best known for being the lead vocalist and lyricist of the Australian hard rock band AC/DC from 1974 until his death in 1980.",0,0,,445390
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Belford ""Bon"" Scott (9 July 1946 – 19 February 1980) was an Australian singer and songwriter, best known for being the lead vocalist and lyricist of the Australian hard rock band AC/DC from 1974 until his death in 1980.",0,0,,445390
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Scott was born in Forfar in Angus, Scotland, and spent his early years in Kirriemuir.",1,0,,445390
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Australia with his family in 1952 at the age of six, living in Melbourne for four years before settling in Fremantle, Western Australia.",2,0,,445390
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He moved to Australia with his family in 1952 at the age of six, living in Melbourne for four years before settling in Fremantle, Western Australia.",2,0,,445390
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Scott formed his first band, the Spektors, in 1964 and became the band's drummer and occasional lead vocalist.",3,0,,445390
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He performed in several other bands, including the Valentines and Fraternity, before replacing Dave Evans as the lead singer of AC/DC in 1974.",4,0,,445390
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"AC/DC's popularity grew throughout the 1970s, initially in Australia, and then internationally.",0,1,,445390
Their 1979,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Their 1979 album Highway to Hell reached the top 20 in the United States, and the band seemed on the verge of a commercial breakthrough.",1,1,,445390
19 February 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"However, on 19 February 1980, Scott died after a night out in London with former musician and alleged drug dealer Alistair Kinnear.",2,1,,445390
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"However, on 19 February 1980, Scott died after a night out in London with former musician and alleged drug dealer Alistair Kinnear.",2,1,,445390
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"AC/DC's subsequent album, Back in Black, was released only five months later, and was a tribute to Scott.",4,1,,445390
the July 2004,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In the July 2004 issue of Classic Rock, Scott was rated as number one in a list of the ""100 Greatest Frontmen of All Time"".",6,1,,445390
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Hit Parader ranked Scott as fifth on their 2006 list of the 100 Greatest Heavy Metal Vocalists of all time.,7,1,,445390
1946–1964,CD,YEAR_REGEX_1,TIME,time_reference,1946–1964:,1,3,== Biography == | === 1946–1964: Early years ===,445390
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,2,3,== Biography == | === 1946–1964: Early years ===,445390
9 July 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ronald Belford Scott was born on 9 July 1946 at Fyfe Jamieson Maternity Hospital in Forfar, Scotland, the son of Charles Belford ""Chick"" Scott (1917–1999) and Isabelle Cunningham ""Isa"" Mitchell (1917–2011).",0,4,== Biography == | === 1946–1964: Early years ===,445390
1917–1999,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Belford Scott was born on 9 July 1946 at Fyfe Jamieson Maternity Hospital in Forfar, Scotland, the son of Charles Belford ""Chick"" Scott (1917–1999) and Isabelle Cunningham ""Isa"" Mitchell (1917–2011).",0,4,== Biography == | === 1946–1964: Early years ===,445390
1917–2011,CD,YEAR_REGEX_1,TIME,time_reference,"Ronald Belford Scott was born on 9 July 1946 at Fyfe Jamieson Maternity Hospital in Forfar, Scotland, the son of Charles Belford ""Chick"" Scott (1917–1999) and Isabelle Cunningham ""Isa"" Mitchell (1917–2011).",0,4,== Biography == | === 1946–1964: Early years ===,445390
1949,CD,YEAR_REGEX_1,TIME,time_reference,"A third child, Derek, was born in 1949.",2,4,== Biography == | === 1946–1964: Early years ===,445390
1952,CD,YEAR_REGEX_1,TIME,time_reference,The Scott family moved from Scotland to Australia in 1952.,3,4,== Biography == | === 1946–1964: Early years ===,445390
1953,CD,YEAR_REGEX_1,TIME,time_reference,"A fourth child, Graeme, was born in 1953.",6,4,== Biography == | === 1946–1964: Early years ===,445390
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, the family moved to Fremantle.",7,4,== Biography == | === 1946–1964: Early years ===,445390
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963 he spent a short time in Fremantle Prison's assessment centre and nine months at the Riverbank Juvenile Institution, relating to charges of giving a false name and address to the police, having escaped legal custody, having unlawful carnal knowledge, and stealing 12 imperial gallons (55 L) of petrol.",11,4,== Biography == | === 1946–1964: Early years ===,445390
nine months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1963 he spent a short time in Fremantle Prison's assessment centre and nine months at the Riverbank Juvenile Institution, relating to charges of giving a false name and address to the police, having escaped legal custody, having unlawful carnal knowledge, and stealing 12 imperial gallons (55 L) of petrol.",11,4,== Biography == | === 1946–1964: Early years ===,445390
1964–1970,CD,YEAR_REGEX_1,TIME,time_reference,1964–1970:,1,5,== Biography == | === 1964–1970: The Spektors and the Valentines ===,445390
1964,CD,YEAR_REGEX_1,TIME,time_reference,"After working as a postman, bartender and truck packer, Scott started his first band, the Spektors, in 1964 as drummer and occasional lead singer.",1,6,== Biography == | === 1964–1970: The Spektors and the Valentines ===,445390
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966 they merged with another local band, the Winstons, and formed the Valentines, in which Scott was co-lead singer with Vince Lovegrove.",2,6,== Biography == | === 1964–1970: The Spektors and the Valentines ===,445390
Every Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Every Day I Have to Cry"" (a song originally written and sung by Arthur Alexander) made the local record chart.",4,6,== Biography == | === 1964–1970: The Spektors and the Valentines ===,445390
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, after gaining a place on the National Top 30 with their single ""Juliette"", the Valentines disbanded due to artistic differences after a much-publicised drug scandal.",5,6,== Biography == | === 1964–1970: The Spektors and the Valentines ===,445390
1970–1973,CD,YEAR_REGEX_1,TIME,time_reference,1970–1973:,1,7,== Biography == | === 1970–1973: Fraternity ===,445390
1970,CD,YEAR_REGEX_1,TIME,time_reference,Scott moved to Adelaide in 1970 and joined the progressive rock band Fraternity.,0,8,== Biography == | === 1970–1973: Fraternity ===,445390
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Fraternity released the LPs Livestock and Flaming Galah before touring the UK in 1973, where they changed their name to Fang.",1,8,== Biography == | === 1970–1973: Fraternity ===,445390
24 January 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"During this time, on 24 January 1972, Scott married Irene Thornton.",3,8,== Biography == | === 1970–1973: Fraternity ===,445390
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, just after returning to Australia from the tour of the UK, Fraternity went on hiatus.",4,8,== Biography == | === 1970–1973: Fraternity ===,445390
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Scott took a day job at the Wallaroo fertiliser plant and began singing with the Mount Lofty Rangers, a loose collective of musicians helmed by Peter Head (né Beagley) from Headband, who explained, ""Headband and Fraternity were in the same management stable and we both split about the same time so the logical thing was to take members from both bands and create a new one ... the purpose of the band was for songwriters to relate to each other and experiment with songs, so it was a hotbed of creativity"".",5,8,== Biography == | === 1970–1973: Fraternity ===,445390
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Vince Lovegrove said, ""Bon would go to Peter's home after a day of (literally) shovelling shit, and show him musical ideas he had had during his day's work.",0,9,== Biography == | === 1970–1973: Fraternity ===,445390
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Vince Lovegrove said, ""Bon would go to Peter's home after a day of (literally) shovelling shit, and show him musical ideas he had had during his day's work.",0,9,== Biography == | === 1970–1973: Fraternity ===,445390
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Head released these original recordings in 1996, also teaming up with producer Ted Yanni, another old friend of Scott's, to create an entirely new backing for Round & Round & Round that more accurately reflected the original intentions Head had.",5,9,== Biography == | === 1970–1973: Fraternity ===,445390
