time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 31 , 1926 – April 10 , 1958","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harold ""Chuck"" Willis (January 31, 1926 – April 10, 1958) was an American blues, rhythm and blues, and rock and roll singer and songwriter.",0,0,,261750
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His biggest hits, ""C. C. Rider"" (1957) and ""What Am I Living For"" (1958), both reached No.1 on the Billboard R&B chart.",1,0,,261750
Am,VBP,HALFDAY_REGEX_1,TIME,,"His biggest hits, ""C. C. Rider"" (1957) and ""What Am I Living For"" (1958), both reached No.1 on the Billboard R&B chart.",1,0,,261750
1958,CD,YEAR_REGEX_1,TIME,time_reference,"His biggest hits, ""C. C. Rider"" (1957) and ""What Am I Living For"" (1958), both reached No.1 on the Billboard R&B chart.",1,0,,261750
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was known as The King of the Stroll for his performance of the 1950s dance the stroll.,2,0,,261750
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Willis was born in Atlanta, Georgia, in 1926.",0,2,== Life and career ==,261750
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He was spotted at a talent contest by Atlanta radio disc jockey Zenas Sears, who became his manager and helped him to sign with Columbia Records in 1951.",1,2,== Life and career ==,261750
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, he moved to Atlantic Records where he had immediate success with ""It's Too Late"", ""Juanita"" and ""Love Me Cherry"".",4,2,== Life and career ==,261750
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His most successful recording was ""C.C. Rider"", which topped the US Billboard R&B chart in 1957 and also crossed over and sold well in the pop market.",5,2,== Life and career ==,261750
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1950s he hosted and performed on a weekly Saturday night television show in Atlanta, which featured guest artists such as Ray Charles and Sam Cooke who were passing through town.",15,2,== Life and career ==,261750
Saturday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"In the early 1950s he hosted and performed on a weekly Saturday night television show in Atlanta, which featured guest artists such as Ray Charles and Sam Cooke who were passing through town.",15,2,== Life and career ==,261750
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Chuck would do five or six different numbers every week.,17,2,== Life and career ==,261750
3-4 days,JJ NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Roy Gaines recalled, ""He'd lock up in a hotel room and wouldn't see anyone for 3-4 days or a week.",6,4,== Songwriting ==,261750
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Roy Gaines recalled, ""He'd lock up in a hotel room and wouldn't see anyone for 3-4 days or a week.",6,4,== Songwriting ==,261750
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When he wrote 'It's Too Late,' he was in his room for a week.",7,4,== Songwriting ==,261750
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Willis had suffered from stomach ulcers for many years.,0,6,== Death ==,261750
"April 10 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During surgery in Chicago, Willis died of peritonitis on April 10, 1958, at the age of 32.",2,6,== Death ==,261750
Am,VBP,HALFDAY_REGEX_1,TIME,,"His untimely death occurred while at the peak of his career, just after the release of his last single, ""What Am I Living For"", backed by ""Hang Up My Rock and Roll Shoes"".",0,7,== Death ==,261750
Am,VBP,HALFDAY_REGEX_1,TIME,,"""Hang Up My Rock & Roll Shoes"" was actually the A-side of the single but, upon his death, ""What Am I Living For"" became the more popular of the two songs.",1,7,== Death ==,261750
Am,VBP,HALFDAY_REGEX_1,TIME,,"""What Am I Living For"" sold over one million copies, and was awarded a gold disc.",2,7,== Death ==,261750
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It was also the top R&B disc of 1958.,3,7,== Death ==,261750
2011,CD,YEAR_REGEX_1,TIME,time_reference,"It was also used as the title of an episode of ""Grey's Anatomy"" (Season 7, episode 13, 2011).",1,9,== Influence ==,261750
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His hit, the blues ballad ""It's Too Late"" was covered by other artists, including Otis Redding, Roy Orbison, Buddy Holly and the Crickets, Ted Taylor (1969 single),  Freddie King, Derek and the Dominos and the Jerry Garcia Band.",0,10,== Influence ==,261750
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Redding's version was heavily sampled by Kanye West on Late Registration's ""Gone"".",1,10,== Influence ==,261750
their 1972,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The Band covered ""Hang Up My Rock and Roll Shoes"" on their 1972 live album Rock of Ages.",0,12,== Influence ==,261750
