time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 25 , 1945 – March 9 , 1974","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harris ""Harry"" Womack (June 25, 1945 – March 9, 1974) was an American singer and musician, most notable for his tenure as a member of the family R&B quintet The Valentinos.",0,0,,20566994
1944–2014,CD,YEAR_REGEX_1,TIME,time_reference,"Like his brothers Bobby (1944–2014) and Cecil (1947–2013), Harry took up instruments, playing bass guitar before reaching his teenage years.",3,3,== Biography == | === Early life ===,20566994
1947–2013,CD,YEAR_REGEX_1,TIME,time_reference,"Like his brothers Bobby (1944–2014) and Cecil (1947–2013), Harry took up instruments, playing bass guitar before reaching his teenage years.",3,3,== Biography == | === Early life ===,20566994
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Like his brothers Bobby (1944–2014) and Cecil (1947–2013), Harry took up instruments, playing bass guitar before reaching his teenage years.",3,3,== Biography == | === Early life ===,20566994
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, when he was fifteen, Sam Cooke signed the act to his SAR Records label, having told the brothers – and their father – that he was willing to work with them.",5,3,== Biography == | === Early life ===,20566994
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Cooke renamed them The Valentinos and produced and arranged the group's first major hit, ""Looking for a Love"", which was led by Bobby.",1,5,== Biography == | === Career ===,20566994
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Following several modestly successful R&B releases, the Valentinos' next hit, ""It's All Over Now"", was released in 1964.",3,5,== Biography == | === Career ===,20566994
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Following several modestly successful R&B releases, the Valentinos' next hit, ""It's All Over Now"", was released in 1964.",3,5,== Biography == | === Career ===,20566994
December 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following Cooke's death at a L.A. motel in December 1964, SAR folded and Bobby Womack, now married to Sam Cooke's widow, Barbara, left the group for a solo career.",0,6,== Biography == | === Career ===,20566994
now,RB,TIMELINE_REGEX,TIME,time_reference,"Following Cooke's death at a L.A. motel in December 1964, SAR folded and Bobby Womack, now married to Sam Cooke's widow, Barbara, left the group for a solo career.",0,6,== Biography == | === Career ===,20566994
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The Valentinos briefly disbanded before regrouping as a quartet in 1966, signing with Chess Records where they recorded the Northern Soul hit, ""Sweeter than the Day Before"".",1,6,== Biography == | === Career ===,20566994
than the Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Valentinos briefly disbanded before regrouping as a quartet in 1966, signing with Chess Records where they recorded the Northern Soul hit, ""Sweeter than the Day Before"".",1,6,== Biography == | === Career ===,20566994
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, the remaining trio of Harry, Curtis and Friendly Jr. signed with Jubilee Records where they recorded the Cecil-composed ""Two Lovers History"" before being dropped in 1970.",3,6,== Biography == | === Career ===,20566994
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, the remaining trio of Harry, Curtis and Friendly Jr. signed with Jubilee Records where they recorded the Cecil-composed ""Two Lovers History"" before being dropped in 1970.",3,6,== Biography == | === Career ===,20566994
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Harry started accompanying brother Bobby after Bobby began his successful solo career after several years in limbo due to the scandal surrounding his marriage to Barbara Cooke, playing bass in his band.",0,7,== Biography == | === Career ===,20566994
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1970, Harry started accompanying brother Bobby after Bobby began his successful solo career after several years in limbo due to the scandal surrounding his marriage to Barbara Cooke, playing bass in his band.",0,7,== Biography == | === Career ===,20566994
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He and the other Valentinos and Cecil Womack contributed background vocals to Bobby's solo records starting with the 1970 release, My Prescription.",1,7,== Biography == | === Career ===,20566994
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Harry and the brothers were promptly featured in the background of Bobby's breakthrough hit, ""That's the Way I Feel About Cha"" as well as ""Woman's Gotta Have It"" from 1972.",2,7,== Biography == | === Career ===,20566994
late 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1973, Harry and his brothers backed Bobby again on a remake of ""Lookin' for a Love"".",3,7,== Biography == | === Career ===,20566994
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970 became an extremely busy year for the Womacks' -,0,9,== Biography == | === Career ===,20566994
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1970 became an extremely busy year for the Womacks' -,0,9,== Biography == | === Career ===,20566994
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Harry's strong bass line resounds throughout the album, but expressly can be heard in the cut, ""The Preacher/More Than I Can Stand"" which positioned #30 on Billboard R&B Charts (which was later reissued 1989 on Charity R&B) – the liner 'notes', written by their roadie Bill Crite, are as follows:  On Saturday night, in Hollywood – a monster was born!",2,9,== Biography == | === Career ===,20566994
Saturday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Harry's strong bass line resounds throughout the album, but expressly can be heard in the cut, ""The Preacher/More Than I Can Stand"" which positioned #30 on Billboard R&B Charts (which was later reissued 1989 on Charity R&B) – the liner 'notes', written by their roadie Bill Crite, are as follows:  On Saturday night, in Hollywood – a monster was born!",2,9,== Biography == | === Career ===,20566994
this night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,On this night a recording was made.,4,9,== Biography == | === Career ===,20566994
that night,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Bobby held church that night and for all of those present, before they left, I know they felt the spirit moving into their bodies and rocking them with a whole lotta' soul.",9,9,== Biography == | === Career ===,20566994
now,RB,TIMELINE_REGEX,TIME,time_reference,"Although liner notes state the recording was made in Hollywood, it was actually recorded in the heart of Los Angeles in a small club called The Californian, now defunct, located, back then, on the N/E corner of St. Andrews Place and Santa Barbara Avenue (now Martin Luther King Blvd).",11,9,== Biography == | === Career ===,20566994
now,RB,TIMELINE_REGEX,TIME,time_reference,"Although liner notes state the recording was made in Hollywood, it was actually recorded in the heart of Los Angeles in a small club called The Californian, now defunct, located, back then, on the N/E corner of St. Andrews Place and Santa Barbara Avenue (now Martin Luther King Blvd).",11,9,== Biography == | === Career ===,20566994
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 Bobby released the album Understanding.,0,10,== Biography == | === Career ===,20566994
'73,NNP,YEAR_REGEX_2,TIME,time_reference,"One of the key songs from the album, ""I Can Understand It"", has become a soul classic and was covered by  New Birth in '73 and became a major hit for them.",2,10,== Biography == | === Career ===,20566994
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Though it was assumed that Bobby's 1973 hit, ""Harry Hippie"", was about him, Bobby later said that it was just a song given to him by his collaborator and friend, country singer-songwriter Jim Ford.",1,11,== Biography == | === Career ===,20566994
January 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Harry's last professional recording was singing background (tenor) on Bobby's album, Lookin' for a Love Again, released in January 1974.",3,11,== Biography == | === Career ===,20566994
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the night of March 9, 1974, shortly after arriving at Bobby's; Patricia started an argument with Harry, claiming she'd found a pair of panties in the room he was occupying in Bobby's home; engulfed in rage, fueled by jealousy, Patricia grabbed a steak knife, plunging it into Harry's neck, mortally ""wounding"" him; the violent act, left her 7 year old son, (from a previous union) that Harry cared for during their 6 year relationship and their 3 year old daughter parentless.",1,13,== Biography == | === Death ===,20566994
"of March 9 , 1974","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"On the night of March 9, 1974, shortly after arriving at Bobby's; Patricia started an argument with Harry, claiming she'd found a pair of panties in the room he was occupying in Bobby's home; engulfed in rage, fueled by jealousy, Patricia grabbed a steak knife, plunging it into Harry's neck, mortally ""wounding"" him; the violent act, left her 7 year old son, (from a previous union) that Harry cared for during their 6 year relationship and their 3 year old daughter parentless.",1,13,== Biography == | === Death ===,20566994
7 year old,CD NN JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"On the night of March 9, 1974, shortly after arriving at Bobby's; Patricia started an argument with Harry, claiming she'd found a pair of panties in the room he was occupying in Bobby's home; engulfed in rage, fueled by jealousy, Patricia grabbed a steak knife, plunging it into Harry's neck, mortally ""wounding"" him; the violent act, left her 7 year old son, (from a previous union) that Harry cared for during their 6 year relationship and their 3 year old daughter parentless.",1,13,== Biography == | === Death ===,20566994
their 6 year,PRP$ CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"On the night of March 9, 1974, shortly after arriving at Bobby's; Patricia started an argument with Harry, claiming she'd found a pair of panties in the room he was occupying in Bobby's home; engulfed in rage, fueled by jealousy, Patricia grabbed a steak knife, plunging it into Harry's neck, mortally ""wounding"" him; the violent act, left her 7 year old son, (from a previous union) that Harry cared for during their 6 year relationship and their 3 year old daughter parentless.",1,13,== Biography == | === Death ===,20566994
their 3 year old,PRP$ CD NN JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,,"On the night of March 9, 1974, shortly after arriving at Bobby's; Patricia started an argument with Harry, claiming she'd found a pair of panties in the room he was occupying in Bobby's home; engulfed in rage, fueled by jealousy, Patricia grabbed a steak knife, plunging it into Harry's neck, mortally ""wounding"" him; the violent act, left her 7 year old son, (from a previous union) that Harry cared for during their 6 year relationship and their 3 year old daughter parentless.",1,13,== Biography == | === Death ===,20566994
1972,CD,YEAR_REGEX_1,TIME,time_reference,"The tune ""Harry Hippie"" penned in 1972 by Jimmy Ford for Bobby; although not written in reference to Harry, Bobby performed it as a tribute to Harry, for over 4 decades, until the day of his death in 2014.",0,14,== Biography == | === Death ===,20566994
4 decades,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The tune ""Harry Hippie"" penned in 1972 by Jimmy Ford for Bobby; although not written in reference to Harry, Bobby performed it as a tribute to Harry, for over 4 decades, until the day of his death in 2014.",0,14,== Biography == | === Death ===,20566994
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The tune ""Harry Hippie"" penned in 1972 by Jimmy Ford for Bobby; although not written in reference to Harry, Bobby performed it as a tribute to Harry, for over 4 decades, until the day of his death in 2014.",0,14,== Biography == | === Death ===,20566994
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The tune ""Harry Hippie"" penned in 1972 by Jimmy Ford for Bobby; although not written in reference to Harry, Bobby performed it as a tribute to Harry, for over 4 decades, until the day of his death in 2014.",0,14,== Biography == | === Death ===,20566994
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week after Harry's death, his last recording as a background vocalist, on his brother's record ""Lookin' for a Love"", reached number-one on the R&B chart and number ten on the pop chart, later selling two million copies.",2,14,== Biography == | === Death ===,20566994
