time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 3 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Celeste Rizvana Buckingham (born May 3, 1995) is a Slovak singer and songwriter of Swiss-American origins.",0,0,,37018071
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The former finalist of Česko Slovenská SuperStar (2011), Buckingham gained early recognition on the second season of the Czech and Slovak reality television series SuperStar, co-produced for audiences of the two nations.",1,0,,37018071
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Nevertheless, her mainstream record followed the eventual release of her full-length debut entitled Don't Look Back (2012).",4,0,,37018071
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Unlike its lead single, ""Run Run Run"", which climbed up the national charts in both fellow territories to number two, overall being ranked as the most played song for any Slovak performer in the respective year, or rather second in the Czech neighborhood.",6,0,,37018071
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Some of those however acknowledged her general achievements in the music industry, such as the category New Artist of the Year, her winning at the ceremony.",8,0,,37018071
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to performing arts, Buckingham is also an occasional host and model, and is a co-author of children's literature with one published work, The Lost Princess (2007), written with her sister Carmel, issued by Divis-Slovakia.",12,0,,37018071
1995–2006,CD,YEAR_REGEX_1,TIME,time_reference,1995–2006:,1,2,== Biography == | === 1995–2006: Early life ===,37018071
"May 3 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Celeste Rizvana Buckingham was born on May 3, 1995 in Zurich, Switzerland to the parents from different multicultural backgrounds.",0,3,== Biography == | === 1995–2006: Early life ===,37018071
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Her father, Thomas (born 1954), is a Chicago-native American with British-Irish origins, and her mother Zarin (born 1961), whose ancestry originates partly in Russia, is also of Iranian descent.",1,3,== Biography == | === 1995–2006: Early life ===,37018071
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Her father, Thomas (born 1954), is a Chicago-native American with British-Irish origins, and her mother Zarin (born 1961), whose ancestry originates partly in Russia, is also of Iranian descent.",1,3,== Biography == | === 1995–2006: Early life ===,37018071
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the Buckinghams relocated to the European continent.",0,4,== Biography == | === 1995–2006: Early life ===,37018071
"August 29 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"For an interview published on August 29, 2012 in Slovak national daily newspaper SME, the singer recalled: ""When we were yet little with sister, we lived in Alaska.",2,4,== Biography == | === 1995–2006: Early life ===,37018071
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Originally we supposed to stay [there] only for a year, so then we will see.",6,4,== Biography == | === 1995–2006: Early life ===,37018071
nearly thirteen years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"And [t]here we are for nearly thirteen years already.""",7,4,== Biography == | === 1995–2006: Early life ===,37018071
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010:,1,5,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, at the age of twelve, she crafted with her younger sister a short story, chronicling the adventures of the princess Lilly and her ""lost"" little sister, Blossom.",1,6,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
"October 1 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Inspired by a L. Frank Baum book, The Lost Princess by Celeste and Carmel Buckingham was published on October 1, 2007 by Divis-Slovakia.",2,6,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Despite developing a passion for music in her pubescent years, she was said not to have been a happy teenager.",2,7,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
2013,CD,YEAR_REGEX_1,TIME,time_reference,"When questioned in 2013 by Radka Červinková from Mladá fronta DNES, she disclosed that it was mainly due to a struggle over ongoing concerns with her self-confidence at that time.",3,7,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
fifteenth year,JJ NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Maybe it was puberty but between the twelfth and fifteenth year I was a constant gloom-and-doom, and [I] wouldn't know what to do with myself.",5,7,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
moment,NN,TIMELINE_REGEX,TIME,time_reference,"Until the time her career-making moment arose, she was educated at the Forel International School, which was founded by her own mother, a devotee of the Baháʼí Faith.",7,7,== Biography == | === 2007–2010: The Lost Princess era ===,37018071
2010–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–2011: SuperStar and career beginnings ===,0,8,== Biography == | === 2010–2011: SuperStar and career beginnings ===,37018071
Hruška,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Taking an advice from record producers Martin Šrámek and Andrej Hruška, both of which would soon become her mentors, Buckingham decided to audition in 2010 for season 2 of Česko Slovenská SuperStar, a co-production of the UK series Pop Idol.",0,9,== Biography == | === 2010–2011: SuperStar and career beginnings ===,37018071
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Taking an advice from record producers Martin Šrámek and Andrej Hruška, both of which would soon become her mentors, Buckingham decided to audition in 2010 for season 2 of Česko Slovenská SuperStar, a co-production of the UK series Pop Idol.",0,9,== Biography == | === 2010–2011: SuperStar and career beginnings ===,37018071
2011,CD,YEAR_REGEX_1,TIME,time_reference,"B ^  The finalists also performed the ensemble track, ""Nevzdávám"", in addition released on the soundtrack Česko Slovenská SuperStar: Výběr finálových hitů (2011), along with Buckingham's solo number ""You Had Me"".",0,11,== Biography == | === 2010–2011: SuperStar and career beginnings ===,37018071
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,"2012–2013: Don't Look Back and ""Run Run Run""",1,12,"== Biography == | === 2012–2013: Don't Look Back and ""Run Run Run"" ===",37018071
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,1,13,== Biography == | === 2014: Where I Belong era and judging in Czech-Slovak X Factor ===,37018071
"April 27 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She received a nomination at the Radio Disney Music Awards in the Best New Artist category; the awards were held on April 27, 2014.",0,14,== Biography == | === 2014: Where I Belong era and judging in Czech-Slovak X Factor ===,37018071
March 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On March 3, she released her new single named ""I'm Not Sorry"" from the album Where I Belong and dedicated it to all women for International Women's Day.",1,14,== Biography == | === 2014: Where I Belong era and judging in Czech-Slovak X Factor ===,37018071
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On March 3, she released her new single named ""I'm Not Sorry"" from the album Where I Belong and dedicated it to all women for International Women's Day.",1,14,== Biography == | === 2014: Where I Belong era and judging in Czech-Slovak X Factor ===,37018071
spring,NN,SEASON_REGEX,TIME,time_reference,In spring she guest starred in the Slovak television series Panelák.,2,14,== Biography == | === 2014: Where I Belong era and judging in Czech-Slovak X Factor ===,37018071
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,19,== Discography ==,37018071
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012: Don't Look Back,0,20,== Discography ==,37018071
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Where I Belong,0,21,== Discography ==,37018071
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,22,== Discography ==,37018071
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,23,== Discography ==,37018071
