time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 19 , 1878 – February 4 , 1961","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alphonse Floristan Picou (October 19, 1878 – February 4, 1961) was an important very early American jazz clarinetist of New Orleans, Louisiana, who also wrote and arranged music.",0,0,,213463
"August 1 , 1900","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cecilia married Alfred Forrestier on August 1, 1900.",3,2,== Early life and education ==,213463
Noone,NNP,DAY_TIME_REGEX,TIME,time_reference,"Many younger clarinetists, including Johnny Dodds and Jimmie Noone, cited Picou as an important influence.",2,6,== Career ==,213463
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Picou's style (those who knew him for many years said that his style when he recorded was little changed from how he had played early in the 20th century) is lilting with a gentle raggy feel.,3,6,== Career ==,213463
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Picou's style (those who knew him for many years said that his style when he recorded was little changed from how he had played early in the 20th century) is lilting with a gentle raggy feel.,3,6,== Career ==,213463
a 1901,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"201  Some have mistakenly stated that he wrote the number, which was a 1901 marching band composition by Porter Steele.",1,7,== Career ==,213463
about 1917-1918,IN JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Alphonse Picou at least once followed fellow musicians up north to Chicago about 1917-1918 (and possibly briefly to New York City in the early 1920s), but said he did not like life up North.",0,8,== Career ==,213463
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Alphonse Picou at least once followed fellow musicians up north to Chicago about 1917-1918 (and possibly briefly to New York City in the early 1920s), but said he did not like life up North.",0,8,== Career ==,213463
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, he was able to return to playing professionally regularly, made his first recordings, and opened a bar in a building he owned on Claiborne Avenue.",1,10,== Career ==,213463
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"For years into the 1950s, he was a regular on Bourbon Street in the French Quarter with Papa Celestin's Band (with whom he also did radio broadcasts) and leading his own group.",2,10,== Career ==,213463
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For years into the 1950s, he was a regular on Bourbon Street in the French Quarter with Papa Celestin's Band (with whom he also did radio broadcasts) and leading his own group.",2,10,== Career ==,213463
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"For years into the 1950s, he was a regular on Bourbon Street in the French Quarter with Papa Celestin's Band (with whom he also did radio broadcasts) and leading his own group.",2,10,== Career ==,213463
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Picou's funeral procession in 1961, was one of the largest the city had seen, with several brass bands and many additional musicians playing to give Alphonse Picou a send off.",3,10,== Career ==,213463
