time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 25 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joe Louis Walker, also known as JLW (born December 25, 1949) is an American musician, best known as an electric blues guitarist, singer, songwriter and producer.",0,0,,1997217
these early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In these early years, Walker played with John Lee Hooker, J.J. Malone, Buddy Miles, Otis Rush, Thelonious Monk, The Soul Stirrers, Willie Dixon, Charlie Musselwhite, Steve Miller, Nick Lowe, John Mayall, Earl Hooker, Muddy Waters, and Jimi Hendrix.",4,2,== Career ==,1997217
1968,CD,YEAR_REGEX_1,TIME,time_reference,"By 1968, he had forged a friendship with Mike Bloomfield; they were roommates for many years until Bloomfield's untimely death.",5,2,== Career ==,1997217
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"By 1968, he had forged a friendship with Mike Bloomfield; they were roommates for many years until Bloomfield's untimely death.",5,2,== Career ==,1997217
a 1985,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a 1985 performance at the New Orleans Jazz & Heritage Festival, he was inspired to return to his blues roots whereupon he formed the ""Bosstalkers"" and signed to the HighTone label.",9,2,== Career ==,1997217
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Under the auspices of Bruce Bromberg and Dennis Walker, his debut album, Cold Is The Night was released in 1986.",10,2,== Career ==,1997217
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Under the auspices of Bruce Bromberg and Dennis Walker, his debut album, Cold Is The Night was released in 1986.",10,2,== Career ==,1997217
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He began a worldwide touring schedule, delivering a four more releases in succession for HighTone (The Gift (1988), Blue Soul (1989), Live at Slims Vol 1 (1991), and Live at Slims Volume 2 (1992).",11,2,== Career ==,1997217
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He began a worldwide touring schedule, delivering a four more releases in succession for HighTone (The Gift (1988), Blue Soul (1989), Live at Slims Vol 1 (1991), and Live at Slims Volume 2 (1992).",11,2,== Career ==,1997217
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He began a worldwide touring schedule, delivering a four more releases in succession for HighTone (The Gift (1988), Blue Soul (1989), Live at Slims Vol 1 (1991), and Live at Slims Volume 2 (1992).",11,2,== Career ==,1997217
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He began a worldwide touring schedule, delivering a four more releases in succession for HighTone (The Gift (1988), Blue Soul (1989), Live at Slims Vol 1 (1991), and Live at Slims Volume 2 (1992).",11,2,== Career ==,1997217
1993,CD,YEAR_REGEX_1,TIME,time_reference,His first of many Polygram releases ensued with Blues Survivor in 1993.,1,3,== Career ==,1997217
1993,CD,YEAR_REGEX_1,TIME,time_reference,"1993 also saw the release of B.B. King's Grammy Award-winning Blues Summit album, which featured a duet with Walker (a Walker original, ""Everybody's Had the Blues"").",3,3,== Career ==,1997217
1994,CD,YEAR_REGEX_1,TIME,time_reference,"JLW was released in 1994, featuring guests such as James Cotton, Branford Marsalis, and the Tower of Power horn section.",0,4,== Career ==,1997217
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Walker also spent years covering all the major western television networks (Conan O'Brien, Imus, Jools Holland UK, inauguration for George W. Bush, inducting B.B. King for President Bill Clinton and Hillary Clinton into the Kennedy Centre Honors, Ohne Filter, Germany, Rock and Roll Hall of Fame) as well as numerous worldwide TV networks.",1,5,== Career ==,1997217
of the Month,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Blues of the Month Club was released in 1995, and was the first of three Walker albums that were co-produced with Steve Cropper.",0,6,== Career ==,1997217
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Blues of the Month Club was released in 1995, and was the first of three Walker albums that were co-produced with Steve Cropper.",0,6,== Career ==,1997217
1997,CD,YEAR_REGEX_1,TIME,time_reference,This was followed up by the release of Great Guitars in 1997.,1,6,== Career ==,1997217
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1996, Walker played guitar on James Cotton's, Deep in the Blues, a Grammy Award winner for ""Best Traditional Blues Album"".",0,7,== Career ==,1997217
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In addition, Walker won his third Blues Music Award for Band of the Year (1996) which was preceded by two similar awards for ""Contemporary Male Artist of the Year"" (1988 and 1991).",1,7,== Career ==,1997217
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Walker won his third Blues Music Award for Band of the Year (1996) which was preceded by two similar awards for ""Contemporary Male Artist of the Year"" (1988 and 1991).",1,7,== Career ==,1997217
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In addition, Walker won his third Blues Music Award for Band of the Year (1996) which was preceded by two similar awards for ""Contemporary Male Artist of the Year"" (1988 and 1991).",1,7,== Career ==,1997217
1988 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In addition, Walker won his third Blues Music Award for Band of the Year (1996) which was preceded by two similar awards for ""Contemporary Male Artist of the Year"" (1988 and 1991).",1,7,== Career ==,1997217
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Walker also won the 1995 Bammy (Bay Area Music Award) for ""Blues Musician of the Year"".",2,7,== Career ==,1997217
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Walker also won the 1995 Bammy (Bay Area Music Award) for ""Blues Musician of the Year"".",2,7,== Career ==,1997217
1998,CD,YEAR_REGEX_1,TIME,time_reference,He then released Preacher and the President in 1998 and Silvertone Blues in 1999 (his sixth album for Polygram).,3,7,== Career ==,1997217
1999,CD,YEAR_REGEX_1,TIME,time_reference,He then released Preacher and the President in 1998 and Silvertone Blues in 1999 (his sixth album for Polygram).,3,7,== Career ==,1997217
The Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
2002,CD,YEAR_REGEX_1,TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
2002,CD,YEAR_REGEX_1,TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
2002,CD,YEAR_REGEX_1,TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
2003,CD,YEAR_REGEX_1,TIME,time_reference,"This sequence continued with In The Morning (Telarc 2002), Pasa Tiempo (Evidence 2002), Guitar Brothers (JSP 2002), She's My Money Maker (JSP 2003), Ridin' High (Hightone 2003), New Direction (Provogue 2004) and Playin' Dirty (JSP 2006).",4,7,== Career ==,1997217
