time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 10 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Walter Ralph Emery (born March 10, 1933) is an American country music disc jockey and television host from Nashville, Tennessee.",0,0,,3402049
1974 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Goes the Country, from 1974 to 1980 and the nightly Nashville Network television program, Nashville Now, from 1983 to 1993.",2,0,,3402049
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Goes the Country, from 1974 to 1980 and the nightly Nashville Network television program, Nashville Now, from 1983 to 1993.",2,0,,3402049
1983 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Goes the Country, from 1974 to 1980 and the nightly Nashville Network television program, Nashville Now, from 1983 to 1993.",2,0,,3402049
2007 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2007 to 2015, Emery hosted the weekly program, Ralph Emery Live, on RFD-TV, a satellite and cable television channel devoted to rural American culture.",3,0,,3402049
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Due to the clear-channel broadcasting range of the station at night, Emery's country music show could be heard over most of the Eastern and Central U.S. – and by many overnight long-haul truck drivers, who were often fans of country music.",1,2,== Career ==,3402049
of the Eastern,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,"Due to the clear-channel broadcasting range of the station at night, Emery's country music show could be heard over most of the Eastern and Central U.S. – and by many overnight long-haul truck drivers, who were often fans of country music.",1,2,== Career ==,3402049
many overnight,JJ JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Due to the clear-channel broadcasting range of the station at night, Emery's country music show could be heard over most of the Eastern and Central U.S. – and by many overnight long-haul truck drivers, who were often fans of country music.",1,2,== Career ==,3402049
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Emery also gave national exposure to many up-and-coming and previously unknown country music singers, for which these singers often owed their careers.",0,3,== Career ==,3402049
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Darrell Waltrip, who was a frequent guest on his late-night radio show during his early days racing in Nashville.",1,4,== Career ==,3402049
Now,RB,TIMELINE_REGEX,TIME,time_reference,That eventually led to substitute gigs on WSM and Nashville Now.,2,4,== Career ==,3402049
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In both his biography (2002) and retirement press conference (2019), Waltrip specifically singled out Emery for developing his broadcast style, including working a sports broadcast similar to doing the talk show.",3,4,== Career ==,3402049
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In both his biography (2002) and retirement press conference (2019), Waltrip specifically singled out Emery for developing his broadcast style, including working a sports broadcast similar to doing the talk show.",3,4,== Career ==,3402049
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Emery attained his greatest popularity on Nashville Now, with his rich voice and easy affability with guests making the show a national phenomenon.",0,5,== Career ==,3402049
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
1970 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
morning,NN,DAY_TIME_REGEX,TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
now,RB,TIMELINE_REGEX,TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"From the mid-1960s until the early 1990s (except for several years in the 1960s when hosted by country singer Bobby Lord and a two-year period between 1970 and 1972), Emery also hosted a weekday morning show, ""Opry Almanac,"" (later dubbed ""The Ralph Emery Show"") on WSM television (now WSMV), which, until the early 1980s, was a sister property of WSM radio.",0,6,== Career ==,3402049
morning,NN,DAY_TIME_REGEX,TIME,time_reference,"The program, which featured an in-studio band of local session musicians and aspiring singers (among them a teenaged Lorrie Morgan, daughter of Emery's longtime friend, Grand Ole Opry star George Morgan) along with news and weather updates and in-studio live commercials, became the highest-rated local morning television program in the U.S. for some years in the 1970s and 1980s.",1,6,== Career ==,3402049
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The program, which featured an in-studio band of local session musicians and aspiring singers (among them a teenaged Lorrie Morgan, daughter of Emery's longtime friend, Grand Ole Opry star George Morgan) along with news and weather updates and in-studio live commercials, became the highest-rated local morning television program in the U.S. for some years in the 1970s and 1980s.",1,6,== Career ==,3402049
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"The program, which featured an in-studio band of local session musicians and aspiring singers (among them a teenaged Lorrie Morgan, daughter of Emery's longtime friend, Grand Ole Opry star George Morgan) along with news and weather updates and in-studio live commercials, became the highest-rated local morning television program in the U.S. for some years in the 1970s and 1980s.",1,6,== Career ==,3402049
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,His eye and ear for talent was inclusive in breaking color barriers and started the careers of younger African-American singers such as J.P. Netters; she was included as a part of his studio band in the early 1980s.,2,6,== Career ==,3402049
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Emery also hosted a late-afternoon program on WSM-TV in the late 1960s, Sixteenth Avenue South (named for one of the streets on Nashville's famed Music Row of recording studios), with the same format.",3,6,== Career ==,3402049
of the morning,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Because of the morning show's popularity and demands on his time, Emery ended his long run on the overnight shift on WSM radio in 1972; Hairl Hensley replaced him and went on to a thirty-year career with the station.",4,6,== Career ==,3402049
the overnight,DT JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Because of the morning show's popularity and demands on his time, Emery ended his long run on the overnight shift on WSM radio in 1972; Hairl Hensley replaced him and went on to a thirty-year career with the station.",4,6,== Career ==,3402049
