time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
25 March 1906,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
24 February 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
1936,CD,YEAR_REGEX_1,TIME,time_reference,2,0
1937,CD,YEAR_REGEX_1,TIME,time_reference,3,0
sixty-one year,JJ NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,0
1984,CD,YEAR_REGEX_1,TIME,time_reference,6,0
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,3
1923 first,CD JJ,YEAR_REGEX_1 ORDINAL_REGEX_1,TIME NUMERAL,,3,3
1925,CD,YEAR_REGEX_1,TIME,time_reference,3,3
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1928,CD,YEAR_REGEX_1,TIME,time_reference,2,4
1929,CD,YEAR_REGEX_1,TIME,time_reference,3,4
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,4
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,4
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,5
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,5
1931,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,8
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,8
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,8
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1935,CD,YEAR_REGEX_1,TIME,time_reference,5,9
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,10
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,10
the presenter,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2,10
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,11
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,11
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,2,11
January 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,12
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,12
1937,CD,YEAR_REGEX_1,TIME,time_reference,10,12
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1941,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1942,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,14
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,14
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,14
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,14
1947-48,JJ,YEAR_REGEX_1,TIME,time_reference,3,14
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,15
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,15
1948,CD,YEAR_REGEX_1,TIME,time_reference,1,15
Spring,NNP,SEASON_REGEX,TIME,time_reference,3,15
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,16
30 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,16
23 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,16
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,16
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,17
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1952,CD,YEAR_REGEX_1,TIME,time_reference,2,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,17
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,17
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,18
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,18
the end of the 1960s,DT NN IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,0,19
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,19
The 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,19
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,19
1972,CD,YEAR_REGEX_1,TIME,time_reference,4,19
1973,CD,YEAR_REGEX_1,TIME,time_reference,4,19
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,20
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,22
April,NNP,MONTH_REGEX,TIME,time_reference,0,22
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,23
30 April 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,27
7 September 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,28
10 April 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,29
15 May 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,30
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1925,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1 September 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,52
