time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 November 1832 – 2 October 1901,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Karl Rudolph Koenig (26 November 1832 – 2 October 1901) was born in Königsberg of Prussia.,0,0,,196224
26 November 1832,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Karl Rudolph Koening was born on 26 November 1832, a descendant of a prominent Königsberg family.",0,2,== Family and personal life ==,196224
1851,CD,YEAR_REGEX_1,TIME,time_reference,"In 1851, Koenig moved to Paris, living in an apartment along the Île Saint-Louis.",2,2,== Family and personal life ==,196224
Past secondary,NNP JJ,TIMELINE_REGEX ORDINAL_REGEX_1,TIME NUMERAL,time_reference,"Past secondary school, Rudolph began to study physics and mathematics on his own.",4,4,== Education ==,196224
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he was awarded an honorary doctorate at the University of Koenigsberg.",7,4,== Education ==,196224
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Koenig spent seven years working under Vuillaume until 1858 when he started his own business.,3,6,== Career ==,196224
1858,CD,YEAR_REGEX_1,TIME,time_reference,Koenig spent seven years working under Vuillaume until 1858 when he started his own business.,3,6,== Career ==,196224
1859,CD,YEAR_REGEX_1,TIME,time_reference,"In 1859, he released his first work on acoustic apparatus.",4,6,== Career ==,196224
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Koenig's instruments, not just his tuning forks, are still used in the present day.",5,6,== Career ==,196224
1861,CD,YEAR_REGEX_1,TIME,time_reference,"In 1861, Koenig grasped an opportunity to expand and moved his business to Lycée Louis-le-Grand/",9,6,== Career ==,196224
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Although Koenig's lab and workshop were in a quiet place, this did not stop scientists and many other people such as Dayton C. Miller from coming to visit.",3,7,== Career ==,196224
1862,CD,YEAR_REGEX_1,TIME,time_reference,These studies helped him to present his apparatus in London in 1862 at an international exhibition.,3,9,== Harmonic Motion ==,196224
Some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Some years later, Thomas Edison developed this device to build the Phonograph known today.",4,12,== Products ==,196224
today,NN,TIMELINE_REGEX,TIME,time_reference,"Some years later, Thomas Edison developed this device to build the Phonograph known today.",4,12,== Products ==,196224
the late 1800s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1800s Koenig found out that people were making cheap copies of his acoustical apparatus.,7,12,== Products ==,196224
1859,CD,YEAR_REGEX_1,TIME,time_reference,"In 1859, Koenig both published his first catalog, and inverted the phonograph which would play a crucial role for the graphical analysis of sound.",0,14,== Timeline ==,196224
Around 1860,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1860, along with Hermann von Helmholtz, Rudolph Koenig worked to devise an electronically controlled sound.",2,14,== Timeline ==,196224
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years following this in 1862, he began to exhibit the nano-metric flame apparatus (see attached image and description for more information) at the London Exhibition.",4,14,== Timeline ==,196224
1862,CD,YEAR_REGEX_1,TIME,time_reference,"Two years following this in 1862, he began to exhibit the nano-metric flame apparatus (see attached image and description for more information) at the London Exhibition.",4,14,== Timeline ==,196224
1865,CD,YEAR_REGEX_1,TIME,time_reference,"In 1865,  Koenig published his second catalog, and was awarded a gold medal from the Societe d'Encouragement pOllr l'lndustrie ntuionale for the use of his instruments in working with the study of acoustics .",6,14,== Timeline ==,196224
1867,CD,YEAR_REGEX_1,TIME,time_reference,"In 1867, his apparatus collection was exhibited in Paris.",7,14,== Timeline ==,196224
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,A few years following in 1868 he presented all this catalog at the Paris universal exhibition where about 70% of his production was sold.,9,14,== Timeline ==,196224
1868,CD,YEAR_REGEX_1,TIME,time_reference,A few years following in 1868 he presented all this catalog at the Paris universal exhibition where about 70% of his production was sold.,9,14,== Timeline ==,196224
1876,CD,YEAR_REGEX_1,TIME,time_reference,His wave-sirens as well as most of his other products were shown at Philadelphia exhibition in 1876 at the London Exhibition.,10,14,== Timeline ==,196224
1882,CD,YEAR_REGEX_1,TIME,time_reference,In 1882 Koenig published Quelques expériences d’acoustique which was the book over his research research of scientific works.,17,14,== Timeline ==,196224
1901,CD,YEAR_REGEX_1,TIME,time_reference,"After his death in 1901, some of Koenig's equipment was sent and is now maintained in Conservatoire des Arts et Métiers, Paris.",18,14,== Timeline ==,196224
now,RB,TIMELINE_REGEX,TIME,time_reference,"After his death in 1901, some of Koenig's equipment was sent and is now maintained in Conservatoire des Arts et Métiers, Paris.",18,14,== Timeline ==,196224
