time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 September 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yang Yunqing (simplified Chinese: 杨芸晴; traditional Chinese: 楊芸晴; pinyin: Yáng Yúnqíng; Thai: เกวลิน บุญศรัทธา Kewalin Boonsatta; born 28 September 1996), known by her stage name Sunnee, is a Thai singer of Chinese descent based in China.",0,0,,57803471
19 September 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first solo ""Don't Cry"" (不哭) was released on 19 September 2018.",2,0,,57803471
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,2011-2012:,1,4,== Career == | === 2011-2012: Pre-debut ===,57803471
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Sunnee joined the 5th Global Hokkien Singing Competition Thailand Division held in Bangkok and won 1st runner-up.",0,5,== Career == | === 2011-2012: Pre-debut ===,57803471
one month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Afterwards, she represented Thailand in the 5th Global Hokkien Singing Competition to compete with representatives from all around the world for one month in Fujian and finished 4th runner-up.",1,5,== Career == | === 2011-2012: Pre-debut ===,57803471
2014-2017,JJ,YEAR_REGEX_1,TIME,time_reference,2014-2017:,1,6,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Sunnee acted in the television series ""GTO Taiwan"" and ""The X-Domitory"", both having only cameo appearances.",0,7,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
"November 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 19, 2014, she debuted with her company's girl group, ""A'N'D"", also known as ""Angel N Devil"".",0,8,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, the group released a single named ""I'm so Lonely.",2,8,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2015, her second lead role came soon after, playing as Feng Xiaoxiao in ""School Beauty's Personal Bodyguard"".",3,8,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
2016,CD,YEAR_REGEX_1,TIME,time_reference,Sunnee participated in iQiyi's The Birth of a Star from 2016 to early 2017 and finished at 6th place.,0,9,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Sunnee participated in iQiyi's The Birth of a Star from 2016 to early 2017 and finished at 6th place.,0,9,== Career == | === 2014-2017: First on-screen debut and debut with A'N'D ===,57803471
2018 - 2020,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,2018 - 2020: Produce 101 and Rocket Girls 101,1,10,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2018, Sunnee played in ""KO ONE: RE-CALL"" as Lan Sichun, sister of Lan Siluo.",0,11,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
April,NNP,MONTH_REGEX,TIME,time_reference,"In April, Sunnee, together with other trainees from her company, participated in the Chinese reality survival girl group show Produce 101 aired on Tencent Video.",0,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
"June 23 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sunnee was placed 8th overall and debuted with Rocket Girls 101 on June 23, 2018.",1,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
"August 18 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 18, 2018, Sunnee, together with her group Rocket Girls 101, released their first EP titled Collide(撞) with a total of four songs.",2,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
"September 20 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 20, 2018, Sunnee released her first single ""Don't Cry (不哭)"" as a promotional song for the movie ""Cry Me a Sad River(悲伤逆流成河).""",5,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
October 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 26, Sunnee, together with four other members of Rocket Girls 101, released a promotional song for Venom in China titled ""Venom Arrives(毒液前来).""",6,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
December 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 20, her rewarded single titled ""Sunny"" was released.",7,12,== Career == | === 2018 - 2020: Produce 101 and Rocket Girls 101 ===,57803471
